"","X2.5..ac_pneumonia_Age1","X50..ac_pneumonia_Age1","X97.5..ac_pneumonia_Age1","X2.5..ac_pneumonia_Age1_0","X50..ac_pneumonia_Age1_0","X97.5..ac_pneumonia_Age1_0","X2.5..ac_pneumonia_Age1_1","X50..ac_pneumonia_Age1_1","X97.5..ac_pneumonia_Age1_1","X2.5..ac_pneumonia_Age2","X50..ac_pneumonia_Age2","X97.5..ac_pneumonia_Age2","X2.5..ac_pneumonia_Age3","X50..ac_pneumonia_Age3","X97.5..ac_pneumonia_Age3","X2.5..ac_pneumonia_Age4","X50..ac_pneumonia_Age4","X97.5..ac_pneumonia_Age4","X2.5..ac_pneumonia_Age5","X50..ac_pneumonia_Age5","X97.5..ac_pneumonia_Age5","X2.5..ac_pneumonia_Age6","X50..ac_pneumonia_Age6","X97.5..ac_pneumonia_Age6","X2.5..HP_all_raw_Age1","X50..HP_all_raw_Age1","X97.5..HP_all_raw_Age1","X2.5..RP_all_raw_Age1","X50..RP_all_raw_Age1","X97.5..RP_all_raw_Age1","X2.5..VS_SP_all_raw_Age1","X50..VS_SP_all_raw_Age1","X97.5..VS_SP_all_raw_Age1"
"11",0.850632911392405,1.09803921568627,1.41473684210526,0.786941580756014,1.06511627906977,1.41795665634675,0.826254826254826,1.02884615384615,1.2969696969697,0.664516129032258,0.851239669421488,1.10752688172043,0.476744186046512,0.650793650793651,0.911111111111111,0.559505838198499,0.813333333333333,1.27083333333333,0.849624060150376,1.11881188118812,1.48684210526316,0.84115523465704,1.06880733944954,1.37058823529412,0.577777777777778,0.8,1.15555555555556,0.654761904761905,0.932203389830508,1.41025641025641,0.503727913533835,0.715302491103203,0.995049504950495
"12",0.815989847715736,1.05065359477124,1.34800838574423,0.75085910652921,1.01627906976744,1.35294117647059,0.795366795366795,0.990384615384615,1.24848484848485,0.597402597402597,0.766666666666667,1,0.379310344827586,0.523809523809524,0.733333333333333,0.527272727272727,0.773333333333333,1.20833333333333,0.783582089552239,1.04477611940298,1.4,0.835714285714286,1.06849315068493,1.37647058823529,0.566666666666667,0.784615384615385,1.13333333333333,0.590361445783133,0.844827586206897,1.25641025641026,0.471148496240602,0.666666666666667,0.935323383084577
"13",0.793893129770992,1.01628664495114,1.3,0.72677295715372,0.983720930232558,1.30959752321981,0.779069767441861,0.966346153846154,1.21818181818182,0.558441558441558,0.716666666666667,0.945054945054945,0.352272727272727,0.492063492063492,0.704545454545455,0.463636363636364,0.671052631578947,1.0625,0.791044776119403,1.0547263681592,1.41333333333333,0.858156028368794,1.09502262443439,1.40718244254046,0.522222222222222,0.712121212121212,1.04444444444444,0.597560975609756,0.859649122807018,1.28947368421053,0.446115288220551,0.631205673758865,0.876847290640394
"14",0.753140752772488,0.965909090909091,1.22680412371134,0.706866134488694,0.953488372093023,1.26934984520124,0.714285714285714,0.889423076923077,1.1144578313253,0.5,0.638655462184874,0.844444444444444,0.359550561797753,0.507936507936508,0.744186046511628,0.454545454545455,0.657894736842105,1.04166666666667,0.776951672862453,1.03980099502488,1.40268456375839,0.863157894736842,1.10810810810811,1.42196531791908,0.5,0.681818181818182,0.978260869565217,0.530864197530864,0.767857142857143,1.13157894736842,0.431050751879699,0.609929078014184,0.847290640394089
"15",0.720812182741117,0.919093851132686,1.16632443531828,0.66551724137931,0.897674418604651,1.19504643962848,0.7,0.870813397129187,1.1030303030303,0.470198675496689,0.606837606837607,0.797752808988764,0.340659340659341,0.492063492063492,0.738095238095238,0.427272727272727,0.618421052631579,0.979166666666667,0.772388059701492,1.035,1.38926174496644,0.853146853146853,1.09417040358744,1.41860465116279,0.444444444444444,0.606060606060606,0.869565217391304,0.4875,0.696428571428571,1.05405405405405,0.3825,0.540636042402827,0.753694581280788
"16",0.70226776724832,0.890322580645161,1.1288921854571,0.65008576329331,0.881395348837209,1.1733746130031,0.667889441639442,0.827751196172249,1.0421686746988,0.446666666666667,0.577586206896552,0.761363636363636,0.326086956521739,0.476190476190476,0.714285714285714,0.418181818181818,0.613333333333333,0.958333333333333,0.733333333333333,0.99,1.33783783783784,0.823529411764706,1.05777777777778,1.3757225433526,0.438202247191011,0.590909090909091,0.866666666666667,0.468354430379747,0.672727272727273,1.02777777777778,0.3825,0.542553191489362,0.753694581280788
"17",0.686149936467598,0.872374798061389,1.10429447852761,0.642095846505093,0.870069605568445,1.16822429906542,0.637065637065637,0.789473684210526,0.988023952095808,0.436241610738255,0.570175438596491,0.755813953488372,0.340425531914894,0.507936507936508,0.780487804878049,0.427272727272727,0.618421052631579,0.979166666666667,0.732342007434944,0.989949748743719,1.34013605442177,0.775444482877897,1,1.31034482758621,0.466666666666667,0.636363636363636,0.91304347826087,0.525641025641026,0.759259259259259,1.13888888888889,0.4,0.567375886524823,0.792079207920792
"18",0.674278834495669,0.85552920944291,1.08390010560193,0.632626208378088,0.861111111111111,1.1588785046729,0.61003861003861,0.755980861244019,0.951807228915663,0.445945945945946,0.589285714285714,0.785714285714286,0.316326530612245,0.484375,0.756570121951213,0.4,0.586666666666667,0.916666666666667,0.744444444444444,1.01005025125628,1.36734693877551,0.815436241610738,1.06113537117904,1.38857142857143,0.455555555555556,0.621212121212121,0.891304347826087,0.506493506493506,0.722222222222222,1.11428571428571,0.405989661654135,0.576512455516014,0.801980198019802
"19",0.652724968314322,0.830645161290323,1.059670781893,0.609797297297297,0.833718244803695,1.13166144200627,0.594594594594595,0.740384615384615,0.922155688622755,0.442176870748299,0.590909090909091,0.802469135802469,0.230769230769231,0.375,0.615384615384615,0.432432432432432,0.64,1,0.777777777777778,1.05527638190955,1.43835616438356,0.753289473684211,0.987068965517241,1.30113636363636,0.444444444444444,0.606060606060606,0.888888888888889,0.493506493506494,0.716981132075472,1.08571428571429,0.401496259351621,0.575,0.805
"20",0.549242424242424,0.70048309178744,0.893269767029178,0.505067567567568,0.688940092165899,0.931464174454829,0.527131782945736,0.653846153846154,0.81437125748503,0.472222222222222,0.635514018691589,0.860759493670886,0.25,0.421875,0.710526315789474,0.418181818181818,0.613333333333333,0.958333333333333,0.79182156133829,1.07035175879397,1.44897959183673,0.769480519480519,1.01282051282051,1.33898305084746,0.344444444444444,0.46969696969697,0.688888888888889,0.421052631578947,0.60377358490566,0.914285714285714,0.370558375634518,0.521428571428571,0.73
"21",0.484810126582278,0.616747181964573,0.784836065573771,0.432937181663837,0.58891454965358,0.794392523364486,0.498054474708171,0.615384615384615,0.771084337349398,0.451388888888889,0.613207547169811,0.844155844155844,0.254545454545455,0.4375,0.756756756756757,0.467889908256881,0.68,1.0625,0.763837638376384,1.035,1.41780821917808,0.758842443729904,0.9957805907173,1.31111111111111,0.288888888888889,0.393939393939394,0.577777777777778,0.402597402597403,0.584905660377358,0.885714285714286,0.337595907928389,0.474820143884892,0.663316582914573
"22",0.49559748427673,0.634460547504026,0.810699588477366,0.441426146010187,0.600461893764434,0.8125,0.521400778210117,0.647342995169082,0.802395209580838,0.4375,0.605769230769231,0.84,0.285714285714286,0.5,0.888888888888889,0.44954128440367,0.662162162162162,1.02083333333333,0.749077490774908,1.02010050251256,1.37162162162162,0.750788643533123,0.991666666666667,1.31509975445058,0.355555555555556,0.492307692307692,0.711111111111111,0.415584415584416,0.60377358490566,0.914285714285714,0.348600508905852,0.494584837545126,0.691919191919192
"23",0.553299492385787,0.702093397745572,0.895277207392197,0.489830508474576,0.66743648960739,0.900381863317756,0.576470588235294,0.710144927536232,0.885542168674699,0.48951048951049,0.679611650485437,0.958904109589041,0.28695652173913,0.515625,0.942857142857143,0.477064220183486,0.702702702702703,1.08333333333333,0.746323529411765,1.015,1.36241610738255,0.756191102024922,1.00414937759336,1.32967032967033,0.5,0.692307692307692,1,0.512820512820513,0.740740740740741,1.11111111111111,0.434782608695652,0.615942028985507,0.871794871794872
"24",0.596713021491783,0.763137119584255,0.969249034569591,0.534686971235195,0.729792147806005,0.9875,0.611764705882353,0.760975609756098,0.945454545454545,0.538461538461538,0.754901960784314,1.06944444444444,0.305084745762712,0.553846153846154,1.05882352941176,0.481481481481481,0.702702702702703,1.08333333333333,0.760147601476015,1.03,1.3827838744785,0.734567901234568,0.979423868312757,1.30769230769231,0.522222222222222,0.723076923076923,1.04444444444444,0.544303797468354,0.781818181818182,1.16216216216216,0.506393861892583,0.717391304347826,1.01538461538462
"25",0.633039092055485,0.814935064935065,1.04154790762675,0.557046979865772,0.764976958525346,1.0375,0.671936758893281,0.829268292682927,1.03658536585366,0.573426573426573,0.803921568627451,1.13888888888889,0.262295081967213,0.492307692307692,0.941176470588235,0.532710280373832,0.77027027027027,1.1875,0.783088235294118,1.065,1.43918918918919,0.685975609756098,0.918367346938776,1.22950819672131,0.566666666666667,0.784615384615385,1.13333333333333,0.55,0.785714285714286,1.18918918918919,0.548969072164949,0.774545454545455,1.0979381443299
"26",0.691139240506329,0.889250814332248,1.1375,0.606339809414968,0.834101382488479,1.12772585669782,0.727272727272727,0.901960784313726,1.1219512195122,0.615384615384615,0.871287128712871,1.23943661971831,0.264,0.515625,1,0.542056074766355,0.794520547945205,1.23404255319149,0.790441176470588,1.075,1.4527027027027,0.728658536585366,0.971544715447154,1.29891304347826,0.593406593406593,0.830769230769231,1.2,0.560975609756098,0.807017543859649,1.21052631578947,0.609819121447028,0.858181818181818,1.21649484536082
"27",0.726451519325289,0.943765908040236,1.21129707112971,0.654362416107383,0.898617511520737,1.21504818925234,0.74703557312253,0.931034482758621,1.15950920245399,0.666666666666667,0.930693069306931,1.32394366197183,0.26984126984127,0.53125,1.0625,0.547169811320755,0.794520547945205,1.23404255319149,0.855476629766298,1.155,1.56081081081081,0.786144578313253,1.05668016194332,1.42622950819672,0.659340659340659,0.923076923076923,1.36363636363636,0.614457831325301,0.879310344827586,1.34210526315789,0.658097686375321,0.930909090909091,1.31958762886598
"28",0.775818639798489,1.00653594771242,1.29957805907173,0.717171717171717,0.981566820276498,1.33542319749216,0.75098814229249,0.935960591133005,1.17283950617284,0.702127659574468,0.98019801980198,1.3943661971831,0.26984126984127,0.53125,1.03030303030303,0.504761904761905,0.726027397260274,1.10475398936169,0.847583643122677,1.12871287128713,1.52,0.838414634146341,1.11336032388664,1.50273224043716,0.695652173913043,0.984615384615385,1.45454545454545,0.647058823529412,0.932203389830508,1.375,0.675191815856777,0.96,1.36082474226804
"29",0.871698113207547,1.1342062193126,1.45588235294118,0.813874788494078,1.1108545034642,1.50324279976489,0.844621513944223,1.04950495049505,1.325,0.75177304964539,1.03921568627451,1.47222222222222,0.25,0.484375,0.939393939393939,0.476190476190476,0.684931506849315,1.04166666666667,0.866666666666667,1.15841584158416,1.56,0.883724686730812,1.17004048582996,1.57065217391304,0.714285714285714,1,1.47727272727273,0.662790697674419,0.95,1.425,0.751282051282051,1.06545454545455,1.50275773195876
"30",0.938209331651955,1.2176759410802,1.55974842767296,0.883050847457627,1.20601851851852,1.62305295950156,0.892,1.1039603960396,1.39375,0.765957446808511,1.05882352941176,1.5,0.280934155263514,0.53125,1,0.485714285714286,0.708333333333333,1.06306515957446,0.855555555555556,1.14356435643564,1.54,0.889908256880734,1.18292682926829,1.57318669212691,0.714285714285714,1,1.47727272727273,0.659090909090909,0.950819672131147,1.41463414634146,0.758883248730964,1.08333333333333,1.54123711340206
"31",0.95337052263042,1.23692810457516,1.5836820083682,0.915951972555746,1.23897911832947,1.66355140186916,0.888446215139442,1.10945273631841,1.41139240506329,0.8,1.09803921568627,1.55555555555556,0.288135593220339,0.53125,1,0.451923076923077,0.652777777777778,0.979166666666667,0.82962962962963,1.10891089108911,1.49333333333333,0.889230769230769,1.1844262295082,1.58791208791209,0.736263736263736,1.03076923076923,1.52272727272727,0.707865168539326,1.01612903225806,1.5,0.769820971867008,1.09057971014493,1.55154639175258
"32",0.958438287153652,1.24346405228758,1.59538784067086,0.913305382811703,1.22558139534884,1.63157894736842,0.936,1.17,1.48101265822785,0.780141843971631,1.07843137254902,1.52777777777778,0.264957264957265,0.484375,0.911764705882353,0.413461538461538,0.597222222222222,0.914893617021277,0.796296296296296,1.06435643564356,1.43333333333333,0.869158878504673,1.14814814814815,1.53296703296703,0.75,1.06153846153846,1.56818181818182,0.659340659340659,0.952380952380952,1.42857142857143,0.760814249363868,1.08727272727273,1.54922279792746
"33",0.918136020151133,1.18923327895595,1.52200026641975,0.880622837370242,1.18510055835637,1.57585139318885,0.88,1.10552763819095,1.39240506329114,0.725352112676056,1.00980392156863,1.45070422535211,0.241379310344828,0.4375,0.8,0.368932038834951,0.527777777777778,0.808950046253463,0.771217712177122,1.03980099502488,1.41216216216216,0.871473354231975,1.15352697095436,1.53591160220994,0.728260869565217,1.03076923076923,1.52272727272727,0.619565217391304,0.890625,1.32558139534884,0.726994566910734,1.03260869565217,1.46153846153846
"34",0.89281210592686,1.15309446254072,1.47507698329854,0.857601729491623,1.15420560747664,1.52,0.859437751004016,1.08080808080808,1.37179487179487,0.683098591549296,0.950980392156863,1.34722222222222,0.234782608695652,0.421875,0.771428571428571,0.339805825242718,0.492957746478873,0.760869565217391,0.774907749077491,1.05,1.43835616438356,0.853968253968254,1.1255230125523,1.48639426028238,0.630434782608696,0.892307692307692,1.31818181818182,0.58695652173913,0.84375,1.25581395348837,0.687022900763359,0.978260869565217,1.38461538461538
"35",0.862893081761006,1.11726384364821,1.42619542619543,0.829861111111111,1.11682242990654,1.47530864197531,0.832,1.05050505050505,1.33333333333333,0.666666666666667,0.92156862745098,1.30555555555556,0.283185840707965,0.5,0.888888888888889,0.313725490196078,0.450704225352113,0.680851063829787,0.777777777777778,1.05527638190955,1.45833333333333,0.855769230769231,1.1218487394958,1.49162011173184,0.521739130434783,0.738461538461539,1.09090909090909,0.532608695652174,0.753846153846154,1.11363636363636,0.619289340101523,0.884057971014493,1.24489795918367
"36",0.835858585858586,1.07467532467532,1.37060041407867,0.801754385964912,1.06775700934579,1.41049382716049,0.823293172690763,1.03535353535354,1.31410256410256,0.659574468085106,0.911764705882353,1.29166666666667,0.288223938223938,0.5,0.888888888888889,0.316831683168317,0.450704225352113,0.680851063829787,0.814814814814815,1.10552763819095,1.54929577464789,0.892508143322476,1.16595744680851,1.53072625698324,0.483870967741935,0.692307692307692,1.02272727272727,0.505376344086022,0.723076923076923,1.09302325581395,0.535499100430508,0.764492753623188,1.0765306122449
"37",0.823455233291299,1.06178861788618,1.35477178423237,0.795096322241681,1.0632318501171,1.40123456790123,0.796,1.0050505050505,1.28387096774194,0.609821696134252,0.843137254901961,1.19444444444444,0.333333333333333,0.5625,0.972972972972973,0.277227722772277,0.4,0.595744680851064,0.782287822878229,1.07070707070707,1.50354609929078,0.937086092715232,1.2198275862069,1.58988764044944,0.43010752688172,0.615384615384615,0.930232558139535,0.473118279569892,0.676923076923077,1,0.487179487179487,0.688405797101449,0.969387755102041
"38",0.780856423173804,1.00977198697068,1.28630705394191,0.763572679509632,1.02107728337237,1.34153846153846,0.736,0.934010152284264,1.18728948470884,0.577464788732394,0.803921568627451,1.15492957746479,0.349056603773585,0.578125,0.973684210526316,0.27,0.385714285714286,0.574468085106383,0.754509906152242,1.04568527918782,1.46099290780142,0.923076923076923,1.19480519480519,1.55932203389831,0.419354838709677,0.6,0.906976744186046,0.462365591397849,0.661538461538462,0.977272727272727,0.439897698209719,0.625454545454545,0.882051282051282
"39",0.739240506329114,0.95114006514658,1.21666666666667,0.719758383035528,0.962529274004684,1.26461538461538,0.692,0.878172588832487,1.12337662337662,0.542253521126761,0.754901960784314,1.08450704225352,0.339805825242718,0.546875,0.921052631578947,0.282828282828283,0.4,0.595744680851064,0.701818181818182,0.98469387755102,1.38848920863309,0.848922302529685,1.1,1.42937853107345,0.354838709677419,0.507692307692308,0.767441860465116,0.408602150537634,0.584615384615385,0.863636363636364,0.38265306122449,0.545454545454545,0.77720207253886
"40",0.689393939393939,0.88780487804878,1.13283895929124,0.650877192982456,0.868852459016393,1.14506172839506,0.70281124497992,0.888324873096447,1.13636363636364,0.507042253521127,0.705882352941177,1.01408450704225,0.346534653465347,0.546875,0.897435897435897,0.292929292929293,0.414285714285714,0.617021276595745,0.709090909090909,1,1.42335766423358,0.838383838383838,1.08733624454148,1.41477272727273,0.315217391304348,0.446153846153846,0.674418604651163,0.344086021505376,0.492307692307692,0.727272727272727,0.341902313624679,0.485401459854015,0.692708333333333
