"","X2.5..ac_pneumonia_Age1","X50..ac_pneumonia_Age1","X97.5..ac_pneumonia_Age1","X2.5..ac_pneumonia_Age1_0","X50..ac_pneumonia_Age1_0","X97.5..ac_pneumonia_Age1_0","X2.5..ac_pneumonia_Age1_1","X50..ac_pneumonia_Age1_1","X97.5..ac_pneumonia_Age1_1","X2.5..ac_pneumonia_Age2","X50..ac_pneumonia_Age2","X97.5..ac_pneumonia_Age2","X2.5..ac_pneumonia_Age3","X50..ac_pneumonia_Age3","X97.5..ac_pneumonia_Age3","X2.5..ac_pneumonia_Age4","X50..ac_pneumonia_Age4","X97.5..ac_pneumonia_Age4","X2.5..ac_pneumonia_Age5","X50..ac_pneumonia_Age5","X97.5..ac_pneumonia_Age5","X2.5..ac_pneumonia_Age6","X50..ac_pneumonia_Age6","X97.5..ac_pneumonia_Age6","X2.5..HP_all_raw_Age1","X50..HP_all_raw_Age1","X97.5..HP_all_raw_Age1","X2.5..RP_all_raw_Age1","X50..RP_all_raw_Age1","X97.5..RP_all_raw_Age1","X2.5..VS_SP_all_raw_Age1","X50..VS_SP_all_raw_Age1","X97.5..VS_SP_all_raw_Age1"
"12",0.813924050632911,1.0288,1.29637096774194,0.813780260707635,1.05301204819277,1.37421383647799,0.814229249011858,1.00980392156863,1.27160493827161,0.55421686746988,0.702290076335878,0.901960784313726,0.4125,0.540983606557377,0.733333333333333,0.659090909090909,0.950819672131147,1.45,0.763636363636364,0.967741935483871,1.22093023255814,0.850832015810277,1.08333333333333,1.48101265822785,0.6375,0.836065573770492,1.13333333333333,0.521276595744681,0.859649122807018,1.44117647058824,0.464168947272396,0.652777777777778,0.908212560386473
"13",0.791878172588833,1,1.26060606060606,0.789142364295839,1.01927710843373,1.33018867924528,0.791338582677165,0.995049504950495,1.24844720496894,0.518072289156627,0.656488549618321,0.851485148514851,0.3875,0.508196721311475,0.688888888888889,0.586206896551724,0.836065573770492,1.275,0.773722627737226,0.976958525345622,1.22561164134964,0.870503597122302,1.11009174311927,1.54140127388535,0.573170731707317,0.746031746031746,1.02173913043478,0.515789473684211,0.859649122807018,1.44117647058824,0.439479109651523,0.618055555555556,0.859903381642512
"14",0.756035578144854,0.953525641025641,1.20445344129555,0.762081784386617,0.987951807228916,1.28526645768025,0.731225296442688,0.915841584158416,1.14906832298137,0.455089820359281,0.580152671755725,0.745098039215686,0.4,0.524590163934426,0.711111111111111,0.574712643678161,0.819672131147541,1.21951219512195,0.757178033275781,0.963133640552995,1.21511627906977,0.924812030075188,1.16587677725118,1.57692307692308,0.542168674698795,0.703125,0.978260869565217,0.447916666666667,0.754385964912281,1.26470588235294,0.424691358024691,0.595155709342561,0.826923076923077
"15",0.72264631043257,0.91025641025641,1.15212981744422,0.717472118959108,0.932367149758454,1.21393220641628,0.716535433070866,0.892156862745098,1.11656441717791,0.427710843373494,0.541984732824427,0.696078431372549,0.3875,0.508196721311475,0.704545454545455,0.534090909090909,0.770491803278688,1.20512820512821,0.752727272727273,0.953917050691244,1.20348837209302,0.927668798248646,1.16746411483254,1.5741935483871,0.476190476190476,0.625,0.851063829787234,0.419243308167468,0.696428571428571,1.14705882352941,0.375,0.529411764705882,0.739130434782609
"16",0.70405920967113,0.886035313001605,1.11967545638945,0.705772811918063,0.917675544794189,1.19936708860759,0.67843137254902,0.84390243902439,1.06134969325153,0.403614457831325,0.511450381679389,0.663366336633663,0.375,0.491803278688525,0.681818181818182,0.5,0.754098360655738,1.17948717948718,0.727941176470588,0.916666666666667,1.15789473684211,0.911877394636015,1.14975845410628,1.54545454545455,0.458823529411765,0.6,0.8125,0.393617021276596,0.660714285714286,1.08823529411765,0.375,0.53125,0.735576923076923
"17",0.684410646387833,0.86677367576244,1.09311740890688,0.697026022304833,0.905797101449275,1.17924528301887,0.646995634191177,0.804878048780488,1.01226993865031,0.391566265060241,0.49618320610687,0.643564356435644,0.4,0.524590163934426,0.744186046511628,0.505376344086022,0.770491803278688,1.20512820512821,0.721611721611722,0.907834101382488,1.15882352941176,0.863636363636364,1.09090909090909,1.47096774193548,0.494117647058824,0.646153846153846,0.875,0.436170212765957,0.732142857142857,1.20588235294118,0.392156862745098,0.555555555555556,0.769230769230769
"18",0.674300254452926,0.849358974358974,1.07723577235772,0.687615526802218,0.896385542168675,1.16981132075472,0.619607843137255,0.774509803921569,0.975308641975309,0.397590361445783,0.50381679389313,0.653465346534653,0.3875,0.508196721311475,0.720930232558139,0.478132304815334,0.721311475409836,1.1,0.730909090909091,0.926267281105991,1.18235294117647,0.906632150585363,1.15714285714286,1.58823529411765,0.482352941176471,0.630769230769231,0.854166666666667,0.397959183673469,0.684210526315789,1.14705882352941,0.397034553430174,0.560553633217993,0.782608695652174
"19",0.650252525252525,0.824,1.04680126421936,0.666051660516605,0.869879518072289,1.13522012578616,0.603921568627451,0.758620689655172,0.956521739130435,0.389221556886228,0.49618320610687,0.643564356435644,0.296296296296296,0.39344262295082,0.533636363636359,0.484848484848485,0.75,1.17073170731707,0.747330960854093,0.963302752293578,1.22093023255814,0.857677902621723,1.08530805687204,1.48701298701299,0.476190476190476,0.615384615384615,0.851063829787234,0.38,0.655172413793103,1.11764705882353,0.396551724137931,0.559027777777778,0.777777777777778
"20",0.548532539125408,0.696,0.882352941176471,0.554730983302412,0.722222222222222,0.93730407523511,0.537549407114625,0.673267326732673,0.85,0.402366863905325,0.515151515151515,0.666666666666667,0.333333333333333,0.442622950819672,0.613636363636364,0.455445544554455,0.707692307692308,1.1219512195122,0.747368421052632,0.977064220183486,1.23837209302326,0.881040892193309,1.11792452830189,1.53896103896104,0.36046511627907,0.46969696969697,0.645833333333333,0.323232323232323,0.542372881355932,0.941176470588235,0.357843137254902,0.506944444444444,0.705314009661836
"21",0.482352589388971,0.6128,0.772177419354839,0.473098330241187,0.614457831325301,0.799373040752351,0.507936507936508,0.63681592039801,0.810126582278481,0.380116959064327,0.492424242424242,0.637254901960784,0.341463414634146,0.459016393442623,0.622222222222222,0.51,0.784615384615385,1.24390243902439,0.723776223776224,0.953917050691244,1.20348837209302,0.861313868613139,1.10280373831776,1.54248366013072,0.302325581395349,0.393939393939394,0.541666666666667,0.313131313131313,0.525423728813559,0.911764705882353,0.324324324324324,0.458333333333333,0.634615384615385
