"","X2.5..08_1_11","X50..08_1_11","X97.5..08_1_11","X2.5..08_1_12","X50..08_1_12","X97.5..08_1_12","X2.5..08_1_13","X50..08_1_13","X97.5..08_1_13","X2.5..08_1_15","X50..08_1_15","X97.5..08_1_15","X2.5..08_1_17","X50..08_1_17","X97.5..08_1_17","X2.5..08_2_21","X50..08_2_21","X97.5..08_2_21","X2.5..08_2_22","X50..08_2_22","X97.5..08_2_22","X2.5..08_2_23","X50..08_2_23","X97.5..08_2_23","X2.5..08_2_24","X50..08_2_24","X97.5..08_2_24","X2.5..08_2_25","X50..08_2_25","X97.5..08_2_25","X2.5..08_2_26","X50..08_2_26","X97.5..08_2_26","X2.5..08_2_27","X50..08_2_27","X97.5..08_2_27","X2.5..08_2_28","X50..08_2_28","X97.5..08_2_28","X2.5..08_2_29","X50..08_2_29","X97.5..08_2_29","X2.5..08_3_31","X50..08_3_31","X97.5..08_3_31","X2.5..08_3_32","X50..08_3_32","X97.5..08_3_32","X2.5..08_3_33","X50..08_3_33","X97.5..08_3_33","X2.5..08_3_35","X50..08_3_35","X97.5..08_3_35","X2.5..08_4_41","X50..08_4_41","X97.5..08_4_41","X2.5..08_4_42","X50..08_4_42","X97.5..08_4_42","X2.5..08_4_43","X50..08_4_43","X97.5..08_4_43","X2.5..08_5_50","X50..08_5_50","X97.5..08_5_50","X2.5..08_5_51","X50..08_5_51","X97.5..08_5_51","X2.5..08_5_52","X50..08_5_52","X97.5..08_5_52","X2.5..08_5_53","X50..08_5_53","X97.5..08_5_53","X2.5..08_1_AA","X50..08_1_AA","X97.5..08_1_AA","X2.5..08_2_AA","X50..08_2_AA","X97.5..08_2_AA","X2.5..08_3_AA","X50..08_3_AA","X97.5..08_3_AA","X2.5..08_4_AA","X50..08_4_AA","X97.5..08_4_AA","X2.5..08_5_AA","X50..08_5_AA","X97.5..08_5_AA","X2.5..08_A_AA","X50..08_A_AA","X97.5..08_A_AA"
"1",0.918551367830357,1.0792349726776,1.29508196721311,0.746268656716418,0.961538461538462,1.26050420168067,0.656949812898965,0.807749627421759,0.980108499095841,0.940559440559441,1.09572301425662,1.28199529366305,0.970997896603275,1.12983262611975,1.32558139534884,0.753584222560976,0.947327044025157,1.19309886761719,0.878523489932886,1.07825370675453,1.3248987854251,0.970302233902759,1.14038612758632,1.33671252715424,0.854501266006695,1.01639344262295,1.20129171151776,0.872561768530559,1.0575256107171,1.28053435114504,0.893374144724042,1.01737496608198,1.16045845272206,0.868816908588447,1.09730848861284,1.39473684210526,0.810810810810811,1.02439024390244,1.30434782608696,0.83166202623096,0.945331292368248,1.07779953033871,0.924140123537588,0.996993328948605,1.07813452550295,0.904964539007092,0.992223950233281,1.09153122326775,0.915589353612167,1.0086567997766,1.11275415896488,0.933307504981182,1.00620562086043,1.08506531111254,0.905322809601019,0.979978157990535,1.05838931881371,0.925465838509317,0.999211045364891,1.08063139931741,0.927758457160923,1.02034075104312,1.11748437591331,0.87676935886761,1.00477099236641,1.14959472761114,0.8968347010551,1.03378378378378,1.199106619981,0.932592876292608,1.06751424813678,1.22546552591847,0.849230769230769,0.980461811722913,1.14285714285714,0.943667051586685,1.03894547633313,1.1430454845089,0.907950396318275,1.0313417592238,1.16053727912656,0.934992968503242,0.999629332180145,1.06861797372571,0.942950020033841,1.00433468242392,1.06918568381582,0.945861487795353,1.05674070815923,1.17539857925014,0.958547551667663,1.02555980201547,1.09666562570053
"2",0.907239819004525,1.07506702412869,1.28938906752412,0.752475247524752,0.968152866242038,1.26666666666667,0.634408602150538,0.783185840707965,0.953321364452424,0.9395374350841,1.09825033647376,1.28607736537128,0.94421694829315,1.09823182711198,1.28801843317972,0.741525423728814,0.93726090283091,1.18816682832202,0.877483443708609,1.08251633986928,1.33437401020856,0.9801347015609,1.15202702702703,1.35028847313836,0.852059406926777,1.01528776978417,1.20106382978723,0.870822622107969,1.0610806577917,1.28557874762808,0.899233296823658,1.02753441802253,1.17623181446683,0.863226448018729,1.08713692946058,1.37181775707356,0.776061776061776,0.990147783251232,1.27215189873418,0.82298195631529,0.937878787878788,1.07066963182604,0.922451237883609,0.995991049785568,1.07952708164915,0.924104005621926,1.01466049382716,1.11535199321459,0.926047450782433,1.02058414464534,1.12927054478301,0.941283733775659,1.01462317210349,1.09459202698505,0.908038338528935,0.982452966714906,1.06240738756874,0.920967159870083,0.994931773879142,1.07724778387505,0.935672515181159,1.02845318158303,1.12677120725487,0.867968909421857,0.996212121212121,1.14472252448313,0.896028037383178,1.03508771929825,1.20408163265306,0.933937334843337,1.07192374350087,1.23208706032869,0.870229007633588,1.00352112676056,1.17283950617284,0.935946342163388,1.03174132304954,1.13660130718954,0.906591497572507,1.03137254901961,1.16605108056959,0.940914957693962,1.00604146221786,1.07677587613208,0.945237300618699,1.00809541019154,1.07425508132348,0.950171209504531,1.0638809888427,1.18494152046784,0.959467958429349,1.0291599400369,1.10046126773547
"3",0.908482142857143,1.07957559681698,1.29617834394904,0.758620689655172,0.980891719745223,1.29411764705882,0.632701421800948,0.782991202346041,0.957032200150576,0.916334661354582,1.07333333333333,1.25685514856557,0.903295757071548,1.05653021442495,1.23744292237443,0.70430733410943,0.897626112759644,1.14800759013283,0.866754617414248,1.06655844155844,1.31927710843373,0.980653594771242,1.15026065624042,1.34685816876122,0.833084947839046,0.99113475177305,1.17436974789916,0.883854499042757,1.07866043613707,1.31779257849667,0.904969169387015,1.03612956810631,1.19149952244508,0.843199593847358,1.06237006237006,1.34120734908136,0.790621352249259,1.01492537313433,1.29936305732484,0.805492851768247,0.920068758057585,1.05105547373589,0.926852248394004,1.00138811771238,1.08743113138802,0.916317991631799,1.00612557427259,1.1097972972973,0.941516064257028,1.03905817174515,1.14990803188228,0.946312010443864,1.02242073491945,1.10289083301636,0.923051354495596,0.999280316660669,1.08139155761723,0.933928571428571,1.00965250965251,1.09231411862991,0.956091561784015,1.0511811023622,1.15475742760436,0.902759353741497,1.03853383458647,1.19459459459459,0.862108922363847,1.00269541778976,1.17165354330709,0.946058560737678,1.08458565908115,1.25111441307578,0.881818181818182,1.01748251748252,1.19018404907975,0.917043339537357,1.01351748457244,1.12016888600195,0.896566925662644,1.02224176928877,1.15578808671618,0.94731531615456,1.01395277989337,1.08648052909066,0.963829454155446,1.02757432141318,1.09529695928228,0.961590688651794,1.07737448380787,1.20373967945605,0.964651964190824,1.03409838880462,1.107334565056
"4",0.866228070175439,1.03133159268929,1.24213836477987,0.788177339901478,1.01910828025478,1.33333333333333,0.629107981220657,0.777939042089985,0.960573476702509,0.877023069298008,1.02695595003287,1.20710973724884,0.889621087314662,1.04046242774566,1.22448979591837,0.636216216216216,0.828289936664321,1.07589298109458,0.854507634960403,1.05161290322581,1.30530530530531,0.933560031388962,1.09411404046597,1.28381294964029,0.840043297087028,1,1.18899273104881,0.883661792752702,1.07919254658385,1.3175355450237,0.91997739813718,1.05862923203964,1.22211630123928,0.84983498349835,1.07515657620042,1.35883905013193,0.727626459143969,0.935,1.21428571428571,0.793921423276501,0.910714285714286,1.04233576642336,0.919759362819861,0.995141180784745,1.08182450151892,0.905501639772808,0.996584583761088,1.09966499162479,0.934257133775081,1.03474903474903,1.14670803063747,0.940990252795647,1.01793826441468,1.10104746931319,0.927134849983515,1.00500357398142,1.08781957458783,0.941105952199253,1.01831362075544,1.10334849111203,0.956887528030765,1.05162166751571,1.15584173198955,0.903625447112928,1.04007455731594,1.20258620689655,0.848904267589389,0.990578734858681,1.1608832807571,0.94141488577745,1.08446519524618,1.25369546486178,0.867164179104478,1.00519031141869,1.17611336032389,0.887975824092021,0.984905660377358,1.08959537572254,0.879133461994661,1.00448235074395,1.13915962763513,0.942726633146549,1.00886586438758,1.08273621256944,0.967599188046001,1.03220749608095,1.10076406127353,0.959415272167725,1.07615965480043,1.20280445555409,0.955624191547214,1.02667366262367,1.09995415597192
"5",0.830802603036876,0.992227979274611,1.196875,0.824390243902439,1.07643312101911,1.42016806722689,0.634032634032634,0.783861671469741,0.96969696969697,0.800759489129981,0.943579766536965,1.11408882082695,0.877650897226754,1.02868068833652,1.20905683773661,0.572645290581162,0.760479041916168,1.0106100795756,0.798300943636506,0.987169206094627,1.22854291417166,0.861868649738086,1.01195585530349,1.18954954954955,0.820143884892086,0.981067125645439,1.16564417177914,0.868821292775665,1.06196746707978,1.29217719132894,0.91402069211559,1.05215605749487,1.21594684385382,0.833057851239669,1.05439330543933,1.32631578947368,0.740157480314961,0.944723618090452,1.23684210526316,0.780123771386968,0.897967735177038,1.03128628205173,0.914554514338941,0.990464947330185,1.07851547171824,0.912109817703938,1.00676691729323,1.11397670549085,0.93938644235527,1.04084429824561,1.15656411818459,0.94312291782317,1.0214376516815,1.10647393988087,0.934850120197841,1.01172083111348,1.09557692307692,0.942888731121662,1.02227255568139,1.10938140106514,0.957791711270837,1.05366756393001,1.15874726621799,0.904723779023219,1.04726598702502,1.21374865735768,0.8310106298745,0.971774193548387,1.14580031695721,0.933697632058288,1.07553503986572,1.2429830694845,0.846607669616519,0.981196581196581,1.1503006012024,0.84783182531509,0.943282727012317,1.04539682539683,0.849266762986372,0.970561007220885,1.10351119122176,0.942846897144339,1.01056417195089,1.08389585342334,0.972933892252372,1.03763440860215,1.10752038659015,0.951926745516978,1.06806506849315,1.19694408136483,0.945882562047626,1.01795556825525,1.09171543659752
"6",0.810752688172043,0.971649484536082,1.17445482866044,0.839805825242718,1.09493670886076,1.44166666666667,0.641203703703704,0.792560801144492,0.984014209591474,0.756084369929692,0.89386189258312,1.05911098283824,0.864516129032258,1.01707779886148,1.19910514541387,0.517187303054267,0.702873451827179,0.943220338983051,0.743391360412637,0.921662669864109,1.14843499878849,0.827494427537155,0.9703182374541,1.14024757863612,0.746666666666667,0.900931414055885,1.07692307692308,0.836294416243655,1.01854714064915,1.24928909952607,0.909115115365923,1.04873054873055,1.21489563567362,0.820299500831947,1.02922755741127,1.29736842105263,0.708591940713293,0.909090909090909,1.1844065876612,0.769148174659986,0.888200041330854,1.02406480819633,0.899695999598506,0.974676724137931,1.06454033318932,0.911051212938005,1.00745156482861,1.11735537190083,0.941544746146409,1.04761904761905,1.17057746218132,0.936990042988201,1.01583400022865,1.10468594930772,0.9301378847491,1.00776287932251,1.09153970830842,0.949862637362637,1.03170458784036,1.11983805668016,0.971207758751326,1.066566816442,1.17424502773373,0.909738717339667,1.05606617647059,1.22625400213447,0.820160366552119,0.959785522788204,1.13291139240506,0.938672438672439,1.08303854846998,1.25458052073288,0.85131195335277,0.988155668358714,1.1610337972167,0.823291139240506,0.919163369135105,1.02103610675039,0.815891575870316,0.937580162462591,1.06908931413928,0.93537319822411,1.0039770872288,1.07794525349734,0.977541241252445,1.04404235921173,1.11563667490906,0.95518154311649,1.07445224420336,1.20376549094376,0.934321044583608,1.00735667747618,1.08309873363457
"7",0.805139186295503,0.966580976863753,1.16770186335404,0.774038461538462,1.0125786163522,1.34166666666667,0.643348623853211,0.799145299145299,0.991166077738516,0.730953649440597,0.866708780795957,1.03159835254049,0.873397435897436,1.02830188679245,1.21111111111111,0.4869703448034,0.668484848484848,0.91232423490488,0.72109876298965,0.892172523961661,1.10923535253227,0.802396226885495,0.939917465784482,1.10496046010065,0.743393602225313,0.894560669456067,1.07007007007007,0.815189873417722,0.993827160493827,1.21509433962264,0.894550601556971,1.03331293913384,1.19981015662079,0.749163879598662,0.941176470588235,1.1820580474934,0.704724409448819,0.908629441624365,1.18543046357616,0.782104597123402,0.905269632971089,1.0452239906801,0.898757883135596,0.975763494318182,1.06708737864078,0.892071952031979,0.988921713441654,1.0966420966421,0.943812061031727,1.05438311688312,1.17948834622058,0.933369104828351,1.01346229990384,1.10299357156455,0.920553333353406,1,1.08571401518066,0.950245770453968,1.03387334315169,1.1232112364946,0.95685566235103,1.05479677472437,1.1599815453404,0.938377535101404,1.09562841530055,1.27842720510096,0.803632236095346,0.949061662198391,1.12743348672782,0.954983922829582,1.10500206696982,1.28201438848921,0.849137931034483,0.989949748743719,1.16338582677165,0.81360512004814,0.908887646730017,1.00931882079718,0.803471274840113,0.924277386446442,1.0535040378861,0.932104777312206,1.00243680455653,1.07849353937802,0.971689164994934,1.03665902936888,1.10838096652067,0.972013523666416,1.09384908053266,1.2280493592786,0.930866017211612,1.00251583602891,1.07868898418834
"8",0.8,0.959183673469388,1.1640866873065,0.752380952380952,0.9875,1.31666666666667,0.623287671232877,0.773371104815864,0.959578207381371,0.702565656780316,0.83354114713217,0.993313521545319,0.882165605095541,1.03939962476548,1.22566371681416,0.463769338890613,0.644236395552955,0.889337641357027,0.710971250380286,0.882775119617225,1.10592175324675,0.770517511761631,0.900015285816813,1.05853733310634,0.731074095870144,0.881426202321725,1.05876494023904,0.811272957568081,0.987663839629915,1.20963172804533,0.888520495418627,1.02774377804978,1.19440493124704,0.741610738255034,0.930526315789474,1.16931216931217,0.724409448818898,0.934010152284264,1.21874613686534,0.768783779042273,0.895197395197395,1.03628407845789,0.892245139879444,0.971481221481222,1.06319279576576,0.897368421052632,0.997076023391813,1.10894308943089,0.942372070779531,1.05855492882084,1.18848009650181,0.920209309193569,1.00184584405414,1.09081054244633,0.910922337471669,0.988010425716768,1.07485822306238,0.936127744510978,1.02178649237473,1.11093564942756,0.935006120893632,1.03264046768431,1.13777062086241,0.923195084485407,1.08385933273219,1.27195767195767,0.81705948372615,0.973262032085562,1.1648,0.952380952380952,1.10106820049302,1.27499138419429,0.824362606232295,0.965174129353234,1.13450292397661,0.79529702970297,0.887814313346228,0.989833641404806,0.788427246492635,0.9068386638335,1.03594724558739,0.924850346056413,0.995933424347169,1.07372188919907,0.95457743011094,1.02074603283644,1.0916945553265,0.969018290406868,1.09075630252101,1.2282942985569,0.919436141648513,0.99246033649446,1.06992066815452
"9",0.810126582278481,0.974619289340102,1.18153846153846,0.754716981132076,1,1.34453781512605,0.630090497737557,0.785613540197461,0.97719298245614,0.688107320195432,0.818266045193867,0.979338627111261,0.882911392405063,1.0391061452514,1.22637362637363,0.445608380338437,0.626628895184136,0.878474980142971,0.711821086261981,0.88623707239459,1.10735586481113,0.760636909423127,0.888414634146341,1.04445380662125,0.703464502432256,0.849382716049383,1.02077151335312,0.795957043588124,0.971472629144179,1.1864406779661,0.888647686060774,1.03086921202275,1.20056764427625,0.759729272419628,0.947257383966245,1.18783068783069,0.748031496062992,0.964467005076142,1.25827814569536,0.767514811073191,0.894408688656476,1.03781235734278,0.893170469157349,0.974503512271269,1.06876799711603,0.892367906066536,0.991304347826087,1.10233682514102,0.946261614108949,1.06346027282283,1.19771291002107,0.918203246597379,1.00227222345378,1.09414088653271,0.912173162690358,0.992055267702936,1.07910087822971,0.932251463723588,1.01777063053147,1.10915492957746,0.932346109175377,1.02966169632836,1.13442854619325,0.947629989956524,1.11667434026995,1.31612223393045,0.835555555555556,1.00400534045394,1.20900321543408,0.949331456720619,1.10437986082685,1.27806726669825,0.815642458100559,0.958949096880131,1.12959381044487,0.791565133636168,0.884631192153588,0.987782610613086,0.782667936402159,0.901683542028638,1.03160445444166,0.926039072881916,0.99797066844696,1.07704339630011,0.953108594812956,1.02026797252261,1.09328965339142,0.978691281425807,1.10315305909376,1.23984980051631,0.919701319574932,0.993630055156433,1.07184960558263
"10",0.781970649895178,0.941919191919192,1.1441717791411,0.722920231670396,0.956521739130435,1.29411764705882,0.618922822907462,0.771067415730337,0.964850615114236,0.690088638486535,0.824142156862745,0.98390636430139,0.894819466248038,1.05360443622921,1.24454148471616,0.436763889561504,0.615173172072567,0.867458684395691,0.709904153354633,0.880348652931854,1.10109018830525,0.752333990752249,0.879671832269827,1.03617673396465,0.67741935483871,0.822185970636215,0.992125984251969,0.797327472523068,0.969953775038521,1.18438381937912,0.887382690302398,1.03276699029126,1.20882113375285,0.731292517006803,0.912951167728238,1.14058355437666,0.74110409007353,0.954545454545455,1.24342105263158,0.755053964929369,0.883383084577114,1.02778420930771,0.913868538706242,0.998111750064372,1.09748961872405,0.91849935316947,1.02084831056794,1.1387558068739,0.961384506710619,1.08446215139442,1.22502250225023,0.930470579865109,1.01534991197183,1.10774475961824,0.926390277019305,1.00721277691911,1.09729231755152,0.955801104972376,1.04457470884466,1.1403644823575,0.946757450906785,1.04663705583756,1.1537082890523,0.980465815176559,1.15896980461812,1.37223974763407,0.867986798679868,1.052,1.27675075923274,0.970185899684321,1.12713936430318,1.30718336483932,0.826869806094183,0.972312703583062,1.14807692307692,0.784745762711864,0.879034445348522,0.983014861995754,0.772473519160305,0.892531010040406,1.02472683695629,0.942002658969276,1.01656811494844,1.09951971140388,0.970206950073418,1.03919584429603,1.11324709113247,1.00312039089781,1.13286277766245,1.27918424753868,0.931646668526624,1.00728913108158,1.08669819690455
