"","X2.5..08_1_11","X50..08_1_11","X97.5..08_1_11","X2.5..08_1_12","X50..08_1_12","X97.5..08_1_12","X2.5..08_1_13","X50..08_1_13","X97.5..08_1_13","X2.5..08_1_15","X50..08_1_15","X97.5..08_1_15","X2.5..08_1_17","X50..08_1_17","X97.5..08_1_17","X2.5..08_2_21","X50..08_2_21","X97.5..08_2_21","X2.5..08_2_22","X50..08_2_22","X97.5..08_2_22","X2.5..08_2_23","X50..08_2_23","X97.5..08_2_23","X2.5..08_2_24","X50..08_2_24","X97.5..08_2_24","X2.5..08_2_25","X50..08_2_25","X97.5..08_2_25","X2.5..08_2_26","X50..08_2_26","X97.5..08_2_26","X2.5..08_2_27","X50..08_2_27","X97.5..08_2_27","X2.5..08_2_28","X50..08_2_28","X97.5..08_2_28","X2.5..08_2_29","X50..08_2_29","X97.5..08_2_29","X2.5..08_3_31","X50..08_3_31","X97.5..08_3_31","X2.5..08_3_32","X50..08_3_32","X97.5..08_3_32","X2.5..08_3_33","X50..08_3_33","X97.5..08_3_33","X2.5..08_3_35","X50..08_3_35","X97.5..08_3_35","X2.5..08_4_41","X50..08_4_41","X97.5..08_4_41","X2.5..08_4_42","X50..08_4_42","X97.5..08_4_42","X2.5..08_4_43","X50..08_4_43","X97.5..08_4_43","X2.5..08_5_50","X50..08_5_50","X97.5..08_5_50","X2.5..08_5_51","X50..08_5_51","X97.5..08_5_51","X2.5..08_5_52","X50..08_5_52","X97.5..08_5_52","X2.5..08_5_53","X50..08_5_53","X97.5..08_5_53","X2.5..08_1_AA","X50..08_1_AA","X97.5..08_1_AA","X2.5..08_2_AA","X50..08_2_AA","X97.5..08_2_AA","X2.5..08_3_AA","X50..08_3_AA","X97.5..08_3_AA","X2.5..08_4_AA","X50..08_4_AA","X97.5..08_4_AA","X2.5..08_5_AA","X50..08_5_AA","X97.5..08_5_AA","X2.5..08_A_AA","X50..08_A_AA","X97.5..08_A_AA"
"1",0.977722772277228,1.12535612535613,1.31229235880399,0.842696629213483,1.02739726027397,1.27118644067797,0.768767102646013,0.939341421143847,1.14830508474576,0.899665551839465,1.05078125,1.22087745839637,1.02329346923805,1.22055674518201,1.46539004319826,0.863180515759312,1.06731620903454,1.31550218340611,0.845607235142119,1.03152088258471,1.24785510009533,0.89437984496124,1.03678741926425,1.21567336187027,0.942547682175847,1.11935807422267,1.34620024125452,0.883475971033575,1.06339144215531,1.27687916270219,0.925714285714286,1.0292249047014,1.14191729323308,0.943060498220641,1.18568232662192,1.47222222222222,0.774907749077491,0.958904109589041,1.2,0.893920595533499,1.01264933239635,1.14275140791705,0.938528215107023,1.0145329381394,1.09617768595041,0.929351784413693,1.02489959839357,1.13725490196078,0.947037231253277,1.05985915492958,1.17196625567813,0.937923670235673,1.00807030129125,1.08646525116536,0.931004668856995,1.01051051051051,1.09498218018786,0.977605391377322,1.0625,1.1561063055797,0.919758189869634,1.01945457703665,1.13828549262995,0.954647465903268,1.09573361082206,1.2491103202847,0.913978494623656,1.04081632653061,1.18973561430793,0.988230519480519,1.15184484389782,1.36414565826331,0.865169911843054,1.00181488203267,1.17197452229299,0.947269232928889,1.05027256208359,1.16728374284753,0.915460039212128,1.01227993233507,1.12225548766811,0.940097199655167,1.00308407618048,1.07144749039862,0.939992466563662,1.00937179674916,1.08389237356606,0.949975534833684,1.06211317418214,1.18818001978239,0.943829646518358,1.00669676292589,1.07158880678115
"2",0.975669099756691,1.12957746478873,1.31907894736842,0.858757062146893,1.04109589041096,1.28813559322034,0.751060820367751,0.917098445595855,1.12025316455696,0.900662251655629,1.05358295674629,1.22709075170997,0.99113475177305,1.18432203389831,1.42239185750636,0.863268804156865,1.07550482879719,1.33007600434311,0.837547408343869,1.02158828064765,1.24413145539906,0.910210446523004,1.05632216277105,1.23754536456615,0.940833333333333,1.12226640159046,1.3537170263789,0.886780104712042,1.06692913385827,1.28314393939394,0.931190926275992,1.03618005889777,1.14932337844144,0.937388193202147,1.17752808988764,1.46368715083799,0.738970588235294,0.917808219178082,1.1551724137931,0.891192456737055,1.01167406023815,1.13997817105112,0.937185417349629,1.0141446743877,1.09670465044657,0.956346260570825,1.0553772070626,1.16995487034285,0.950025893319524,1.07312079555426,1.19162065605716,0.944762954796031,1.01685059926427,1.09676356206323,0.936209826795151,1.01495047654644,1.10184621627105,0.986470815616544,1.07226890756303,1.16742909423605,0.923362749651649,1.02474226804124,1.1407858693509,0.952014679289437,1.09355509355509,1.2434988179669,0.91527446300716,1.04353741496599,1.19284603421462,0.97478329393223,1.14590088003705,1.37291897891232,0.890625,1.03260869565217,1.20762711864407,0.929946524064171,1.03604408698242,1.15625,0.914986652072562,1.01326705084613,1.12410985145282,0.945271233835063,1.00949333028991,1.07955041504689,0.940583793293178,1.01149508781517,1.08800075034556,0.958033107520077,1.07374696400972,1.20342244316302,0.945493020665837,1.00970118648622,1.07640550906601
"3",0.98547215496368,1.14325842696629,1.3344262295082,0.870056497175141,1.05479452054795,1.30508474576271,0.753173483779972,0.920689655172414,1.12896405919662,0.877372249232724,1.02941176470588,1.2059925093633,0.950877192982456,1.13865546218487,1.3756345177665,0.846139063591894,1.05584642233857,1.30810810810811,0.817659969443387,1,1.22346368715084,0.912418973651367,1.05661971830986,1.23795379537954,0.934001670843776,1.11465603190429,1.3421368547419,0.886088132308843,1.06702619414484,1.29077353215284,0.925101965146459,1.0292904290429,1.14344637946838,0.924008933875611,1.15349887133183,1.42737430167598,0.755555555555556,0.935779816513762,1.18604651162791,0.874948917041275,0.992582290217895,1.12094240837696,0.941361717259449,1.02133081642284,1.10475014002072,0.95355587808418,1.05288461538462,1.1659272404614,0.959335038363171,1.09582237803097,1.2190445238869,0.947702582594855,1.02095070422535,1.10429097372096,0.946646725373128,1.02794743660929,1.1161575562701,0.989031770045386,1.07679642200945,1.17369838420108,0.926939898854712,1.03227433182047,1.15324485190633,0.994599459945995,1.14626556016598,1.30460448642267,0.885714285714286,1.01362397820163,1.15527950310559,0.974913160941721,1.15395157606213,1.38867509620671,0.88719512195122,1.0355871886121,1.2125,0.917531258313381,1.02587745389649,1.14395642061755,0.910819975969512,1.01099857080718,1.12276585466841,0.949883059119554,1.01587156337963,1.08878453474761,0.947366853184862,1.01915817961684,1.09899604308106,0.96948953647565,1.09064906490649,1.22335404521521,0.946003612849177,1.01097440708875,1.07888413743043
"4",0.936018957345972,1.08815426997245,1.2741935483871,0.903827842315749,1.0958904109589,1.35593220338983,0.748603351955307,0.910016977928693,1.12368972746331,0.876051598429613,1.02024820378837,1.18515148006171,0.952380952380952,1.13684210526316,1.36708860759494,0.805612594113621,1.00856898029135,1.25747863247863,0.818581293157564,1.00076745970837,1.21869158878505,0.861447856353043,1.00620242458416,1.19845533915379,0.95655806182122,1.145,1.3861985472155,0.878634639696587,1.06106870229008,1.29185160370018,0.945079248064873,1.05470999588647,1.17291857273559,0.93978102189781,1.17045454545455,1.45070422535211,0.692592592592593,0.861751152073733,1.10650887573965,0.867900450185214,0.983696900114811,1.11099585062241,0.935935213276989,1.01619546901329,1.10102723688035,0.947330447330447,1.04704944178628,1.162976085031,0.953009906019812,1.09292164287795,1.21740118256354,0.947211827683348,1.02031523642732,1.10215837783161,0.961203213125961,1.0436073483021,1.13662085691188,0.992562290814429,1.08100445524504,1.18306737588652,0.930016031386545,1.03579193845125,1.15974325821652,0.995539696699376,1.15527950310559,1.31914893617021,0.879330943847073,1.00272479564033,1.14463452566096,0.967070401211204,1.15454134658834,1.40230515916575,0.882978723404255,1.03014184397163,1.20539419087137,0.893364928909953,0.998234774933804,1.1146517739816,0.900738706840075,1.00401356620011,1.11545301681336,0.94842556255454,1.01410417986847,1.08873475092039,0.954844918851085,1.02905448604106,1.11182959535038,0.965165610567164,1.09158552570769,1.22796651895618,0.938625678298837,1.00645017793594,1.07377095684625
"5",0.901176470588235,1.0521978021978,1.23548387096774,0.949438202247191,1.15753424657534,1.43220338983051,0.751381215469613,0.915824915824916,1.12629399585921,0.838616714697406,0.973569864743254,1.12442040185471,0.940559440559441,1.1255230125523,1.35858585858586,0.766085790884719,0.963743676222597,1.21080508474576,0.774701069855255,0.949845679012346,1.15586854460094,0.778166089183916,0.923098434004474,1.11975169710107,0.939044481054366,1.12871287128713,1.36694749842383,0.859009108949581,1.0402124430956,1.27416356877323,0.929270946681175,1.04231082180635,1.16295960054471,0.914659117809516,1.14806378132118,1.42372881355932,0.693726937269373,0.866359447004608,1.12574850299401,0.856343656343656,0.974977252047316,1.10520887055183,0.924008810572687,1.0094400740398,1.09860999194198,0.961217506367665,1.06354249404289,1.18077601410935,0.953780457171565,1.10345829700668,1.23279220779221,0.947622634492374,1.02149667726091,1.10647913588703,0.966244207579504,1.04994471065241,1.14168336673347,1.00781540751768,1.09680032401782,1.19877378587216,0.930052977731151,1.03657729228732,1.16520930232558,1.00710770424903,1.16977225672878,1.33097762073027,0.863799283154122,0.985685529588009,1.1244167962675,0.962439334518522,1.1576332429991,1.41058628706126,0.857997010463378,1.00878734622144,1.19087136929461,0.869089015139645,0.970527556734453,1.08215576733487,0.871340671413626,0.978410999813352,1.08620162708036,0.94918737136828,1.01783935524767,1.09317430662552,0.953889075345889,1.03092493674445,1.11748315022984,0.962015799908406,1.08999563128003,1.2275598269024,0.929918012316249,0.996791959245491,1.06599464993372
"6",0.880841121495327,1.03287671232877,1.21612903225806,0.971910112359551,1.18493150684932,1.46610169491525,0.752691858149962,0.920265780730897,1.13061224489796,0.800675827191238,0.932,1.0787037037037,0.930555555555556,1.11666666666667,1.35012594458438,0.727926749509483,0.922503266599892,1.17653276955603,0.744351194318915,0.908947717097593,1.10334928229665,0.746288855509255,0.882303839732888,1.07310552842399,0.85737308622079,1.03501945525292,1.26215895610913,0.806609547123623,0.982116244411326,1.21028466483012,0.929582577132486,1.04445350734095,1.16833941605839,0.902930402930403,1.13073394495413,1.40465873015873,0.664206642066421,0.837209302325581,1.09756097560976,0.85024727992087,0.966276978417266,1.09698825931598,0.902914258206821,0.993865030674847,1.08637773996597,0.968481375358166,1.07386814932486,1.19014084507042,0.960578842315369,1.11529548088065,1.24798418459262,0.946775510487036,1.02276193575526,1.11061982171036,0.96177807711736,1.0451967063129,1.1387616576109,1.00948905109489,1.10199203187251,1.20786026200873,0.937529715752213,1.04381107491857,1.16995787772065,1.02315227070347,1.18944099378882,1.35815602836879,0.853396901072706,0.975476839237057,1.11526479750779,0.964418087472202,1.16733961417676,1.4304562946674,0.85627364181655,1.01565217391304,1.20661157024793,0.84709559781193,0.945898778359511,1.0617128799457,0.849856475212483,0.961420429636125,1.07050582514441,0.943672433660265,1.01355825578188,1.09042058092229,0.954599303399125,1.03234978106843,1.11772655604775,0.961541208058389,1.09780482503804,1.23497087570505,0.914519681017113,0.983314310741901,1.05349085135729
"7",0.878504672897196,1.03296703296703,1.21290322580645,0.904494382022472,1.1027397260274,1.36440677966102,0.771664374140303,0.941275167785235,1.15915090344438,0.777326106275606,0.906208718626156,1.0521472392638,0.947826086956522,1.13541666666667,1.3727959697733,0.714366678823549,0.907818930041152,1.15864390314485,0.724842239066888,0.887212073073868,1.07097487960133,0.705693296602388,0.842422581529186,1.04665514983593,0.833853354134165,1.01135288552507,1.23726851851852,0.792127921279213,0.962630792227205,1.18600368324125,0.919607129865406,1.03225806451613,1.15539305301645,0.82051282051282,1.03464203233256,1.29106628242075,0.660516605166052,0.832558139534884,1.09815950920245,0.87131995681701,0.993921656911301,1.12570835025668,0.899132853403141,0.995201014125317,1.09385768941237,0.954366469998152,1.06269841269841,1.17973568281938,0.966991521354663,1.12695199537305,1.26198186528497,0.942997518682244,1.02198899207561,1.10927782755004,0.95184938353882,1.03627788862688,1.1288282948034,1.0188679245283,1.11296076099881,1.21980886185925,0.916762013729977,1.02053813087088,1.13814425755205,1.07123775601069,1.24276859504132,1.42198581560284,0.845852901172787,0.963265306122449,1.10280373831776,0.979838709677419,1.19277108433735,1.46626439934174,0.856521739130435,1.01721170395869,1.20858895705521,0.842263389984778,0.941789748045178,1.05379985525681,0.838387010702563,0.959498220135605,1.06537784532539,0.938973850141203,1.01173402868318,1.09054991422904,0.94290829557248,1.02078348260067,1.10567239336493,0.978071357535643,1.12061498484192,1.26374398073836,0.909396428403986,0.978808169901996,1.05013721835554
"8",0.872389791183295,1.02732240437158,1.20900321543408,0.887640449438202,1.08219178082192,1.33898305084746,0.746922024623803,0.91304347826087,1.11201629327902,0.754089114495206,0.879605263157895,1.02295332823259,0.951890034364261,1.14462809917355,1.38847117794486,0.707572186229203,0.900245298446443,1.14929933377399,0.736526946107784,0.897810218978102,1.08532074409744,0.683027990638172,0.816168327796235,1.01550995393676,0.827881619937695,1.00377714825307,1.22748267898383,0.79269801980198,0.958832335329341,1.17200365965233,0.92203513909224,1.03619909502262,1.15922687528762,0.8125,1.02790697674419,1.27745664739884,0.678966789667897,0.85981308411215,1.12883435582822,0.858844201483795,0.98521836506159,1.1184917287635,0.893824531380753,0.994029182699229,1.09375887636891,0.971492684855674,1.08339952343129,1.20494699646643,0.974289245982695,1.13967611336032,1.27788586251621,0.933398127376748,1.01438522965396,1.10146977430662,0.953386988598256,1.03759124087591,1.13244937596755,1.00142348754448,1.09664848012471,1.2051391862955,0.8873786831058,0.989650616839905,1.1036146468302,1.06090026478376,1.24173553719008,1.42248520710059,0.867699642431466,0.989130434782609,1.13395638629283,0.964020110772224,1.18009687362395,1.47256797108282,0.845930232558139,1.01217391304348,1.20746887966805,0.82258064516129,0.92354124748491,1.03544956493716,0.827274089593433,0.94316792669714,1.04799721351445,0.932878054089351,1.00872302576953,1.08820241280812,0.929849812265332,1.00684374576501,1.09305575989407,0.977409638554217,1.12332323669407,1.26881720430108,0.899933461110959,0.969484508547009,1.04101315052862
"9",0.901408450704225,1.05785123966942,1.24271844660194,0.898876404494382,1.0958904109589,1.35593220338983,0.761969904240766,0.928333333333333,1.13211382113821,0.746621621621622,0.870650032829941,1.01300637435958,0.957118353344768,1.14814814814815,1.39160816708229,0.692548528490921,0.88550840672538,1.14611398963731,0.742171885409727,0.905691056910569,1.09645669291339,0.673441915355886,0.806308799114555,1.00725890079502,0.81259842519685,0.983794089609152,1.20143197896399,0.764551515481581,0.928518791451732,1.13821138211382,0.917230602570343,1.03718839395178,1.16315307057745,0.813405797101449,1.03456221198157,1.28285714285714,0.698529411764706,0.883720930232558,1.14457831325301,0.851585353186599,0.978222613286406,1.11454332591318,0.872437888198758,0.987607663912814,1.09994665307678,0.966101694915254,1.08485329103886,1.20634920634921,0.978367748279253,1.14697406340058,1.28969539857421,0.926199777023544,1.00994024683085,1.10080072107673,0.937949052906597,1.02498215560314,1.12320222556387,0.976575955907682,1.07305071915216,1.18470539072294,0.867603350445825,0.971999394581504,1.09051235648215,1.09178321678322,1.28762886597938,1.47465986892969,0.90059880239521,1.02452316076294,1.17316692667707,0.957408116776281,1.17765168048887,1.47916666666667,0.842712842712843,1.01565217391304,1.22175732217573,0.822601170781369,0.926074498567335,1.03957092229849,0.810665230272017,0.925755059359045,1.03429317572675,0.931110074566319,1.00799534816107,1.08926079053905,0.912469586374696,0.991080866807611,1.07812662885492,0.987287483145098,1.13955996548749,1.28760229044807,0.888829015481346,0.958686773484134,1.03296529733551
"10",0.867391544811957,1.02472527472527,1.20711974110032,0.860335195530726,1.05479452054795,1.30508474576271,0.75,0.91652754590985,1.11585365853659,0.7543466068424,0.879659908436887,1.02517198807929,0.967741935483871,1.16564417177914,1.41439205955335,0.68944274136215,0.890923566878981,1.15718717683557,0.743131393861893,0.907679738562091,1.10327706057597,0.678299682844631,0.80461367426348,0.998982050633128,0.804453235679346,0.976271415385308,1.19714964370546,0.756610576923077,0.923020527859237,1.12917332200852,0.920987367753055,1.04034229828851,1.17110091743119,0.786106032906764,0.99537037037037,1.23563218390805,0.694852941176471,0.875,1.13173652694611,0.839130434782609,0.963324652777778,1.10231625641426,0.876393744733594,1.00976859479182,1.13112115229906,1.00068710359408,1.12341772151899,1.24892810026385,0.994156318480643,1.17496402877698,1.32350081037277,0.940182155245334,1.02716090610564,1.12168164126317,0.94964378238342,1.03915662650602,1.14016883935162,0.996949152542373,1.10315078769692,1.22339043143519,0.88885595871203,0.997279322853688,1.11906377204885,1.13675958188153,1.34397528321318,1.54255319148936,0.941527446300716,1.0734693877551,1.23088923556942,0.972907381517414,1.20470383275261,1.51478641840088,0.846808510638298,1.03019921386457,1.25157232704403,0.818222557301178,0.923098832241527,1.03746859981741,0.796716062254876,0.906772234970306,1.01419933189022,0.950430053173413,1.03174649194016,1.11586152629148,0.93171092412753,1.0125550516006,1.10280838861214,1.00942929500892,1.17329606536229,1.32709951005748,0.899007047530326,0.971154783848197,1.04790321645466
