"","X2.5..08_1_11","X50..08_1_11","X97.5..08_1_11","X2.5..08_1_12","X50..08_1_12","X97.5..08_1_12","X2.5..08_1_13","X50..08_1_13","X97.5..08_1_13","X2.5..08_1_15","X50..08_1_15","X97.5..08_1_15","X2.5..08_1_17","X50..08_1_17","X97.5..08_1_17","X2.5..08_2_21","X50..08_2_21","X97.5..08_2_21","X2.5..08_2_22","X50..08_2_22","X97.5..08_2_22","X2.5..08_2_23","X50..08_2_23","X97.5..08_2_23","X2.5..08_2_24","X50..08_2_24","X97.5..08_2_24","X2.5..08_2_25","X50..08_2_25","X97.5..08_2_25","X2.5..08_2_26","X50..08_2_26","X97.5..08_2_26","X2.5..08_2_27","X50..08_2_27","X97.5..08_2_27","X2.5..08_2_28","X50..08_2_28","X97.5..08_2_28","X2.5..08_2_29","X50..08_2_29","X97.5..08_2_29","X2.5..08_3_31","X50..08_3_31","X97.5..08_3_31","X2.5..08_3_32","X50..08_3_32","X97.5..08_3_32","X2.5..08_3_33","X50..08_3_33","X97.5..08_3_33","X2.5..08_3_35","X50..08_3_35","X97.5..08_3_35","X2.5..08_4_41","X50..08_4_41","X97.5..08_4_41","X2.5..08_4_42","X50..08_4_42","X97.5..08_4_42","X2.5..08_4_43","X50..08_4_43","X97.5..08_4_43","X2.5..08_5_50","X50..08_5_50","X97.5..08_5_50","X2.5..08_5_51","X50..08_5_51","X97.5..08_5_51","X2.5..08_5_52","X50..08_5_52","X97.5..08_5_52","X2.5..08_5_53","X50..08_5_53","X97.5..08_5_53","X2.5..08_1_AA","X50..08_1_AA","X97.5..08_1_AA","X2.5..08_2_AA","X50..08_2_AA","X97.5..08_2_AA","X2.5..08_3_AA","X50..08_3_AA","X97.5..08_3_AA","X2.5..08_4_AA","X50..08_4_AA","X97.5..08_4_AA","X2.5..08_5_AA","X50..08_5_AA","X97.5..08_5_AA","X2.5..08_A_AA","X50..08_A_AA","X97.5..08_A_AA"
"1",0.961070559610706,1.14492753623188,1.37152777777778,0.710900473933649,0.925925925925926,1.2396694214876,0.716931216931217,0.875605815831987,1.08183632734531,0.927586206896552,1.09795918367347,1.30161290322581,0.913461538461538,1.07344632768362,1.26666666666667,0.784505208333333,0.959394904458599,1.16540537972254,0.917952314165498,1.10557432432432,1.32758620689655,0.98716577540107,1.16595613202401,1.36740740740741,0.942567567567568,1.12613521695257,1.34620024125452,0.937150837988827,1.12301255230126,1.35010060362173,0.955564294140779,1.07427055702918,1.20957205275464,0.970695970695971,1.20728929384966,1.49717514124294,0.774836525938789,0.976744186046512,1.25748502994012,0.888222272219173,1.00138985406532,1.13316601216048,0.966213048436009,1.04510981975771,1.12847263796039,0.915351506456241,1.01109350237718,1.11636045494313,0.946782788067625,1.04559272707161,1.15695994011348,0.963159698423578,1.03695732382241,1.11853462225883,0.91471287801563,0.985539081090976,1.06319640304673,0.982544608223429,1.05938937682978,1.14771182600816,0.914316871786883,1.01399447131997,1.13082851637765,0.908522265776085,1.03846153846154,1.18447694038245,0.876288659793814,1.01593625498008,1.18238021638331,0.964346891339965,1.11594867094409,1.28159581912918,0.825112107623318,0.961672473867596,1.1219512195122,0.939576406608796,1.0426939266386,1.15909090909091,0.958415947383261,1.07641572285143,1.20386410863218,0.967353826815785,1.03879178931215,1.11267358715078,0.952203343003177,1.01412387818155,1.08006894390473,0.956599641648417,1.06517401906451,1.18731391013441,0.979052700153828,1.05092468507103,1.12536145194153
"2",0.94131455399061,1.12640449438202,1.34563758389262,0.727272727272727,0.944099378881988,1.25619834710744,0.695937090432503,0.852327447833066,1.04733727810651,0.928856004553216,1.09973045822102,1.30351437699681,0.881703470031546,1.03518518518519,1.21786492374728,0.789813023855577,0.968379446640316,1.18015414258189,0.915055248618785,1.10232945091514,1.32765531062124,0.993109658105894,1.1747572815534,1.37956399465674,0.932287365813377,1.11451135241856,1.32827440587542,0.939650849238228,1.12448132780083,1.35098086479086,0.960233918128655,1.08026315789474,1.21871869503873,0.954462659380692,1.19090909090909,1.48863636363636,0.758490566037736,0.95260663507109,1.23312883435583,0.884642280184679,0.999308118081181,1.13162705667276,0.965906652455222,1.04407740422205,1.12999788449334,0.934612651030561,1.03218210361068,1.14149305555556,0.946594427244582,1.04679029957204,1.16034155597723,0.968522181407177,1.04312365049896,1.12505744108186,0.912466397849462,0.984590282813633,1.06178427168477,0.989521237424517,1.06688963210702,1.15581019384961,0.918803585521143,1.02035928143713,1.13881993507733,0.896826596722683,1.02734375,1.17279821627648,0.872582480091012,1.01187335092348,1.18,0.955950540958269,1.10743061772605,1.27394438722966,0.845697329376855,0.986159169550173,1.15151515151515,0.928952991452991,1.03419565863812,1.14824322064168,0.963071252185774,1.07680116225319,1.20437255336435,0.970244217502539,1.04225575853852,1.11779337603925,0.954358833994799,1.01802919708029,1.08469435370975,0.951291079812207,1.05993897122929,1.18263618677043,0.981413365292149,1.05344772898993,1.12697242765648
"3",0.948717948717949,1.13687150837989,1.35666666666667,0.709677419354839,0.933333333333333,1.24193548387097,0.699868938401048,0.855769230769231,1.05742574257426,0.907553551296505,1.07476635514019,1.27172195892575,0.84031007751938,0.987249544626594,1.16565419911012,0.778635778635779,0.954258675078864,1.16682738669238,0.897540983606557,1.08237232289951,1.30616302186879,0.997599751721192,1.17807788944724,1.38720414201183,0.91414554374489,1.09393346379648,1.30306831441604,0.954514128187457,1.14179719703215,1.36993076162216,0.963692545384318,1.08572671888599,1.22425447547168,0.932481751824818,1.16400911161731,1.45584045584046,0.778625954198473,0.983138238573021,1.28301886792453,0.868383694990874,0.980535836959011,1.10904629193489,0.969013681093662,1.04874975770498,1.13511557404706,0.924050632911392,1.02256809338521,1.13275862068966,0.953482460599898,1.05483689538808,1.16890907809551,0.971953740432426,1.04794891873983,1.1307032367087,0.924580287329396,0.998561668464581,1.07719684542563,0.99771079740557,1.07790601813685,1.16845397676497,0.935696573375031,1.03917421845537,1.16108905275099,0.930918281381634,1.0645472061657,1.21696035242291,0.837837837837838,0.973821989528796,1.13761467889908,0.957534522547856,1.1074090311267,1.27577369194726,0.844702467343977,0.986440677966102,1.1501976284585,0.913884472708002,1.01725411443966,1.12860871211472,0.954364148287189,1.07064126724004,1.19808762550377,0.975324578360661,1.04719504137432,1.12222955612376,0.96859347502369,1.03336221837088,1.102382525355,0.951074443591711,1.06350568547522,1.18447541667523,0.984469228000751,1.05690426745444,1.13068936333549
"4",0.903890160183066,1.0792349726776,1.29508196721311,0.73394495412844,0.96969696969697,1.30081300813008,0.688946015424165,0.845425867507886,1.0448343079922,0.878009028554105,1.03994673768309,1.23478260869565,0.835913312693498,0.983606557377049,1.16883116883117,0.750159337157425,0.920970266040689,1.13391136801541,0.896836313617607,1.08485856905158,1.31187122736419,0.961728904093957,1.13481717011129,1.33620366903781,0.910898965791567,1.0925572519084,1.30857142857143,0.951403148528405,1.1440329218107,1.37623762376238,0.986903516808295,1.11284722222222,1.25687815538182,0.932971014492754,1.17045454545455,1.47142857142857,0.719230769230769,0.916666666666667,1.19871794871795,0.858164484881858,0.971648899977319,1.09903219155438,0.961977304984521,1.04054831288344,1.12498704528967,0.909279778393352,1.00767459708365,1.11460101867572,0.945558560192297,1.04541655057119,1.16017316017316,0.967506227511763,1.04221824686941,1.12283361638178,0.931742876076872,1.00608228980322,1.08655332302937,1.00678039975239,1.08761206193969,1.18097345132743,0.934792452830189,1.03909395973154,1.15973782771536,0.919256208432485,1.05084745762712,1.20258620689655,0.822346368715084,0.960835509138381,1.1236641221374,0.945937193670354,1.09750859106529,1.26673277144274,0.831187410586552,0.974832214765101,1.14145383104126,0.893129770992366,0.994140052739525,1.10666264689075,0.944892034378534,1.05824096543582,1.18552752684141,0.96788823996762,1.03980448039643,1.11486650021543,0.971497552142713,1.03767908309456,1.10808748598282,0.941127637006901,1.05209871335161,1.17586044318718,0.978469944692809,1.05050856802914,1.12459250042262
"5",0.874429223744292,1.04359673024523,1.2516339869281,0.768181818181818,1.01197604790419,1.352,0.686847032748672,0.85,1.04615384615385,0.817415730337079,0.97,1.1501976284585,0.817629179331307,0.967625899280576,1.15450643776824,0.706427688504326,0.871189024390244,1.07225781518379,0.84545252598294,1.02497918401332,1.23718592964824,0.891433356746529,1.05496963886226,1.24566037735849,0.892717306186374,1.07243650047037,1.28813559322034,0.937099513407214,1.1283950617284,1.36282306163022,0.971549381965342,1.10051546391753,1.24489795918367,0.909747292418773,1.14806378132118,1.44827586206897,0.734375,0.935323383084577,1.22077922077922,0.850734418420008,0.963362553382783,1.09169638308711,0.952326901248581,1.03266426813104,1.11786409757097,0.91838134430727,1.01747720364742,1.12900505902192,0.945703611457036,1.04831584759801,1.16258420085732,0.966374783155428,1.04172314220048,1.12299805143482,0.937311051494253,1.01316023475013,1.09389400921659,1.01804511278195,1.1021571021571,1.19558498896247,0.935191372796624,1.04019265902674,1.16305089722152,0.916463909164639,1.05018587360595,1.20340788072417,0.801552106430155,0.935316946959897,1.09379727685325,0.93814055636896,1.08739923631735,1.25884086444008,0.805049088359046,0.942528735632184,1.1038993256262,0.860909407254799,0.961179217746643,1.07159999951272,0.915791818454717,1.0253635000326,1.14956350446901,0.966270095876913,1.03682066286325,1.11456520565388,0.97662797695489,1.04316904914302,1.11323618700668,0.928022466736931,1.03915035401916,1.16155238487003,0.968313826947695,1.04004482152199,1.11581103504381
"6",0.834070796460177,1,1.21221864951768,0.779279279279279,1.0297619047619,1.37301587301587,0.689054726368159,0.853620955315871,1.05528844056707,0.780133928571429,0.923992068737607,1.09819324430479,0.81089258698941,0.957142857142857,1.14042553191489,0.663685152057245,0.82140221402214,1.01000478446421,0.799583911234397,0.972995780590717,1.1765306122449,0.856326923430247,1.01634615384615,1.20159151193634,0.806060606060606,0.972577696526508,1.16926292629263,0.885737816568816,1.06980519480519,1.29218856433643,0.967510389119758,1.09725792630677,1.24139602520601,0.891500904159132,1.12814645308924,1.42485549132948,0.714285714285714,0.913705583756345,1.2,0.843733590635407,0.955748276628864,1.08399170402475,0.934640199427935,1.01458216489063,1.1006997261941,0.921593030318227,1.02114803625378,1.13422818791946,0.945481335952849,1.04933224311802,1.16491047847381,0.961894451962111,1.03793476127415,1.12141453130731,0.9269717624148,1.00192948605508,1.08408181952202,1.02709778382791,1.11285460146235,1.21050328227571,0.945698686734543,1.05238095238095,1.17769202499081,0.918465227817746,1.05412844036697,1.21330517423442,0.787678767876788,0.921492921492922,1.07993966817496,0.934290843806104,1.08371511870054,1.25397590361446,0.801097393689986,0.935897435897436,1.09981167608286,0.84117951370926,0.939070170372509,1.04666881235919,0.886517297437746,0.99288532436453,1.11595143215785,0.957051239903211,1.02978827063146,1.10640030705706,0.979407894736842,1.04683214963786,1.11622222533348,0.924748605897281,1.03684697797595,1.15902454843914,0.957486149420327,1.02886064431744,1.10568718225025
"7",0.83370288248337,0.997347480106101,1.20900321543408,0.712389380530973,0.941520467836257,1.26771653543307,0.704773869346734,0.873831775700935,1.08510638297872,0.759269507470946,0.899672131147541,1.07020280811232,0.82078313253012,0.969750889679715,1.15228090174508,0.640515685505712,0.795241528478731,0.978704525288376,0.775694444444444,0.943412162162162,1.13979591836735,0.82656072637748,0.983365323096609,1.16572967539676,0.801935458564791,0.965672990063234,1.16198813100251,0.856952761144378,1.03870967741935,1.25294878740921,0.96048632218845,1.08777969018933,1.23497801660967,0.813067150635209,1.02517162471396,1.30232558139535,0.710247270845097,0.899497487437186,1.18543046357616,0.865177346658828,0.98132918426317,1.11490603018056,0.932467973190803,1.01327556006269,1.10186016077997,0.892071952031979,0.990384615384615,1.10024650780608,0.953505301701208,1.05954323001631,1.17663043478261,0.961830360505663,1.04011378149309,1.12241686055053,0.918337412821464,0.993910925539318,1.07569196008285,1.03806804349341,1.12454945935122,1.22300983808157,0.936994091285751,1.04295476732834,1.16568769803625,0.951740506329114,1.09463148316651,1.25705329153605,0.773749373613,0.90537084398977,1.06626506024096,0.945516933224729,1.09819227608874,1.27166118281766,0.800785917026965,0.938095238095238,1.10055865921788,0.837928368977068,0.935289042277826,1.04331087584216,0.876178799030586,0.981778309145132,1.10385289711175,0.956947320569683,1.0303423512764,1.10932778842717,0.973589962297748,1.04193998604327,1.11317378662492,0.935965494343381,1.05033488938502,1.17774907834815,0.95499546297235,1.02740045354678,1.10363823663743
"8",0.830022075055188,0.994708994708995,1.20512820512821,0.689956331877729,0.913294797687861,1.22480620155039,0.679950186799502,0.843894899536321,1.05405405405405,0.733809001097695,0.872715404699739,1.03885003885004,0.821958456973294,0.971929824561404,1.15422690501044,0.625914929389116,0.780297661233168,0.961572052401747,0.777920284827118,0.94777397260274,1.14480728962598,0.795027041408247,0.946388443017656,1.13123561013047,0.789161098737936,0.951656222023277,1.14918918918919,0.839449541284404,1.01586042823156,1.23410404624277,0.95489006823351,1.08111587982833,1.22698490014613,0.796360587205911,1.00454545454545,1.28115942028986,0.727272727272727,0.929292929292929,1.21052631578947,0.8591754931059,0.972154696132597,1.10334968509639,0.928300117418689,1.00920692798541,1.09886128776089,0.902116402116402,1.00294117647059,1.11437908496732,0.955857385398981,1.06169181034483,1.18207245364608,0.954328274363934,1.03078959484346,1.11616226178698,0.905846742074239,0.981190681622088,1.06122182444462,1.02067464635473,1.10831035840882,1.20720720720721,0.908688196627608,1.0127408823061,1.13452274754683,0.957006369426752,1.10022906340381,1.26659641728135,0.776119402985075,0.911138923654568,1.07058823529412,0.937390696047569,1.09076109076109,1.26356982733314,0.784366576819407,0.922345483359746,1.08582089552239,0.819632407845851,0.917737789203085,1.02553463134376,0.862466318867167,0.966030951004944,1.08935948411776,0.951193988222249,1.02531361695146,1.10496561006231,0.953843635601586,1.02095643809262,1.09193121693122,0.932132262257065,1.04487824511974,1.17148675397409,0.944532846958129,1.01764887293933,1.0914916426938
"9",0.838382281588036,1.00523560209424,1.21528631705847,0.692640692640693,0.919540229885057,1.24031007751938,0.688504326328801,0.85824345146379,1.07321772639692,0.715596330275229,0.849455477258168,1.01144164759725,0.815789473684211,0.963730569948187,1.14814814814815,0.618914381645215,0.771807397069086,0.949356223175966,0.779566130160952,0.95132365499573,1.15320910973085,0.782491944146079,0.930693069306931,1.1152039381957,0.762749445676275,0.920606601248885,1.11206896551724,0.808197439186855,0.983606557377049,1.19431279620853,0.946661693397986,1.07360406091371,1.21786490444997,0.787684809659877,1,1.27920227920228,0.736434108527132,0.945273631840796,1.24183006535948,0.854695106020694,0.970113438045375,1.10349449682386,0.921365773015495,1.00093528902949,1.08970660353329,0.88715953307393,0.987012987012987,1.09879518072289,0.946717411988582,1.05318867425245,1.17265763111373,0.950541364448649,1.02685668862139,1.1117634225632,0.893451547674599,0.968470746922947,1.04779277635899,0.997888067581837,1.08413001912046,1.18125,0.882870497662909,0.985725249424405,1.10973349715093,0.972741433021807,1.12219227313567,1.29165700518776,0.796610169491525,0.935323383084577,1.09941520467836,0.927785419532325,1.08223024468512,1.256052141527,0.777603974842055,0.915360501567398,1.0834879406308,0.812259285873954,0.910935738444194,1.02021007358077,0.850233249270635,0.955131052865393,1.07677283008899,0.945663877608077,1.01895664952241,1.0984397847284,0.934291021683031,1.00140186915888,1.07241921647126,0.935536854190924,1.04946364719905,1.17478318879253,0.936162597469002,1.00893404516583,1.0832449870062
"10",0.809110629067245,0.973890339425587,1.18037974683544,0.660944206008584,0.875,1.18461538461538,0.676942046855734,0.848531684698609,1.05576923076923,0.718482905982906,0.855054036872219,1.01662887377173,0.815450643776824,0.964467005076142,1.15151515151515,0.614497528830313,0.769072164948454,0.94910941475827,0.778011204481793,0.948761742100769,1.15132519403178,0.774670041527205,0.92226823829245,1.10750868326252,0.735766423357664,0.888888888888889,1.07462686567164,0.79987293519695,0.972200772200772,1.18438381937912,0.939293598233996,1.06397170696123,1.20995260663507,0.743944636678201,0.949227373068433,1.20786516853933,0.713207547169811,0.91747572815534,1.20401457618814,0.839920341696225,0.956681034482759,1.09013439584651,0.93979121602317,1.02035623409669,1.11165811999512,0.912581747906874,1.01573676680973,1.13237639553429,0.962517680339463,1.06996855345912,1.19211678832117,0.964159442936193,1.04030439684329,1.12792007087655,0.903002309468822,0.977988994497249,1.05981207083484,1.0208261020479,1.10939268200679,1.20681165367255,0.896339518393341,1.00091019417476,1.12728515291304,1.01953125,1.17356115107914,1.35233160621762,0.827022374790082,0.971674876847291,1.14186481469829,0.934459459459459,1.09112426035503,1.26940419885787,0.781413612565445,0.919876733436055,1.08743169398907,0.807424015944195,0.905560212349818,1.0150328844347,0.8389039397996,0.942814051404512,1.06374644055106,0.960535505650852,1.03542384985326,1.1160723738665,0.94799242497166,1.01609498680739,1.08785694917649,0.952356020942408,1.07,1.19986807387863,0.94451039382244,1.01899045020464,1.09488799670597
