"","X2.5..2","X50..2","X97.5..2","X2.5..3","X50..3","X97.5..3","X2.5..4","X50..4","X97.5..4","X2.5..5","X50..5","X97.5..5","X2.5..6","X50..6","X97.5..6","X2.5..7","X50..7","X97.5..7","X2.5..8","X50..8","X97.5..8","X2.5..9","X50..9","X97.5..9"
"7",0.649310872894334,0.797946963216424,0.966837515718113,0.67999717889147,0.814027419034373,0.963546566321731,0.847433628318584,0.934791097227645,1.0327868852459,0.927330173775671,1.00399087799316,1.08972772277228,0.851428571428571,0.954108858057631,1.06852589641434,0.797798127775422,0.909913043478261,1.03317535545024,0.834368530020704,0.943057722308892,1.06472919418758,0.716854402837922,0.896358080766372,1.1196616463792
"8",0.654449441408158,0.802768757477354,0.973683396321998,0.683139657276546,0.818850666136409,0.967353579840192,0.847864454641723,0.9364522417154,1.03446420002961,0.916447714135575,0.994298745724059,1.0778739184178,0.842586750788644,0.94565412770438,1.05993115418061,0.791464891041162,0.903905979951607,1.02831301612269,0.829052745500114,0.939922480620155,1.0626643295355,0.711542736745942,0.893140495867769,1.11782869009338
"9",0.660920339218685,0.812719041753065,0.987336383885526,0.686858656074148,0.825624199952964,0.97877358490566,0.845360645734215,0.934943513829373,1.03225806451613,0.922634605331939,1.00284090909091,1.08883405305367,0.846340184372023,0.951692524682652,1.06554545949236,0.782145568535972,0.894194434902095,1.0187866927593,0.811359026369168,0.920245398773006,1.04032337194654,0.719431343805572,0.901037148763745,1.12832745638341
"10",0.680055594162613,0.835838742740007,1.01916267444282,0.714447917700689,0.85620980551522,1.01860136566988,0.865208275603012,0.956538610787738,1.05433121012697,0.915015641293014,0.994616118402035,1.08134753539023,0.854160174509193,0.962091962091962,1.07914448384726,0.781915411037884,0.893929058663029,1.01746894409938,0.807317891910037,0.915841584158416,1.03664910651886,0.740856832945782,0.927046779169915,1.15899989540368
"11",0.698298519850602,0.859526647369317,1.0453564173096,0.748647393429067,0.900294406280667,1.07423887587822,0.878126063474458,0.970746728252502,1.0704584040747,0.917952784419473,0.997179921037789,1.08466257668712,0.83466995681678,0.942528735632184,1.06160319742467,0.771909117733845,0.883187035786631,1.00577668352409,0.804318936877076,0.913584905660377,1.035500427716,0.76556749735373,0.961023996359764,1.20052031239631
"12",0.699744929418206,0.860659941870405,1.05072010018785,0.75225138493545,0.903505317053958,1.07726083299233,0.887652173913044,0.980030721966206,1.08227311280746,0.916914376292301,0.995490417136415,1.08476658476658,0.826857466041453,0.932592077831828,1.05173444491004,0.759014951627089,0.869375419744795,0.990824638293982,0.797472564017293,0.903712110474244,1.02655208669444,0.772779719127073,0.969125638070147,1.212758120956
"13",0.683182096382872,0.846167339063322,1.03231881304433,0.717409038994942,0.86385068762279,1.03047240864731,0.874397797660014,0.96689497716895,1.06900577875941,0.90560978397835,0.984304932735426,1.07269395235186,0.821466094934935,0.924404556437694,1.0408083948698,0.727035641842944,0.833277980737297,0.948582230623819,0.770750988142292,0.874112812850205,0.992376937949975,0.74118479771186,0.932472991036963,1.17141676992978
"14",0.687527610072154,0.84968152866242,1.0391778288637,0.713219714788601,0.862756832236186,1.03468899521531,0.859126312224856,0.951969981238274,1.05138831330294,0.89380081300813,0.972360420121614,1.06091676718938,0.814831011825254,0.919360326641715,1.03803303880138,0.71209034715167,0.817204301075269,0.933035714285714,0.749190938511327,0.852670349907919,0.970649895178197,0.701944383442599,0.885420978557828,1.11094087216526
"15",0.653691398091602,0.812305025996534,0.998306695649628,0.717120367333552,0.869383697813121,1.0444232147122,0.867090726481419,0.960682492581602,1.0641029635311,0.886991461577097,0.965554948059049,1.05558876270173,0.830065359477124,0.93758389261745,1.0587343690792,0.717161040567869,0.824533161622666,0.941544117647059,0.744328566094792,0.847691748455107,0.966031483015741,0.688267937521791,0.869072842659769,1.09992318078155
"16",0.602443952989151,0.75843050740624,0.943360170229725,0.715749456057387,0.867924528301887,1.04472632266958,0.8721928665786,0.970599044468945,1.07883986928105,0.907000167073145,0.989690721649485,1.08120924718435,0.83533288014458,0.947088186356073,1.0695227358136,0.728323699421965,0.839467005076142,0.962882096069869,0.755121336274819,0.862801584443644,0.983983572895277,0.690010461676927,0.876118625753789,1.11251812227039
"17",0.596223226259752,0.751660231660232,0.936871388096102,0.717933659434255,0.870142362447095,1.0484590743302,0.875574523965857,0.974958906635877,1.08414634146341,0.910344827586207,0.995153473344103,1.08705882352941,0.830046403712297,0.943620178041543,1.06433618445519,0.746942103832563,0.86198243412798,0.989557075981275,0.753368849890316,0.859492313192706,0.981635177890402,0.694936331602873,0.884440182210501,1.12424953977166
"18",0.606781136900849,0.764246323529412,0.95630589096675,0.72255426234665,0.875547932151706,1.05658381336704,0.884353741496599,0.985203897509924,1.09595640692033,0.911553557800002,0.996811902231668,1.09196740395809,0.821847297683729,0.936461388074291,1.05895357406043,0.747461250668092,0.864605873261206,0.994312122289371,0.754705337858686,0.863091037402964,0.986688180718031,0.700117713592741,0.889446435682995,1.12878648377886
"19",0.609106321143134,0.766651425087639,0.958474071197307,0.7245199362703,0.877887163953048,1.06061905795768,0.894685990338164,0.997128499641062,1.1112,0.90606936416185,0.991565629942014,1.08414985590778,0.83337479994433,0.948236816564219,1.07206540277853,0.748118421722025,0.865538461538462,0.995408667305488,0.767736040659428,0.876842105263158,1.00361445783133,0.697514674659673,0.886648674392761,1.1270391033081
"20",0.602841900316049,0.759411050394657,0.948629349010588,0.716782608104646,0.870112781954887,1.05324232081911,0.892359533042663,0.995546085402521,1.10785091197462,0.918017159199237,1.00417101147028,1.09931506849315,0.840230769230769,0.95638229634381,1.08279850383064,0.74540193430951,0.863353113121846,0.993363008935724,0.76594446139762,0.875479595395884,1.00239616613419,0.701238231150635,0.892255226053182,1.13798728693013
"21",0.598793028564678,0.753939393939394,0.942067398712609,0.714874983345494,0.867758547609993,1.05006257244914,0.891677255400254,0.995743171337354,1.10773480662983,0.914933837429111,1.00258933195236,1.09750566893424,0.841692350798543,0.958519463943842,1.08761766835626,0.754884436173436,0.874244256348247,1.00696378830084,0.766482729878949,0.876259993048314,1.00199724151119,0.697130421755522,0.889170462688881,1.13644012285497
"22",0.594909100372983,0.751275893125188,0.938320209973753,0.727155283472244,0.880446927374302,1.06510475332282,0.897727272727273,1.00105596620908,1.11660777385159,0.926314806532356,1.01491002570694,1.11023622047244,0.839225139333975,0.955583756345178,1.08384310903203,0.753623188405797,0.872770887275795,1.00936750180882,0.775762691871612,0.888198757763975,1.01659771908898,0.706864503773541,0.90132617619198,1.15474469255991
"23",0.605659925568924,0.766020423264762,0.95780903034789,0.73666638014561,0.893972804116134,1.08424336973479,0.915343915343915,1.02189020152884,1.1421359223301,0.920296570898981,1.00965937976614,1.10702341137124,0.837337752002209,0.95526149968494,1.08518253400143,0.760614948343388,0.882912332838039,1.01817185154361,0.774656306037059,0.887367339952071,1.01607212857703,0.741046078020226,0.948387860215607,1.21532244759162
"24",0.609157654815069,0.769028103044497,0.967231222385862,0.736704157474546,0.898014440433213,1.09268614100593,0.922650231124807,1.03063683304647,1.15331278890601,0.927131072410632,1.01811776547559,1.11584551083723,0.84153775784572,0.9609375,1.0927602446606,0.760177333734609,0.881490173071282,1.01864406779661,0.775051729234407,0.888662964005307,1.01864801864802,0.753911024199462,0.965223175595924,1.24202154434713
"25",0.609036422314431,0.7704308563218,0.968657052384126,0.736536451679262,0.898144844809133,1.09719490862973,0.927038104683436,1.03475298126065,1.15695238095238,0.930075218015718,1.02434177844014,1.12309368191721,0.843954248366013,0.961824953445065,1.09350741002117,0.757649348922125,0.88340353249182,1.02080536912752,0.77010821877742,0.88266845457593,1.01581790123457,0.762715614501598,0.978475723201031,1.25995975855131
"26",0.619474458136961,0.785327903534197,0.986617657651668,0.728192088926266,0.889636257964054,1.08693771626298,0.936988791275371,1.04776422764228,1.17470565894417,0.938675022381379,1.03453379378392,1.13596966413868,0.855095971884293,0.975331483194573,1.11138439915671,0.757938446507084,0.886824807087739,1.02884615384615,0.768364178033791,0.882915567282322,1.017880401691,0.767647092263885,0.9844664741238,1.2738332567004
"27",0.639040045566071,0.810245370534711,1.01856999981671,0.715159338682437,0.882047680322243,1.07691897679692,0.929919137466307,1.04089842440496,1.17038419538711,0.94985637260785,1.04592085979482,1.15231431646932,0.858742251750131,0.981951667176507,1.12277019937041,0.762188717485247,0.893965031020869,1.04002624671916,0.770096475906347,0.887438825448613,1.02371095220173,0.761141651774025,0.978213166144201,1.27562921756857
"28",0.647098772949706,0.82102766798419,1.03715835392887,0.706106530087506,0.874028268551237,1.07032167107043,0.919712402636309,1.03175939730731,1.15980355119003,0.948535936113576,1.04598825831703,1.15193965517241,0.862650602409639,0.987737584304108,1.1321251977616,0.771153846153846,0.905191873589165,1.0514585381842,0.771124790151091,0.893934479403179,1.03570086433672,0.754463132310804,0.972757738551169,1.26585265750051
"29",0.623755003585928,0.792400589258457,0.998642884839085,0.679179472621302,0.839826086956522,1.03207468562097,0.911782119597395,1.02155887230514,1.15012276457852,0.951326710650533,1.04881585306912,1.15610015982952,0.861228813559322,0.986949924127466,1.12996117394118,0.749995566327737,0.881322957198444,1.02687823834197,0.760209713024283,0.880472994566954,1.01810790835181,0.739724027339037,0.952952246530228,1.24379535658585
"30",0.604989786060067,0.769653488017097,0.972064252856722,0.655148293228875,0.81048805815161,0.998933447098976,0.88898756660746,0.997343075390236,1.12429801572445,0.936094795453632,1.03333333333333,1.14203340400701,0.870659952292605,0.997873633049818,1.14539748953975,0.753764700257088,0.886546463245492,1.03497409326425,0.763381828163601,0.885386819484241,1.02619926199262,0.731848467573636,0.946547535073282,1.2341162597702
"31",0.597559506677487,0.763843528903971,0.96340295075685,0.643480861755452,0.798136645962733,0.982389833304709,0.878171091445428,0.987068965517241,1.11414670658683,0.930100480559196,1.02800579430227,1.13546666666667,0.868219105583488,0.99605343047966,1.14440181374259,0.747002116153304,0.877624309392265,1.0231966466831,0.751493519796149,0.873475873051091,1.01322556943424,0.730774016242211,0.943171583321165,1.23384491916315
"32",0.594975253782391,0.761200784432041,0.962614282684853,0.638339900701281,0.792053663570691,0.975227527683897,0.872941176470588,0.981806152828316,1.10788641554469,0.92460866867072,1.02117420596728,1.12992545260916,0.872985027926213,1.00302755071147,1.15395332636712,0.748939765553303,0.879581151832461,1.02669668703763,0.757297297297297,0.880578252671276,1.02225465158701,0.727241898293303,0.938423067906541,1.22703586390109
"33",0.594531158314752,0.760546464494821,0.964217738865626,0.634163208852005,0.787124463519313,0.971609301812296,0.8715019755057,0.980482963943103,1.10679611650485,0.920800696257615,1.01877708233028,1.12733084709643,0.873935875162657,1.00529743486551,1.15674988804299,0.741338951310861,0.871371594424959,1.01931123270035,0.762515062500408,0.886940181647354,1.02944383860414,0.721572094673887,0.931535756154748,1.21910744531402
