"","X2.5..0","X50..0","X97.5..0","X2.5..1","X50..1","X97.5..1","X2.5..2","X50..2","X97.5..2","X2.5..3","X50..3","X97.5..3","X2.5..4","X50..4","X97.5..4","X2.5..5","X50..5","X97.5..5","X2.5..6","X50..6","X97.5..6","X2.5..7","X50..7","X97.5..7","X2.5..8","X50..8","X97.5..8","X2.5..9","X50..9","X97.5..9"
"1",0.815592737629049,0.957375679063937,1.12635201573255,0.823974827769378,0.930680359435173,1.05110547299746,0.830331051683622,0.942014067593069,1.06086293017196,0.882330110354868,0.977548433822198,1.08153586612152,0.920480813684697,1.02128750961785,1.13286723457724,1.00101189897924,1.16416139240506,1.35999723440693,0.98598995506212,1.12146722790138,1.27216916780355,0.826297391771982,0.927418159038086,1.03852652923285,0.798455406078724,0.894252232142857,0.998146975295948,0.816936464848046,0.931820799262928,1.06307709386879
"2",0.821503865073788,0.967114829374095,1.13826679649464,0.835565153669077,0.944630604755066,1.06897797038642,0.838898038628537,0.949983045100034,1.07193931576097,0.900903808908973,0.998568872987478,1.10732546885381,0.913261812371605,1.01703101169293,1.12768551293327,1.00404312668464,1.16725421073247,1.3663457129757,0.985639686684073,1.12317762570664,1.27404657441782,0.810459251393682,0.912160143412011,1.02073738774853,0.786832105576182,0.882401542274855,0.986757006467509,0.824966786758279,0.942694063926941,1.07414501262114
"3",0.837436287315233,0.987709954936501,1.16361003861004,0.85854067654459,0.97337559429477,1.10269299820467,0.860733829326447,0.974694151164739,1.10193777065824,0.916091418292537,1.01619039988538,1.12740478994896,0.906334841628959,1.00855991943605,1.12056727883197,1.00131797352538,1.16498447204969,1.36906934306569,0.979317476732161,1.11510156020018,1.26817265305271,0.802363143701796,0.901271061188294,1.01061493985453,0.78066553315521,0.87384448069603,0.978982637831252,0.845908303266886,0.966222322638952,1.10120446427839
"4",0.871365035921998,1.02909090909091,1.21170313986679,0.917290108063175,1.03907721280603,1.17853328586686,0.89212403552191,1.01373035566584,1.14843116867058,0.948110190916303,1.05289804469274,1.16722066692936,0.909131602506714,1.01347305389222,1.12676837725381,0.996053929628412,1.16321044546851,1.36749435665914,0.960959428425619,1.09604190919674,1.24825986078886,0.790878465923814,0.89161554192229,1.00263635806182,0.772428976736038,0.865183596890914,0.96791604197901,0.895048093910707,1.02378559463987,1.16717698370881
"5",0.898384925975774,1.06671993607671,1.26360624704212,0.947398133389506,1.07381398252185,1.21744515215853,0.89656336575993,1.02052163219993,1.15917533432392,0.947826086956522,1.05423143350604,1.17091885670439,0.909510286165069,1.01375295819655,1.1273155663993,0.995094721040908,1.16092177129801,1.36681614349776,0.963041237638296,1.09717416378316,1.25246872942725,0.78902627511592,0.887568820631701,0.996753962498474,0.774017983909134,0.86740917528507,0.968324452338662,0.92093337190242,1.05500938915277,1.20792085515942
"6",0.874542429284526,1.03914590747331,1.22918615528531,0.945443083946936,1.0736186770428,1.21551196352789,0.859800316241439,0.977666289043535,1.1117040853883,0.934162062615101,1.03926925046952,1.15700987086264,0.891553386809382,0.994346116027532,1.10761226725082,0.99447603697655,1.16010598031794,1.36282792352157,0.957093848094617,1.09155937052933,1.24715998619666,0.789724134341732,0.888729154686602,1.0012957563978,0.775667888480637,0.871035386631717,0.975058685446009,0.913762796936822,1.04589371980676,1.19493601066913
"7",0.848457839346166,1.0098231827112,1.19925338310779,0.944375941909851,1.07092364508595,1.21270232230823,0.83836389280677,0.95508958598317,1.08625730994152,0.912690128473153,1.01743398781313,1.13415094339623,0.870073983549454,0.971428571428571,1.08186756972067,0.994499239208025,1.15975885455916,1.36436170212766,0.947066167290886,1.0787827076223,1.23349593495935,0.788821446636318,0.891142857142857,1.00257152041144,0.778239778239778,0.87483770449234,0.979367584631146,0.903906772375585,1.03618943644845,1.18243158815444
"8",0.841935439657626,1.00176301591219,1.189855746859,0.936918445539135,1.06187965260546,1.20291637385805,0.818794774546987,0.931150159744409,1.0603965799527,0.881817599909489,0.982697799428859,1.09386686611817,0.829343319741455,0.925297113752122,1.03332227515731,0.904938145031345,1.05860255447032,1.24800708591674,0.885439590716696,1.01018387553041,1.15492525298796,0.773219229801158,0.871489361702128,0.979591836734694,0.782882734453542,0.879352449310515,0.985890133730531,0.897234072127337,1.02607746863066,1.17096981231605
"9",0.831347291013848,0.988276670574443,1.17629275379571,0.932413981430912,1.05826747249341,1.19764994738688,0.804922388477136,0.915248847193513,1.04350978970268,0.873212884613901,0.97093703023217,1.08229380003724,0.814709801232951,0.908301158301158,1.01400862068966,0.838568370458412,0.977919161676647,1.15568332596196,0.835518179569626,0.951281329203041,1.08828196378795,0.770589301037214,0.870067643742954,0.97783479677607,0.781978718587276,0.88,0.988841891769138,0.890809658998894,1.01938997821351,1.16350344265572
"10",0.816212668198228,0.969590643274854,1.15353842834328,0.919645293315143,1.04349845201238,1.17973398669934,0.795588431593856,0.903849200063361,1.03108525147698,0.853862212943633,0.951162790697674,1.05841035120148,0.793299028047611,0.886969042476602,0.989035250825273,0.802938358351964,0.938409854423292,1.10750118917492,0.796697880729423,0.90712682379349,1.04088860270444,0.778158945591024,0.878923766816143,0.987724315178939,0.782438357279324,0.879828326180258,0.987538876535785,0.875683832217586,1.00397106318958,1.14577319375882
"11",0.802151717658237,0.954103461688059,1.13670064874884,0.910555783148983,1.03155940594059,1.16798038185321,0.800330233724242,0.909922700741442,1.03834850823937,0.850571817921564,0.94717728623308,1.05342873883483,0.759859459898206,0.849952290076336,0.947606382978723,0.759752780722259,0.89029378951283,1.05324520124486,0.766621064799485,0.874090654728595,1.00129007694774,0.772098765432099,0.871030640668524,0.978716744913928,0.78873552983081,0.8875250501002,0.998035199361851,0.864301942049427,0.991197565746577,1.13080294493174
