"","X2.5..0","X50..0","X97.5..0","X2.5..1","X50..1","X97.5..1","X2.5..2","X50..2","X97.5..2","X2.5..3","X50..3","X97.5..3","X2.5..4","X50..4","X97.5..4","X2.5..5","X50..5","X97.5..5","X2.5..6","X50..6","X97.5..6","X2.5..7","X50..7","X97.5..7","X2.5..8","X50..8","X97.5..8","X2.5..9","X50..9","X97.5..9"
"1",0.881492881877645,1.03151733453399,1.20325630252101,0.879587503791325,0.998278829604131,1.13303379566322,0.990257032989438,1.11821607920372,1.25824931255729,0.953882713257843,1.05572937035589,1.1686210436565,0.930797915219358,1.02708279597627,1.13125,0.984610237537638,1.12543021032505,1.2795652173913,0.964821520951888,1.0746182656295,1.19666345845364,0.849123729655791,0.939180929095355,1.03853530650237,0.843199158116285,0.933585785027673,1.03320438426821,0.872154597221773,0.975524475524476,1.09264010803511
"2",0.893730886850153,1.04328424810353,1.21580863234529,0.890490033245139,1.01058381700239,1.14351941278733,0.999821556031406,1.12736418511066,1.26851521844742,0.96174637497915,1.06404879908502,1.1783829427908,0.932199440820131,1.02827036751478,1.12895033860045,1.00031890458976,1.14045158821278,1.30358705161855,0.973935928205636,1.08197191172256,1.20645573665708,0.829845066594183,0.920410009044317,1.01902536715621,0.822593068035944,0.912560524067217,1.01457421538594,0.874322725694867,0.978436018957346,1.09697130712009
"3",0.896607509459577,1.04826086956522,1.22572445348246,0.877052691703556,0.995784695201038,1.12925170068027,0.997765493229423,1.12778747333721,1.27097902097902,0.954303755400465,1.05978962908286,1.17563971340839,0.93010837068804,1.02507676560901,1.1274978891078,0.982324058919804,1.12354923249719,1.28577549271637,0.953189777579423,1.06195682646482,1.18560250391236,0.818963201719044,0.910692951015532,1.0082671957672,0.816549492953517,0.905862457722661,1.00594679186228,0.850617352300243,0.956230088515486,1.07436589152584
"4",0.889626266154384,1.05117622781676,1.23281703775411,0.878929779583055,1.0045516613564,1.14629997616649,0.972694553396664,1.10783694297559,1.25832914613138,0.962799478569441,1.07027506654836,1.18743847214019,0.933787738054668,1.03018006593964,1.13337053571429,0.958536722776401,1.09746376811594,1.25998336106489,0.934717457859797,1.04090657822001,1.16342292245907,0.801465327861257,0.893181153058238,0.991230919129587,0.804581228902378,0.896417661760622,0.997219647822057,0.825867823967311,0.937135847899417,1.0632030615795
"5",0.912820512820513,1.07966033158108,1.27569608565015,0.888556016128107,1.01639586410635,1.16038567822504,0.966993465883928,1.1028450256229,1.24970589682584,0.962468612737825,1.0729477939884,1.19335288367546,0.93551337754402,1.03281999495077,1.1344980587909,0.954588161603508,1.09443447037702,1.25690721649485,0.926235844595531,1.03060671722644,1.15268973818769,0.790645453695431,0.881692573402418,0.979533098816757,0.796828278690227,0.888375882672461,0.987032191631474,0.823147412138566,0.935089093401214,1.06228746080155
"6",0.90278254895225,1.07177814029364,1.2769834498144,0.914611508883585,1.04896593673966,1.19363211628309,0.956755175326381,1.08944995491434,1.23260559069578,0.956011988695637,1.06434691379612,1.18424124513619,0.934606432555832,1.03096726537322,1.13241881298992,0.955721858434674,1.10093390804598,1.26549613961378,0.925970873786408,1.0316387236344,1.15571914617242,0.780353571310688,0.870704225352113,0.970494276228079,0.796882494004796,0.890407288317256,0.992829399462205,0.829928300693474,0.944758504413369,1.07348516967725
"7",0.893913043478261,1.06683271066833,1.28115653040877,0.925477139937572,1.06168656771371,1.20887407927043,0.937232693149278,1.06446991404011,1.2076453061996,0.945568092562966,1.05567263786442,1.17678151918559,0.930085750094852,1.02631578947368,1.12755102040816,0.953531598513011,1.10322580645161,1.26773617700067,0.916399394880558,1.02209646995419,1.1469609918355,0.78150349967035,0.874159192825112,0.974992185057831,0.793074429776099,0.887513171759747,0.991465567981165,0.83088763101127,0.947247247247247,1.07754497836484
"8",0.886001386001386,1.06055578598092,1.2727725236436,0.922400234813772,1.06072811773819,1.206950498669,0.915354447179965,1.04145077720207,1.18307286381165,0.912618722207969,1.02112061441787,1.13636915590724,0.918391911410689,1.01354941551541,1.11517100263081,0.883662590153653,1.02138455962305,1.1776013372336,0.865487154629181,0.964874358281546,1.0824492270385,0.760584303045308,0.851677294150263,0.952270246110815,0.800275958293244,0.893705928440846,0.998548284450377,0.826360223441499,0.943513594863048,1.07168091168091
"9",0.880870075139057,1.05639097744361,1.26959425471852,0.911131646669043,1.04988854490774,1.19576779886175,0.896709391754133,1.01948281969536,1.15884839943628,0.895130524344969,1.00103323574996,1.11488300728807,0.914924647544968,1.00992755567481,1.10934276451518,0.844810863239573,0.976822429906542,1.1267787839586,0.831405365493478,0.928532160527763,1.04291447977771,0.758663062177439,0.847843998901401,0.946642134314627,0.792924743185817,0.888374485596708,0.993099482461185,0.818502460248123,0.933652599022249,1.06377476381914
"10",0.864742698191933,1.03538717735221,1.24600759790257,0.900360625083478,1.03723649792276,1.18015222493743,0.889612997046358,1.01313920454545,1.15366535530136,0.877679040665647,0.984864121087031,1.09904558182004,0.910339223394951,1.0040749796251,1.10460251046025,0.824803149606299,0.958261898728881,1.10797708241516,0.790851272015656,0.88599616333242,0.999690785405071,0.770515970515971,0.859884836852207,0.959608323133415,0.781390134529148,0.875848203066097,0.982527366771344,0.806853180938177,0.92013161830691,1.04887474426006
"11",0.845271838491183,1.01112943116241,1.21736972704715,0.894793344068706,1.03076209615087,1.17353561130332,0.899980886862249,1.0268826775859,1.17022301914458,0.878572360204273,0.98303923248244,1.1011322203032,0.889410327047487,0.981813171672637,1.08232899946575,0.785684399137915,0.912695386961494,1.05882352941176,0.766249693402011,0.861080485115766,0.972610312154708,0.765858437423463,0.855306345733042,0.954809160305343,0.785931755979316,0.880905022376927,0.990217998882057,0.798546664331991,0.910779372183985,1.03860464222262
"12",0.84598642299327,1.01413721413721,1.22134729524146,0.887237176911745,1.02174583590376,1.16208702407162,0.895266489056907,1.02222222222222,1.16549366579529,0.862310030395137,0.964719891355359,1.08324304813249,0.854586693548387,0.942206168380106,1.03795531068258,0.731308411214953,0.851204351204351,0.991402714932127,0.727340451949342,0.819759305905402,0.929251269035533,0.748963161746767,0.835601524224279,0.933137791902824,0.779816513761468,0.874571288584027,0.981584972836024,0.794946511843228,0.905404055538907,1.03388293665421
"13",0.835015663069962,1.00250731299624,1.20734776044288,0.892719882508613,1.02854049652355,1.16957933140408,0.885523359993285,1.01103714085494,1.15166633406506,0.863039542545566,0.9640434192673,1.08247079482887,0.86703193365586,0.955964325529543,1.05441941850252,0.728802375453646,0.85355486862442,0.996402760951232,0.71339414306289,0.813800657174151,0.92875725812754,0.740521327014218,0.829132395860971,0.929229854296759,0.790877618190259,0.888648388648389,1.00000676773146,0.794794483988565,0.906522392545837,1.03512480048128
"14",0.839477374717255,1.00542118432027,1.20369445831253,0.912025142871169,1.04919568952054,1.19177924597888,0.885997894420214,1.0125472671021,1.15827762485254,0.878729718700932,0.982793522267207,1.10530360190342,0.909906463714595,1.00443213296399,1.10886850152905,0.826546970182751,0.969537420082738,1.13369760536387,0.798065853096938,0.911625460284061,1.03834631515878,0.789142590866729,0.883411580594679,0.993838028169014,0.827238335435057,0.931377188831046,1.0555108608206,0.811464863567683,0.924268502581756,1.05209173677538
"15",0.808914996544575,0.964962901896125,1.14812590332481,0.92307371349096,1.0602332640997,1.20567956129061,0.870541818449589,0.99442943956786,1.13616748496226,0.880695443645084,0.986402551619943,1.11098506333901,0.904820766378245,0.998363338788871,1.10042919987883,0.850284753595294,0.996960486322188,1.16674077367719,0.806146025878004,0.920337641783171,1.04900781719784,0.786520785789769,0.879593432369038,0.988866100205098,0.823924918865721,0.929924475080526,1.05650911011355,0.818919905126802,0.927040845142099,1.05141719372218
"16",0.801189295262782,0.94835485214494,1.11836935166994,0.878984126514247,1.01052458477224,1.16118669690098,0.83951389715255,0.961987329109703,1.10430622009569,0.849382862626294,0.954764676534176,1.07995240853328,0.916167664670659,1.01157024793388,1.11577876108647,0.873288385389764,1.0194099378882,1.19201089423513,0.826475429108864,0.943370907139023,1.07460314065689,0.778313770338042,0.870015535991714,0.97930632468668,0.82885412641666,0.936111111111111,1.06002621231979,0.809261052211872,0.911176025100076,1.02895854942313
"17",0.746628814762243,0.881810561609388,1.04003954522986,0.870483271375465,1.00248309665523,1.16543898068883,0.813104344061192,0.934870992911586,1.07294359713796,0.837302274010171,0.942009884678748,1.0670000689351,0.918731417244797,1.01422319474836,1.11721239485302,0.887102177554439,1.03316426063207,1.20582877959927,0.829959394964331,0.951991271140207,1.08689728454854,0.786551077788191,0.880755623184998,0.989681603773585,0.838175122749591,0.948160148113863,1.07844169518294,0.800197083759612,0.900124420314444,1.01350620070021
"18",0.730856950297392,0.864406779661017,1.0170233463035,0.863542890716804,0.994081839702401,1.16370330526492,0.814759759625531,0.935866602533269,1.07554818500092,0.851611038867216,0.957984565449271,1.08505654110519,0.915492957746479,1.0101822079314,1.11571470849364,0.888404825737265,1.03191903464383,1.20229486074957,0.844243605336872,0.972565157750343,1.11372918630223,0.800513898621817,0.896650968079539,1.01062379028645,0.844530927667288,0.953083586151648,1.07628221817235,0.792480877985342,0.890900961323496,1.0022761917504
"19",0.71448275862069,0.847790507364975,1.00048285852245,0.851763675508453,0.983253191842149,1.15146749421021,0.823913345368699,0.945950255102041,1.08623712207551,0.854388203601304,0.96169805298436,1.09246325533172,0.907547609382731,1.00131440588854,1.10727549120215,0.892933316810468,1.03933021806854,1.21152973218339,0.838754973086824,0.973119739342927,1.11895971979736,0.792757073657589,0.888171487603306,1.00320886814469,0.856118056978889,0.965780346820809,1.09031584442704,0.781216440495948,0.879437300802286,0.989376141203716
"20",0.709908866564328,0.843393148450245,0.996146435452794,0.842189294688157,0.972430259240295,1.13746630727763,0.826743547501373,0.946557686262182,1.08622423527822,0.854245199382249,0.964575942887626,1.09473985911103,0.885196374622356,0.978925726034438,1.08179494461801,0.892755818506724,1.04224270353303,1.21869352522804,0.846689895470383,0.984602917341977,1.13129369674222,0.794620469569182,0.894304771677783,1.01190130624093,0.863375665710774,0.972094095940959,1.10024210729701,0.770029108495029,0.86695652173913,0.974352397902243
"21",0.707717697490701,0.840743734842361,0.992840095465394,0.842775649428516,0.97440977381542,1.14092954351742,0.824729533972053,0.945703493862134,1.08270758062081,0.857261688871909,0.968572331017056,1.10088449594866,0.873757225433526,0.966496163682864,1.06721265179328,0.895076750338847,1.04890782964737,1.22761570313956,0.841371270019036,0.977205685170287,1.12089450346639,0.792902973816363,0.893213828425096,1.01248920737186,0.873951299365664,0.98535011116203,1.11311645425706,0.769497734503037,0.865492005796848,0.972587342216706
"22",0.70532996151256,0.837914308811641,0.990444338270425,0.841130167741088,0.972763288213932,1.13963034154545,0.82708966485867,0.94748462387636,1.08507391598508,0.862750342652205,0.974248927038627,1.10731707317073,0.862884703720717,0.955979643765903,1.05653161432353,0.890138980807412,1.04506604506605,1.2238398544131,0.873275212145262,1.01198583492236,1.16202690021896,0.791609353507565,0.891096774193548,1.00965650544173,0.888797364085667,1.00302114803625,1.13221406086044,0.766691372437975,0.862868284228769,0.970759023822575
"23",0.69804318488529,0.831591639871383,0.98430066603235,0.833614784203577,0.963986186482486,1.12796929375299,0.804259521674038,0.92203548085901,1.05390009819861,0.856133326277904,0.965865992414665,1.09947832343947,0.859676198830804,0.953150665533843,1.05418994413408,0.907094355463061,1.07029388403495,1.26053860048773,0.876770538243626,1.02117129502337,1.17568850902184,0.793982544786403,0.894668737060041,1.0143779342723,0.898663926002055,1.01438515081206,1.14360449908449,0.758290667610113,0.852337452982268,0.956827557666547
"24",0.677484108397457,0.806933684155367,0.954299655258376,0.826398771169565,0.954426229508197,1.11660912926736,0.798167646656639,0.913601502582564,1.04437754768192,0.849345586187691,0.958065022773677,1.08715508529687,0.857068085026194,0.947421383647799,1.04931735859571,0.917033525228581,1.08886208283072,1.28831218970079,0.87603305785124,1.01615995617639,1.16887208569628,0.79706489337308,0.89865563598759,1.01757185203726,0.892893504377927,1.00758272058824,1.13571613571614,0.743720974315231,0.835854282062207,0.939653573662068
"25",0.665675981421164,0.792725850606179,0.940614165196354,0.804185162372937,0.927952948864565,1.07964265348793,0.778205304383675,0.89110936270653,1.01761463518848,0.824993713370236,0.933718028696195,1.06397725253243,0.827627836756795,0.918268648627896,1.0175920835624,0.869855568790947,1.03800572129138,1.23360854783876,0.861400533074873,0.994683827644096,1.13906712129988,0.79442694752161,0.895631702851164,1.01783590963139,0.878260869565217,0.994276556776557,1.12746625129803,0.72061542648495,0.809814017022171,0.910780285054473
"26",0.649446019676478,0.771472392638037,0.918302145139206,0.776329788552285,0.893935699858888,1.03800112567332,0.762880808648042,0.872651356993737,0.998534540212568,0.805181141751125,0.912796208530806,1.04314858277667,0.77633031574299,0.862187346738597,0.956474428726877,0.739343391403766,0.889629321116202,1.06268656716418,0.74975074775673,0.865611510791367,0.992411745298581,0.744859813084112,0.844727080021198,0.960248196764158,0.835093419983753,0.951191302336341,1.0806975197325,0.690243628855048,0.77711030554117,0.876009562490644
"27",0.672782874617737,0.810910431256911,0.976920263581294,0.771208403003165,0.890674995669336,1.04257437838789,0.792843287091815,0.907918077729398,1.03398087312238,0.81155113372703,0.918290383406662,1.04731652105534,0.780824923211935,0.870383956957691,0.966600807012713,0.714570894204561,0.861179361179361,1.02987267384917,0.747441976541053,0.860879563092843,0.98715381897784,0.748502994011976,0.849451123889179,0.967845206419768,0.842323589618182,0.960725769407441,1.09075026745533,0.684526515405699,0.776261535440801,0.879241852933361
"28",0.70158550396376,0.856254319281272,1.0468948035488,0.82236218343703,0.952720109107441,1.11808643073093,0.850100315276584,0.970232253843638,1.10755328562983,0.860367014344402,0.970663265306122,1.10470470377509,0.78391862939538,0.873417721518987,0.971314741035857,0.696642080843661,0.842633480529908,1.01107899807322,0.72530499191076,0.840078695896571,0.961410113474684,0.761676919571656,0.868311688311688,0.990525857867351,0.862013958125623,0.986310746064339,1.12402496099844,0.711730768907475,0.814894012644106,0.928009148760104
"29",0.713852933076287,0.876267748478702,1.07241490326523,0.807193870224125,0.937353286384977,1.10117675526471,0.855602532058875,0.978221113881962,1.1146103183189,0.859741647707403,0.971952010376135,1.10427019062621,0.780907843338307,0.869832270257501,0.969974777555182,0.686460032626427,0.837579617834395,1.01057890312654,0.726219217769194,0.838466915241742,0.959191322461999,0.762285285530348,0.871216008209338,0.995310668229777,0.855535820011841,0.983885610531094,1.12598133939326,0.705552860596234,0.808698394327577,0.921506258978042
"30",0.717107093184979,0.877766428328226,1.07237936772047,0.798802242609582,0.925791927073724,1.08404411303351,0.856815630899069,0.979602420051858,1.11666125212295,0.834676736297772,0.945115975171513,1.07267334074898,0.777801135169224,0.866307656286584,0.967573221757322,0.686205815155137,0.840236686390533,1.01816443594646,0.717610364683301,0.829220959245911,0.94774117443825,0.755799354715944,0.865541922290389,0.989197995032401,0.855292465590322,0.983119513841999,1.12317513150418,0.700308715269532,0.802376201705061,0.918598584496908
"31",0.725168811041785,0.884478396953137,1.08084577114428,0.807808688749746,0.935652433562257,1.0889803153876,0.862913096695226,0.988519856859932,1.12239364483316,0.84456489891591,0.957005312084993,1.0935128983308,0.777983920841064,0.868085117865127,0.968698269806969,0.687853932590002,0.842991386061081,1.02231718898386,0.735529183821749,0.849035504612804,0.971218420211065,0.763059608678523,0.875256147540984,0.999714745465184,0.86140350877193,0.986824475212148,1.12729591836735,0.705796735580197,0.80834396064857,0.92601481790671
"32",0.727621133315083,0.888368983957219,1.08489795918367,0.823413621086558,0.953307109402966,1.10919174191568,0.858347976702232,0.985694101024373,1.12023846074739,0.850113985682514,0.964463633344404,1.10481263077801,0.792133686570206,0.885623148781044,0.989058524173028,0.68729613425821,0.847689898198904,1.03588516746411,0.748420090624842,0.865228355281591,0.990060916960564,0.773260583059755,0.886642784032753,1.00815397468757,0.870861568247822,0.99469261388766,1.13787717023713,0.714093294717364,0.818001621767727,0.934726654998456
"33",0.728629579375848,0.891434262948207,1.08660461351679,0.829933619350394,0.96165191740413,1.12220309810671,0.867842816489771,0.999468462083629,1.13914145479495,0.848859689147972,0.965615089300618,1.1082428565608,0.806825106642291,0.902932484655603,1.00991609458429,0.682190056639396,0.839009287925697,1.02267773905758,0.7627365356623,0.881165919282511,1.00963391136802,0.783705357142857,0.897494887525562,1.0185668697418,0.869502916789386,0.997370151216305,1.14404223227753,0.717065058206165,0.822903629536921,0.942370055172474
"34",0.731322332544274,0.893630991464215,1.09054487179487,0.832387438516837,0.966183574879227,1.13149322818447,0.867649316751113,0.999823071479122,1.14046417759839,0.845389449072044,0.963684824254539,1.10569571865443,0.810135275824241,0.903174960594461,1.01058837765617,0.689671704563207,0.846274509803922,1.03205443012775,0.75428433502293,0.867573570238756,0.994597349666461,0.781624500665779,0.893002028397566,1.01265094882116,0.868550834597876,0.995002172968275,1.14018924302789,0.719449726218077,0.825284406911228,0.944669639237941
"35",0.729494613250155,0.893381154222367,1.08472966299005,0.843808806925104,0.981754488395855,1.15191450636618,0.881376116442797,1.01822404859746,1.16117136003504,0.847028199373199,0.968561872909699,1.11535295379551,0.795332825935022,0.887086019115359,0.993280238924838,0.677623261694058,0.828759180517974,1.01036757775683,0.75439441367686,0.865948037589829,0.991455696202532,0.788655376047271,0.905791505791506,1.03287349574406,0.856444945509207,0.979162191192266,1.12571700412535,0.725917462389091,0.833274647887324,0.954330073596129
"36",0.738164506744248,0.902652005174644,1.09969562764234,0.852333793675228,0.994330571303969,1.17085196224103,0.881222677812182,1.02349590601638,1.17012617012617,0.852443928697867,0.978534294818045,1.13323525660266,0.797240171815022,0.889523391170657,0.999259807549963,0.658757414923509,0.803503427265803,0.975959486584353,0.738427605759808,0.846851800934836,0.967032967032967,0.792473739082126,0.914728682170543,1.04333218119714,0.869622806981441,0.995020567222342,1.14584891548242,0.732951421428768,0.841502839667977,0.96464342948718
"37",0.73100948738528,0.897912589693412,1.09160479804692,0.858352425064178,1.00234192037471,1.18703929294481,0.89936143864231,1.04927536231884,1.20116134384073,0.861176818450621,0.99098332766247,1.15210791685555,0.793491124260355,0.885733157199472,0.997520456236053,0.668250950570342,0.808045977011494,0.978211719089661,0.743652945526251,0.851778656126482,0.971666440995567,0.80118456352081,0.929179978700745,1.06175844234865,0.876765331785645,1.00221141088014,1.15201545692071,0.739733415517374,0.848332230504916,0.971468611667663
