"","X2.5..9_1","X50..9_1","X97.5..9_1","X2.5..9_10","X50..9_10","X97.5..9_10","X2.5..9_11","X50..9_11","X97.5..9_11","X2.5..9_12","X50..9_12","X97.5..9_12","X2.5..9_13","X50..9_13","X97.5..9_13","X2.5..9_14","X50..9_14","X97.5..9_14","X2.5..9_15","X50..9_15","X97.5..9_15","X2.5..9_16","X50..9_16","X97.5..9_16","X2.5..9_17","X50..9_17","X97.5..9_17","X2.5..9_19","X50..9_19","X97.5..9_19","X2.5..9_2","X50..9_2","X97.5..9_2","X2.5..9_20","X50..9_20","X97.5..9_20","X2.5..9_21","X50..9_21","X97.5..9_21","X2.5..9_22","X50..9_22","X97.5..9_22","X2.5..9_23","X50..9_23","X97.5..9_23","X2.5..9_24","X50..9_24","X97.5..9_24","X2.5..9_25","X50..9_25","X97.5..9_25","X2.5..9_26","X50..9_26","X97.5..9_26","X2.5..9_27","X50..9_27","X97.5..9_27","X2.5..9_28","X50..9_28","X97.5..9_28","X2.5..9_29","X50..9_29","X97.5..9_29","X2.5..9_30","X50..9_30","X97.5..9_30","X2.5..9_31","X50..9_31","X97.5..9_31","X2.5..9_32","X50..9_32","X97.5..9_32","X2.5..9_4","X50..9_4","X97.5..9_4","X2.5..9_5","X50..9_5","X97.5..9_5","X2.5..9_7","X50..9_7","X97.5..9_7","X2.5..9_8","X50..9_8","X97.5..9_8","X2.5..9_9","X50..9_9","X97.5..9_9"
"1",0.527131782945736,0.81437125748503,1.25925925925926,0.548076923076923,0.797202797202797,1.17525773195876,0.742308334053774,0.971985383678441,1.25674246752279,0.586805555555556,0.799054373522459,1.08681672025723,0.50958904109589,0.778242677824268,1.18471337579618,0.785864978902954,1.00948509485095,1.28448275862069,0.718157181571816,0.948970456580125,1.23976608187134,0.583535108958838,0.779935275080906,1.03890552694432,0.782608695652174,1.125,1.63636363636364,0.569196428571429,0.806962025316456,1.13839285714286,0.555323590814196,0.794029850746269,1.12248176357005,0.651065028124591,0.887473460721868,1.20809248554913,0.718067423322765,0.971537001897533,1.30612244897959,0.658536585365854,0.912162162162162,1.28571428571429,0.592857142857143,0.927374301675978,1.44347826086957,0.573426573426573,0.764568764568765,1.01547987616099,0.535279805352798,0.753424657534247,1.04761904761905,0.452471598388634,0.657255306270085,0.931111111111111,0.741379310344828,0.998214285714286,1.33412887828162,0.638029996664721,0.864729574223245,1.17123287671233,0.517571884984026,0.801980198019802,1.21804511278195,0.72991452991453,0.988425925925926,1.3179012345679,0.602803738317757,0.908450704225352,1.38709677419355,0.436855670103093,0.745054945054945,1.18947368421053,0.635555555555556,0.966216216216216,1.47422680412371,0.613601576994434,0.909090909090909,1.33663366336634,0.732643091327255,0.91358024691358,1.13853470437018,0.759873617693523,1.03663793103448,1.40643274853801,0.815859030837004,1.06314580941447,1.37592867756315
"2",0.517110266159696,0.8,1.25925925925926,0.53921568627451,0.79136690647482,1.17021276595745,0.831884057971015,1.08165829145729,1.39778409090909,0.621805792163543,0.850815850815851,1.15873015873016,0.536,0.827160493827161,1.25625,0.811728395061728,1.04503311258278,1.33728813559322,0.777379042063508,1.02468007312614,1.33770883054893,0.640287769784173,0.855769230769231,1.14102564102564,0.780799026117751,1.1264367816092,1.63333333333333,0.756440281030445,1.06953642384106,1.50250108672028,0.540431345500849,0.778425655976676,1.1125,0.681181959564541,0.935897435897436,1.27696793002915,0.715893108298172,0.961285087562863,1.29516539440204,0.718446601941748,1,1.39622641509434,0.629979144942649,0.982857142857143,1.54954954954955,0.603839441535777,0.800925925925926,1.0646975308642,0.544794188861985,0.77319587628866,1.07655502392344,0.497331910352188,0.725856697819315,1.02869757174393,0.730028953335594,0.975133214920071,1.30714285714286,0.659889094269871,0.896984924623116,1.21428571428571,0.62987012987013,0.974874371859296,1.50387596899225,0.746086956521739,1.00704225352113,1.35331230283912,0.626168224299065,0.937062937062937,1.44086021505376,0.446837146702557,0.759725400457666,1.1985559566787,0.656521739130435,1.00666666666667,1.52525252525253,0.647331786542923,0.962068965517241,1.41624365482233,0.735,0.9149377593361,1.14248704663212,0.775652173913044,1.05188679245283,1.4203821656051,0.838624338624339,1.09815242494226,1.43228292127787
"3",0.469271874918838,0.738636363636364,1.15069927307206,0.572139303482587,0.845588235294118,1.23655913978495,0.887705711519845,1.16518424396442,1.51070840197694,0.641891891891892,0.875576036866359,1.19506279388132,0.591584418957527,0.91869918699187,1.40372670807453,0.825604838709677,1.06919060052219,1.3695652173913,0.784722222222222,1.03102189781022,1.36312921394148,0.62291169451074,0.836538461538462,1.12017167381974,0.830708661417323,1.19886363636364,1.75833333333333,0.943127962085308,1.33557046979866,1.88625592417062,0.612903225806452,0.881159420289855,1.25619834710744,0.722480620155039,0.995726495726496,1.36656891495601,0.712309820193638,0.95903165735568,1.28428927680798,0.778894472361809,1.08391608391608,1.51998398369248,0.599264705882353,0.936781609195402,1.48181818181818,0.67027027027027,0.889952153110048,1.18471337579618,0.571428571428571,0.808362369337979,1.1155193236715,0.522896698615548,0.760061919504644,1.08388520971302,0.700399467376831,0.939285714285714,1.26442307692308,0.735260388559093,1,1.35593220338983,0.691029900332226,1.06122448979592,1.625,0.76707530647986,1.03791469194313,1.39047619047619,0.690140845070423,1.04255319148936,1.61538461538462,0.501460771503238,0.828850855745721,1.30384615384615,0.640350877192982,0.973333333333333,1.48979591836735,0.830188679245283,1.23508771929825,1.81443298969072,0.726523887973641,0.907407407407407,1.13659793814433,0.813102119460501,1.08762886597938,1.46527777777778,0.855349276620917,1.12093023255814,1.46282245827011
"4",0.476702508960573,0.751412429378531,1.17699115044248,0.685,1.00735294117647,1.48913043478261,0.895493767976989,1.17632241813602,1.52614379084967,0.639123102866779,0.871264367816092,1.18068535825545,0.650918635170604,1.00404858299595,1.55,0.849646821392533,1.09778357235984,1.39872927733954,0.785997481524792,1.0384263494968,1.35769615076068,0.639772612685288,0.862619808306709,1.15384615384615,0.793893129770992,1.14917127071823,1.67741935483871,1.1256038647343,1.60137457044674,2.24038461538462,0.646341463414634,0.949253731343284,1.3531914893617,0.738461538461539,1.01910828025478,1.38728323699422,0.731258840169731,0.983825819301104,1.31887755102041,0.858585858585859,1.19718309859155,1.68316831683168,0.608208955223881,0.953216374269006,1.4954128440367,0.753271028037383,1,1.33887043189369,0.594660194174757,0.847750865051903,1.17788461538462,0.502141659088378,0.735015772870662,1.05429864253394,0.695883134130146,0.929078014184397,1.24761904761905,0.796261682242991,1.07848101265823,1.46896551724138,0.719063545150502,1.10824742268041,1.69291338582677,0.822183098591549,1.1145584725537,1.49679487179487,0.650943396226415,0.992805755395683,1.53376404494381,0.555874615395423,0.912060301507538,1.44621513944223,0.640350877192982,0.979865771812081,1.48979591836735,0.845622119815668,1.26116838487973,1.85353535353535,0.74996921182266,0.934426229508197,1.16624040920716,0.751423149905123,1.01799485861183,1.38461538461538,0.871681415929204,1.1453488372093,1.5015243902439
"5",0.482014388489209,0.761363636363636,1.1858407079646,0.695,1.02962962962963,1.51086956521739,0.917387127761768,1.20886075949367,1.56814449917898,0.623310810810811,0.848275862068966,1.14953271028037,0.650750722452569,1.00819672131148,1.55696202531646,0.845381526104418,1.09492847854356,1.40099833610649,0.761904761904762,1.00546448087432,1.31428571428571,0.591885441527446,0.796149723802457,1.07359307359307,0.804597701149425,1.16666666666667,1.70731707317073,1.17114914425428,1.65743944636678,2.33687171209947,0.639240506329114,0.938080495356037,1.35874439461883,0.763329687209086,1.05485232067511,1.44927536231884,0.713068181818182,0.959847036328872,1.29048843187661,0.891752577319588,1.24460431654676,1.74747474747475,0.627376425855513,0.976331360946746,1.55660377358491,0.772128060263653,1.02756892230576,1.37123745819398,0.597051597051597,0.852631578947368,1.18536585365854,0.482123510292524,0.709163796869127,1.02064220183486,0.694039735099338,0.924162257495591,1.24465558194774,0.8,1.08997429305913,1.48251748251748,0.699324324324324,1.078125,1.66935483870968,0.851590106007067,1.15865384615385,1.57516339869281,0.654205607476635,1.00719424460432,1.57303370786517,0.526033399936211,0.866161616161616,1.36653386454183,0.640350877192982,0.979865771812081,1.50515463917526,0.85614849187935,1.27681660899654,1.88265306122449,0.723996637479214,0.904665314401623,1.14066496163683,0.733716475095785,0.989664082687339,1.34385964912281,0.879336939869782,1.14685314685315,1.50464475884064
"6",0.485507246376812,0.765714285714286,1.19642857142857,0.706467661691542,1.05970149253731,1.56043956043956,0.928023032629559,1.22250316055626,1.58784893267652,0.586666666666667,0.8,1.08978328173375,0.668435013262599,1.0327868852459,1.59493670886076,0.853,1.10635538261997,1.42166666666667,0.765753424657534,1.01268115942029,1.32621589561091,0.614832535885168,0.826366559485531,1.11255411255411,0.812260536398467,1.18435754189944,1.72357723577236,1.21428571428571,1.72377622377622,2.42857142857143,0.625,0.923566878980892,1.33640552995392,0.784829721362229,1.08333333333333,1.4912864393545,0.692415730337079,0.933712121212121,1.25445292620865,0.895833333333333,1.2463768115942,1.75510204081633,0.634241245136187,0.987878787878788,1.56730769230769,0.797693940150515,1.05764411027569,1.42567567567568,0.590123456790123,0.841549295774648,1.17156862745098,0.491304347826087,0.724940321850434,1.04394031733812,0.660994764397906,0.887521968365554,1.19952494061758,0.813207547169811,1.10796915167095,1.51760563380282,0.702702702702703,1.08333333333333,1.67741935483871,0.873462214411248,1.188995215311,1.6084142394822,0.661971830985915,1.02173913043478,1.58426966292135,0.511450381679389,0.841708542713568,1.32936507936508,0.662280701754386,1.02027027027027,1.57291666666667,0.864367816091954,1.29209621993127,1.8989898989899,0.733870967741935,0.919191919191919,1.15482233502538,0.718929254302103,0.964102564102564,1.30555555555556,0.894033837934105,1.17084587913059,1.5398773006135
"7",0.485401459854015,0.764367816091954,1.1981981981982,0.715,1.07518796992481,1.58888888888889,0.948253176043557,1.24685138539043,1.6256157635468,0.582190384247861,0.788636363636364,1.07430340557276,0.672823218997362,1.04938271604938,1.62420382165605,0.853125567047723,1.10621761658031,1.41860465116279,0.780507887752195,1.02986425339367,1.34674556213018,0.630071599045346,0.84887459807074,1.14782608695652,0.809160305343511,1.17777777777778,1.70967741935484,1.22716049382716,1.74385964912281,2.46039603960396,0.615217391304348,0.912903225806452,1.32242990654206,0.796899224806202,1.10064239828694,1.51176470588235,0.689582561813512,0.928166351606805,1.24619289340102,0.921052631578947,1.27737226277372,1.80412371134021,0.670522748161765,1.04268292682927,1.66019417475728,0.814393939393939,1.0831234256927,1.45282581310124,0.566084788029925,0.804964539007092,1.12376237623762,0.497803022005495,0.733118971061093,1.05069124423963,0.647135416666667,0.868881118881119,1.17216981132075,0.846590909090909,1.15503875968992,1.58510638297872,0.701694915254237,1.08376963350785,1.66935483870968,0.894179894179894,1.21875,1.66229508196721,0.702830188679245,1.07971014492754,1.67415730337079,0.513719512195122,0.846733668341708,1.33730158730159,0.642857142857143,0.993103448275862,1.53191489361702,0.86697247706422,1.29896907216495,1.91878172588832,0.728295819935691,0.913306451612903,1.14683544303797,0.718146718146718,0.961240310077519,1.30526315789474,0.908928571428571,1.1892523364486,1.56374807987711
"8",0.487272727272727,0.765714285714286,1.20720720720721,0.747474747474748,1.12121212121212,1.66292134831461,0.95581171950048,1.26108998732573,1.64462809917355,0.56093489148581,0.763636363636364,1.04024767801858,0.666666666666667,1.04132231404959,1.60509554140127,0.858120447416855,1.11413748378729,1.42928452579035,0.78213058419244,1.03079710144928,1.35315101070155,0.634844868735084,0.855305466237942,1.14655172413793,0.8,1.16483516483516,1.696,1.21091811414392,1.73049645390071,2.44030653266331,0.605664488017429,0.902597402597403,1.30516431924883,0.77984496124031,1.07478632478632,1.48377581120944,0.69728796578205,0.935483870967742,1.26410256410256,0.899470899470899,1.25,1.77083333333333,0.662745098039216,1.04320987654321,1.67326732673267,0.820952380952381,1.09390862944162,1.46598639455782,0.5625,0.797872340425532,1.125,0.499453551912568,0.734726688102894,1.0554272517321,0.620084226633215,0.833333333333333,1.12293144208038,0.85764439940199,1.17402597402597,1.62007168458781,0.67779567237548,1.05208333333333,1.616,0.895204262877442,1.21739130434783,1.65789473684211,0.710900473933649,1.09489051094891,1.72413793103448,0.513699964268478,0.844611528822055,1.33730158730159,0.671171171171171,1.03472222222222,1.60215053763441,0.878110566276495,1.3127147766323,1.93908629441624,0.705787781350482,0.886868686868687,1.11421319796954,0.71868978805395,0.963824289405685,1.3041958041958,0.908908300943036,1.192037470726,1.56615384615385
"9",0.487228590250329,0.770114942528736,1.21818181818182,0.742424242424242,1.11363636363636,1.65168539325843,0.957692307692308,1.26395939086294,1.64628099173554,0.544262295081967,0.746067415730337,1.01529051987768,0.656084656084656,1.02479338842975,1.6,0.853855541033837,1.10981912144703,1.42218543046358,0.778753797361537,1.02617328519856,1.34397163120567,0.629149061904055,0.845659163987138,1.13852813852814,0.796992481203007,1.15217391304348,1.68253968253968,1.20595533498759,1.72340425531915,2.45454545454545,0.607456140350877,0.905228758169935,1.31295249379372,0.810185185185185,1.11940298507463,1.54867256637168,0.694890750878535,0.935361216730038,1.26478149100257,0.904255319148936,1.25925925925926,1.78947368421053,0.687433122568093,1.09316770186335,1.74257425742574,0.818702290076336,1.09160305343511,1.46428917901725,0.567164179104478,0.808510638297872,1.13432835820896,0.496711348711624,0.732100232484687,1.05574583175956,0.630890052356021,0.853097345132743,1.15587529976019,0.851992409867173,1.16623376623377,1.60357142857143,0.678996894621895,1.05235602094241,1.62129720692368,0.92156862745098,1.2487922705314,1.70627062706271,0.752380952380952,1.17037037037037,1.83720930232558,0.512878902837173,0.845,1.33596837944664,0.706666666666667,1.10416666666667,1.72826086956522,0.87816091954023,1.3127147766323,1.93908629441624,0.723642172523962,0.909638554216867,1.14683544303797,0.731285988483685,0.984496124031008,1.33684210526316,0.922370170191181,1.2093567251462,1.58832565284178
"10",0.476363636363636,0.757225433526012,1.19118223519599,0.728643216080402,1.09022556390977,1.62921348314607,0.946859903381642,1.24523506988564,1.62251655629139,0.520661157024793,0.707865168539326,0.963302752293578,0.649867374005305,1.01659751037344,1.59090909090909,0.8285226034992,1.07731958762887,1.3841059602649,0.764305177111717,1.0089928057554,1.32155477031802,0.647619047619048,0.880258899676375,1.18777292576419,0.791666666666667,1.14207650273224,1.672,1.18742596633416,1.69039145907473,2.41116751269036,0.621145374449339,0.927631578947368,1.34928229665072,0.845440494590417,1.16631130063966,1.61356932153392,0.699152542372881,0.939278937381404,1.27906976744186,0.914438502673797,1.27611940298507,1.81914893617021,0.745892845575852,1.18589743589744,1.86868686868687,0.821799795608888,1.1,1.48442906574394,0.574626865671642,0.819148936170213,1.155,0.496169693492325,0.730337078651685,1.05080831408776,0.648936170212766,0.876122082585278,1.19024390243902,0.837121212121212,1.15404699738903,1.59581240516925,0.668862612612613,1.04210526315789,1.62295081967213,0.914091569767442,1.24029126213592,1.69205298013245,0.803561643835616,1.25714285714286,1.97752808988764,0.502250321082677,0.825870646766169,1.30196078431373,0.70682070445464,1.1006711409396,1.72631578947368,0.880459770114942,1.31615120274914,1.93434343434343,0.784344408151326,0.988188976377953,1.24257425742574,0.735632183908046,0.989690721649485,1.34265734265734,0.903024911032028,1.18160651920838,1.55913978494624
