"","X2.5..9_1","X50..9_1","X97.5..9_1","X2.5..9_10","X50..9_10","X97.5..9_10","X2.5..9_11","X50..9_11","X97.5..9_11","X2.5..9_12","X50..9_12","X97.5..9_12","X2.5..9_13","X50..9_13","X97.5..9_13","X2.5..9_14","X50..9_14","X97.5..9_14","X2.5..9_15","X50..9_15","X97.5..9_15","X2.5..9_16","X50..9_16","X97.5..9_16","X2.5..9_17","X50..9_17","X97.5..9_17","X2.5..9_19","X50..9_19","X97.5..9_19","X2.5..9_2","X50..9_2","X97.5..9_2","X2.5..9_20","X50..9_20","X97.5..9_20","X2.5..9_21","X50..9_21","X97.5..9_21","X2.5..9_22","X50..9_22","X97.5..9_22","X2.5..9_23","X50..9_23","X97.5..9_23","X2.5..9_24","X50..9_24","X97.5..9_24","X2.5..9_25","X50..9_25","X97.5..9_25","X2.5..9_26","X50..9_26","X97.5..9_26","X2.5..9_27","X50..9_27","X97.5..9_27","X2.5..9_28","X50..9_28","X97.5..9_28","X2.5..9_29","X50..9_29","X97.5..9_29","X2.5..9_30","X50..9_30","X97.5..9_30","X2.5..9_31","X50..9_31","X97.5..9_31","X2.5..9_32","X50..9_32","X97.5..9_32","X2.5..9_4","X50..9_4","X97.5..9_4","X2.5..9_5","X50..9_5","X97.5..9_5","X2.5..9_7","X50..9_7","X97.5..9_7","X2.5..9_8","X50..9_8","X97.5..9_8","X2.5..9_9","X50..9_9","X97.5..9_9"
"41",0.424528301886792,0.741758241758242,1.28602335164835,0.487719298245614,0.688118811881188,1.02205882352941,0.587016574585635,0.765765765765766,1.00591715976331,0.580792682926829,0.766599597585513,0.967005076142132,0.302278556134798,0.585798816568047,1.20731707317073,0.697576396206533,0.93701391587965,1.30058939096267,0.595797898949475,0.732022126613399,0.921131512502424,0.864788732394366,1.04067796610169,1.23293172690763,0.624945934256055,0.891089108910891,1.25874125874126,0.484533571946357,0.607394366197183,0.756620517640254,0.499043977055449,0.745714285714286,1.0875,0.656479217603912,0.971066907775769,1.26650943396226,0.646922183507549,0.841389728096677,1.09861932938856,0.353699947796151,0.527777777777778,0.738888888888889,0.885057471264368,1.35087719298246,2.13888888888889,0.515375153751538,0.76043557168784,1.05541561712846,0.569938388809238,0.842105263157895,1.28,0.494105037513398,0.70381679389313,0.942740286298569,0.980830670926518,1.32327586206897,1.6639566395664,0.917835671342685,1.20844327176781,1.54208754208754,0.520958083832335,0.780269058295964,1.16778523489933,0.696,0.877016129032258,1.12410380768767,0.465671641791045,0.901734104046243,1.60824742268041,0.946731234866828,1.39394382308083,1.9452736318408,0.53781512605042,0.699453551912568,0.920863309352518,0.499215219335834,0.823232323232323,1.41125541125541,0.741029641185647,0.925925925925926,1.15853658536585,0.539359795223747,0.72992700729927,0.978521545604542,0.849508839268038,1.00816326530612,1.20194647201946
"42",0.421383647798742,0.736263736263736,1.30097087378641,0.470175438596491,0.67,0.992592592592593,0.587016574585635,0.765076507650765,0.99882491186839,0.606707317073171,0.797595190380762,1.01015228426396,0.303490136570561,0.586510263929619,1.21951219512195,0.706951871657754,0.949712643678161,1.32471579705596,0.612288973757881,0.751246882793017,0.946582875098193,0.862745098039216,1.04406779661017,1.232,0.648687596006144,0.928205128205128,1.33088235294118,0.475455820476858,0.6,0.75,0.531128404669261,0.78448275862069,1.14717982129561,0.659600997506234,0.972426470588235,1.26555023923445,0.646590909090909,0.839233038348083,1.09423076923077,0.356359345899881,0.533864541832669,0.748603351955307,0.92485549132948,1.40350877192982,2.22222222222222,0.514814814814815,0.765137614678899,1.06649616368286,0.566326530612245,0.837735849056604,1.27586206896552,0.469842272178721,0.671619613670134,0.904045290581162,0.970496894409938,1.31027253668763,1.6490765171504,0.934426229508197,1.24931506849315,1.61702127659574,0.52887537993921,0.80184331797235,1.20833333333333,0.675899888717685,0.85546875,1.08684863523573,0.454277286135693,0.885057471264368,1.57142857142857,0.953995157384988,1.40714285714286,1.96019900497512,0.5,0.654054054054054,0.858156028368794,0.499236641221374,0.82367758186398,1.40343347639485,0.737909516380655,0.925636007827789,1.17079207920792,0.521958161487775,0.703757225433526,0.940199902167987,0.848989467733778,1.00613496932515,1.20293398533007
"43",0.417413072502467,0.736263736263736,1.30097087378641,0.46551724137931,0.661764705882353,0.992647058823529,0.583679114799447,0.761045987376014,0.994110718492344,0.581081081081081,0.766336633663366,0.972361809045226,0.308510638297872,0.593567251461988,1.23780487804878,0.719222462203024,0.96943231441048,1.35365853658537,0.607614213197969,0.746259351620948,0.941778127458694,0.859154929577465,1.03741496598639,1.22983870967742,0.661818181818182,0.952879581151832,1.35820895522388,0.471629633662685,0.59304347826087,0.739736513250966,0.552502361074383,0.818443804034582,1.19327731092437,0.674221168176086,0.990723562152134,1.29297820823245,0.649243798919492,0.844903988183161,1.0979414587332,0.362204724409449,0.547619047619048,0.770949720670391,0.953488372093023,1.43859649122807,2.27777777777778,0.498162285151412,0.748175182481752,1.04591836734694,0.604651162790698,0.893129770992366,1.37647058823529,0.463617463617464,0.66467958271237,0.895627378730212,0.963470319634703,1.29713114754098,1.62724935732648,0.927685950413223,1.24376731301939,1.61510791366906,0.550314465408805,0.853658536585366,1.31578947368421,0.670261941448382,0.846303501945525,1.07940446650124,0.440233236151603,0.867816091954023,1.55670103092784,0.929555378593761,1.36785714285714,1.90547263681592,0.512396694214876,0.67027027027027,0.885714285714286,0.49923896499239,0.824120603015075,1.40772532188841,0.73953488372093,0.928015564202335,1.18362282878412,0.528342245989305,0.712842712842713,0.951830443159923,0.849852261908304,1.00510204081633,1.20121951219512
"44",0.41304347826087,0.726775956284153,1.29126213592233,0.45578231292517,0.647342995169082,0.971191685179306,0.583896432167217,0.761434977578475,0.991851430562387,0.589393939393939,0.784274193548387,0.997435897435897,0.297744360902256,0.577259475218659,1.19277108433735,0.729012681473268,0.984034833091437,1.37246963562753,0.618875709128417,0.759493670886076,0.960787861058077,0.826815642458101,1,1.184,0.67037037037037,0.978378378378378,1.39230769230769,0.471956224350205,0.593803786574871,0.740383151045271,0.545604632347407,0.809798270893372,1.18067226890756,0.686755908297949,1.01518026565465,1.32425742574257,0.625279642058166,0.813682678311499,1.05871212121212,0.367163656655844,0.557312252964427,0.783333333333333,0.959537572254335,1.45614035087719,2.30555555555556,0.495767835550181,0.749542961608775,1.05405248721278,0.603092783505155,0.893129770992366,1.36842105263158,0.46521287642783,0.666666666666667,0.897795591182365,1.0015092879257,1.34232365145228,1.68489583333333,0.917525773195876,1.23611111111111,1.60649819494585,0.553459119496855,0.854368932038835,1.32330827067669,0.665648854961832,0.838461538461538,1.06862745098039,0.448680351906158,0.879310344827586,1.56122448979592,0.922518159806295,1.36071428571429,1.8955223880597,0.529411764705882,0.688524590163934,0.91304347826087,0.496217851739788,0.817955112219451,1.40772532188841,0.758039816232772,0.950095969289827,1.20731707317073,0.532188841201717,0.718840579710145,0.961240310077519,0.853765323992995,1.01141078838174,1.20672055007545
"45",0.416666666666667,0.737704918032787,1.31067961165049,0.464124352812798,0.660194174757282,0.985687083465564,0.585499316005472,0.76496872207328,1.00116959064327,0.591375173164457,0.787321063394683,1.00785340314136,0.305958749471717,0.594202898550725,1.24242424242424,0.741359359340782,0.998548621190131,1.39560843681459,0.624532980940791,0.770375161707633,0.977852599260881,0.828571428571429,0.996563573883162,1.17886178861789,0.694980694980695,1.01694915254237,1.46341463414634,0.479452054794521,0.602409638554217,0.75111334164013,0.54578241973286,0.806916426512968,1.18143459915612,0.697837669477307,1.03571428571429,1.35233160621762,0.623449830890643,0.810850439882698,1.05736137667304,0.354755784061697,0.545454545454545,0.766666666666667,0.959302325581395,1.44736842105263,2.26105878995433,0.497557737569873,0.753676470588235,1.06493506493506,0.589705882352941,0.874524714828897,1.35294117647059,0.480042016806723,0.686186186186186,0.926977687626775,1.00926326589387,1.350622406639,1.69973890339426,0.902439024390244,1.21643835616438,1.58571428571429,0.555161399123068,0.866995073891626,1.35384615384615,0.646795827123696,0.812734082397004,1.03579952267303,0.466453674121406,0.848837209302326,1.46036868686868,0.922330097087379,1.35714285714286,1.89054726368159,0.52991452991453,0.688888888888889,0.911764705882353,0.494718270902481,0.820448877805486,1.41201716738197,0.744615384615385,0.937984496124031,1.20398009950249,0.52953813104189,0.716569767441861,0.955472736509369,0.855379188712522,1.01517557887358,1.21098626716604
"46",0.414110429447853,0.733695652173913,1.29807692307692,0.440677966101695,0.625,0.935251798561151,0.590627153687112,0.772072072072072,1.01180637544274,0.573268921095008,0.775599128540305,0.991643454038997,0.300126355181333,0.583815028901734,1.21705184373859,0.73454157782516,0.994227994227994,1.39473684210526,0.620406431618608,0.766754270696452,0.968464730290456,0.802370820668693,0.981412639405205,1.16814159292035,0.666666666666667,0.984236923811799,1.43119266055046,0.492459240653944,0.616438356164384,0.767590618336887,0.532038834951456,0.791907514450867,1.15624061360223,0.696969696969697,1.04094827586207,1.36056338028169,0.613618950572696,0.797636632200886,1.04046242774566,0.365038560411311,0.561264822134387,0.793296089385475,0.88,1.35087719298246,2.16901408450704,0.483213429256595,0.744916820702403,1.05774278215223,0.603093892787206,0.891891891891892,1.38323353293413,0.48,0.686746987951807,0.92687645919229,0.990811638591118,1.3340206185567,1.67616580310881,0.895833333333333,1.21468926553672,1.58671586715867,0.554858934169279,0.87192118226601,1.37209302325581,0.654167170144017,0.819887429643527,1.04295942720764,0.441140544165549,0.780346820809249,1.36363636363636,0.948780487804878,1.38928571428571,1.93532338308458,0.567099567099567,0.731843575418994,0.963235294117647,0.491026480859488,0.814356435643564,1.40598290598291,0.729032258064516,0.91497975708502,1.16494845360825,0.525806451612903,0.709724238026125,0.945841392649903,0.855605381165919,1.01381509032944,1.21219822109276
"47",0.4,0.710382513661202,1.27450980392157,0.406779661016949,0.579710144927536,0.875912408759124,0.57770444810212,0.756505576208178,0.98906439854192,0.552702194357367,0.763819095477387,0.962025316455696,0.274709302325581,0.541547277936963,1.13855421686747,0.759278897136797,1.02873563218391,1.44362129358097,0.621238938053097,0.764150943396226,0.962544867538315,0.745098039215686,0.926829268292683,1.11219512195122,0.68780487804878,1,1.46875,0.494444444444444,0.624561403508772,0.779036143422012,0.534087082167156,0.791907514450867,1.16114046159394,0.67413029386344,1.00478468899522,1.30434782608696,0.621908127208481,0.809195877450934,1.056,0.378865979381443,0.583333333333333,0.82122905027933,0.814911799880407,1.23684210526316,1.98591549295775,0.451205772258697,0.696798493408663,0.994690679071384,0.569553805774278,0.844357976653696,1.29940119760479,0.472958642629905,0.678843226788432,0.921535299351504,1.02653399668325,1.37250554323725,1.72905027932961,0.858305679699557,1.17341040462428,1.54372623574144,0.551369863013699,0.879781420765027,1.42477876106195,0.667173252279635,0.839388145315488,1.07073170731707,0.333333333333333,0.603448275862069,1.06060606060606,0.94647201946472,1.38928571428571,1.945,0.587719298245614,0.765714285714286,1.00751879699248,0.476313771162368,0.793103448275862,1.38197424892704,0.688741721854305,0.872117400419287,1.11528150134048,0.543878656554713,0.733918128654971,0.976701291707435,0.840733590733591,1.00810185185185,1.21309192200557
"48",0.389570552147239,0.693989071038251,1.24509803921569,0.415807560137457,0.596059113300493,0.902985074626866,0.592481203007519,0.770283479960899,1,0.529593697924557,0.750617283950617,0.947114485981307,0.274989904552129,0.546783625730994,1.14741630689994,0.765775401069519,1.03918722786647,1.4672131147541,0.630817610062893,0.770945426594927,0.963496637848223,0.733552631578947,0.917695473251029,1.1039603960396,0.847619047619048,1.23611111111111,1.78,0.409620991253644,0.522304832713755,0.661176470588235,0.529296875,0.787790697674419,1.16309012875536,0.628592137928187,0.946731234866828,1.22965671686209,0.625798212005109,0.801963993453355,1.0272536687631,0.358441558441558,0.547619047619048,0.770949720670391,0.862068965517241,1.30434782608696,2.11267605633803,0.414179104477612,0.647859922178988,0.938028169014084,0.551724137931034,0.818897637795276,1.26060606060606,0.44456289978678,0.639570552147239,0.865190194183969,0.991258741258741,1.30344827586207,1.62931034482759,0.836322869955157,1.1692789968652,1.55416666666667,0.527028413370387,0.839080459770115,1.3394495412844,0.661513056835637,0.83011583011583,1.05134474327628,0.344051446945338,0.614942528735632,1.05940594059406,0.909535452322738,1.32857142857143,1.86,0.556962025316456,0.729281767955801,0.956521739130435,0.461538461538462,0.763092269326683,1.30769230769231,0.642969984202212,0.823886639676113,1.05440414507772,0.551042810098793,0.744807121661721,0.994059405940594,0.817829457364341,0.972350230414747,1.17059639389736
"49",0.405970149253731,0.739130434782609,1.32038834951456,0.414545454545455,0.584615384615385,0.857142857142857,0.605911058032983,0.790882061446977,1.03501945525292,0.568999660470249,0.824390243902439,1.05625,0.279688748899275,0.551928783382789,1.16981132075472,0.801916009815156,1.1037037037037,1.57505285412262,0.6268387569849,0.770909090909091,0.957542908762421,0.748447204968944,0.945098039215686,1.13679245283019,0.912442396313364,1.32,1.88571428571429,0.383458646616541,0.496108949416342,0.632793692826191,0.52465483234714,0.784660766961652,1.16157205240175,0.627627627627628,0.930957683741648,1.21168225480283,0.666666666666667,0.8561872909699,1.09168443496802,0.354330708661417,0.535714285714286,0.754189944134078,0.954022988505747,1.44347826086957,2.33802816901408,0.399512789281364,0.643137254901961,0.931818181818182,0.586666666666667,0.866141732283465,1.33333333333333,0.455930359085963,0.658805031446541,0.895347073518914,0.968804159445407,1.26470588235294,1.57909604519774,0.808462966680048,1.16326530612245,1.58333333333333,0.602174721189591,0.970059880239521,1.57281553398058,0.657909979850658,0.827519379844961,1.05693069306931,0.424307323123382,0.745664739884393,1.29,0.822815533980582,1.21505376344086,1.6865671641791,0.586065573770492,0.768817204301075,1.00704225352113,0.421858546216849,0.692307692307692,1.16883116883117,0.692667706708268,0.882703777335984,1.12697523927616,0.547212741751991,0.742283950617284,0.987679671457906,0.827524575513852,0.990374331550802,1.19948186528497
"50",0.379888268156425,0.723404255319149,1.2952380952381,0.41044776119403,0.575916230366492,0.833333333333333,0.644931751665209,0.8408203125,1.09402795425667,0.594438375572681,0.879518072289157,1.13354037267081,0.291716570959803,0.580924855491329,1.26415094339623,0.843827728643905,1.17236255572065,1.68950749464668,0.632261703327693,0.776853776853777,0.963886500429923,0.809090909090909,1.01908396946565,1.22477064220183,0.886877828054299,1.28947368421053,1.81481481481481,0.460753918902992,0.589954829928342,0.756440281030445,0.532934131736527,0.792284866468843,1.19730941704036,0.632947976878613,0.937901498929336,1.22689075630252,0.63151364764268,0.822294022617124,1.04948453608247,0.380462724935733,0.582677165354331,0.831460674157303,0.994219653179191,1.50877192982456,2.38888888888889,0.378131756031212,0.645522388059702,0.974647887323944,0.584415584415584,0.875486381322957,1.36363636363636,0.509289617486339,0.746794871794872,1.0219298245614,0.919559545217727,1.22271714922049,1.525,0.784615384615385,1.16666666666667,1.61538461538462,0.655350236600237,1.06593406593407,1.74774774774775,0.63178825911808,0.794444444444444,1.02142857142857,0.440789473684211,0.774566473988439,1.32673267326733,0.827930174563591,1.18996415770609,1.64356435643564,0.613821138211382,0.807486631016043,1.04861111111111,0.44143826114344,0.730366492146597,1.22907488986784,0.667170953101362,0.848076923076923,1.07830567740544,0.5322037116581,0.698512566166767,0.912112164336719,0.843814483471464,1.01331941388448,1.22868217054264
