"","X2.5..9_1","X50..9_1","X97.5..9_1","X2.5..9_10","X50..9_10","X97.5..9_10","X2.5..9_11","X50..9_11","X97.5..9_11","X2.5..9_12","X50..9_12","X97.5..9_12","X2.5..9_13","X50..9_13","X97.5..9_13","X2.5..9_14","X50..9_14","X97.5..9_14","X2.5..9_15","X50..9_15","X97.5..9_15","X2.5..9_16","X50..9_16","X97.5..9_16","X2.5..9_17","X50..9_17","X97.5..9_17","X2.5..9_19","X50..9_19","X97.5..9_19","X2.5..9_2","X50..9_2","X97.5..9_2","X2.5..9_20","X50..9_20","X97.5..9_20","X2.5..9_21","X50..9_21","X97.5..9_21","X2.5..9_22","X50..9_22","X97.5..9_22","X2.5..9_23","X50..9_23","X97.5..9_23","X2.5..9_24","X50..9_24","X97.5..9_24","X2.5..9_25","X50..9_25","X97.5..9_25","X2.5..9_26","X50..9_26","X97.5..9_26","X2.5..9_27","X50..9_27","X97.5..9_27","X2.5..9_28","X50..9_28","X97.5..9_28","X2.5..9_29","X50..9_29","X97.5..9_29","X2.5..9_30","X50..9_30","X97.5..9_30","X2.5..9_31","X50..9_31","X97.5..9_31","X2.5..9_32","X50..9_32","X97.5..9_32","X2.5..9_4","X50..9_4","X97.5..9_4","X2.5..9_5","X50..9_5","X97.5..9_5","X2.5..9_7","X50..9_7","X97.5..9_7","X2.5..9_8","X50..9_8","X97.5..9_8","X2.5..9_9","X50..9_9","X97.5..9_9"
"14",0.299978632478632,0.535714285714286,0.929203539823009,0.577915671735579,0.834437086092715,1.22330097087379,0.55441878049434,0.769560557341908,1.06686478454681,0.449584816132859,0.659130434782609,0.964376590330789,0.167883211678832,0.310286677908938,0.545994065281899,0.515841584158416,0.710777626193724,0.984877126654064,0.262238687483461,0.388856204883498,0.560837577815506,0.448584202682563,0.633684210526316,0.887971278211236,0.628102355660598,1.01754385964912,1.59633027522936,0.581841432225064,0.74468085106383,0.947916666666667,0.633962264150943,0.976744186046512,1.48017621145374,0.478442280945758,0.712215320910973,1.0392749244713,0.528265619807245,0.734854900212945,1.00646551724138,0.373177842565598,0.505928853754941,0.684583980219652,0.593220338983051,1.1744966442953,2.33333333333333,0.531914893617021,0.697026022304833,0.910194174757282,0.613237307085462,0.981684981684982,1.54913294797688,0.833930704898447,1.28308823529412,1.93351800554017,0.405241871030917,0.656121045392022,1.00215358248563,0.711026615969582,0.973958333333333,1.33096085409253,0.365617433414044,0.587548638132296,0.926380368098159,0.353112774802042,0.542452830188679,0.831325301204819,0.59375,0.924324324324324,1.425,0.530712530712531,0.752613240418119,1.04854368932039,0.665551839464883,0.980295566502463,1.42142857142857,0.545243619489559,0.818815331010453,1.16336633663366,0.68695652173913,0.881040892193309,1.11792452830189,0.504305043050431,0.662358642972536,0.864978902953586,0.558870967741935,0.737234042553191,0.963838664812239
"15",0.31989247311828,0.589108910891089,1.05309734513274,0.560747663551402,0.845070422535211,1.27659574468085,0.512499770257541,0.719914802981896,1.00745156482861,0.430539609644087,0.635593220338983,0.942211055276382,0.145381821675634,0.282089552238806,0.520697114287018,0.503719606765798,0.70221066319896,0.987202925045704,0.230890167697065,0.356295389249979,0.531158017840418,0.4164265129683,0.592213114754098,0.832853025936599,0.622302158273381,1.00581395348837,1.58715596330275,0.561765571060437,0.719412724306688,0.91309083528775,0.571969696969697,0.877906976744186,1.31877729257642,0.497197196276165,0.737603305785124,1.0785498489426,0.570615034168565,0.795238095238095,1.08207343412527,0.420289855072464,0.568627450980392,0.771276595744681,0.590554645238042,1.18120805369128,2.37837837837838,0.554775280898876,0.726102941176471,0.956416464891041,0.5720823798627,0.915750915750916,1.4367816091954,0.757831325301205,1.15201465201465,1.72802197802198,0.397691097519675,0.648793565683646,1.00838596033403,0.753371868978805,1.03713527851459,1.41666666666667,0.394088669950739,0.622568093385214,0.96969696969697,0.369598792994181,0.58179012345679,0.899815149992577,0.591695501730104,0.919354838709677,1.40163934426229,0.485645933014354,0.695205479452055,0.980676328502415,0.658862876254181,0.970443349753695,1.41726618705036,0.460038986354776,0.728395061728395,1.09780265159748,0.686217008797654,0.876404494382023,1.11435219911353,0.460620525059666,0.613672496025437,0.800829875518672,0.569267515923567,0.7542194092827,0.983493810178817
"16",0.328205128205128,0.615384615384615,1.12280701754386,0.516746411483254,0.794117647058823,1.25581395348837,0.542641509433962,0.764080765143464,1.07153502235469,0.402869757174393,0.602310231023102,0.903465346534653,0.130517363071711,0.262917051637409,0.510152284263959,0.501728723404255,0.703980099502488,1.00176991150442,0.211994536671622,0.335500650195059,0.512928841669031,0.417598827369439,0.592741935483871,0.835227272727273,0.627240143369176,1.01156069364162,1.5625,0.541984732824427,0.693811074918567,0.8875,0.582857142857143,0.892128279883382,1.34210526315789,0.526730931845087,0.786080659760636,1.16012084592145,0.590481056829511,0.823994199171737,1.12987012987013,0.425714285714286,0.579766536964981,0.792659147798383,0.563517915309446,1.14569536423841,2.33783783783784,0.535117080643396,0.712230215827338,0.94061757719715,0.570454545454545,0.919413919413919,1.42634009740259,0.741935483870968,1.12909090909091,1.66935483870968,0.375382104803811,0.626788036410923,0.995867768595041,0.784046692607004,1.08918918918919,1.49828101592409,0.394088669950739,0.622568093385214,0.958083832335329,0.381529850746269,0.615037593984962,0.969194312796208,0.548228759331674,0.854838709677419,1.30327868852459,0.523474178403756,0.75593220338983,1.08780487804878,0.659877296454478,0.97029702970297,1.4,0.476021314387211,0.772334293948127,1.1858407079646,0.683357879234168,0.873822975517891,1.11270983213429,0.463905325443787,0.618296529968454,0.808247422680412,0.600472813238771,0.796238244514107,1.03673469387755
"17",0.335858585858586,0.633333333333333,1.15652173913043,0.536167433110368,0.840909090909091,1.35365853658537,0.548914850800648,0.772245762711864,1.08482142857143,0.390597913770073,0.592233009708738,0.901477832512315,0.122508713991088,0.249385749385749,0.498771498771499,0.481292517006803,0.679471788715486,0.97422443468455,0.205656521672447,0.329884177752489,0.506647377630722,0.427566807313643,0.605577689243028,0.858757062146893,0.633093525179856,1.00571428571429,1.57142857142857,0.527249683143219,0.676422764227642,0.863070539419087,0.587786259541985,0.895348837209302,1.33913043478261,0.529411764705882,0.796780684104628,1.18918918918919,0.598187499056333,0.835423197492163,1.14870689655172,0.426136363636364,0.583657587548638,0.797872340425532,0.574603174603175,1.19867549668874,2.44594594594595,0.549071618037135,0.73015873015873,0.967289719626168,0.524774774774775,0.853479853479853,1.33161986863711,0.747919143876338,1.13537906137184,1.67733333333333,0.371641791044776,0.633587786259542,1.02049180327869,0.773879142300195,1.08174386920981,1.49248120300752,0.402444353220215,0.634241245136187,0.987878787878788,0.365610859728507,0.597633136094675,0.957345971563981,0.542955326460481,0.849462365591398,1.29508196721311,0.566125290023202,0.821548821548822,1.20197044334975,0.641891891891892,0.940594059405941,1.35714285714286,0.488773747841105,0.797183098591549,1.23580786026201,0.675036927621861,0.862264150943396,1.09592326139089,0.468786808009423,0.622848200312989,0.815573770491803,0.606891151135474,0.804776739356179,1.04588394062078
"18",0.316708229426434,0.601895734597156,1.10434782608696,0.526570048309179,0.838461538461538,1.37974683544304,0.550475877435706,0.778835978835979,1.10179640718563,0.386694386694387,0.593301435406699,0.909535452322738,0.11511862751462,0.236749116607774,0.476303317535545,0.476494721516357,0.678403755868545,0.974704890387858,0.200148120718385,0.322686567164179,0.500700566544512,0.423008930732554,0.601577909270217,0.85195530726257,0.659420289855073,1.03409090909091,1.61061946902655,0.534942820838628,0.684552845528455,0.868041237113402,0.58969465648855,0.898255813953488,1.35526315789474,0.544270833333333,0.824457593688363,1.24044837148509,0.614682237873807,0.861154446177847,1.19222462203024,0.403954802259887,0.556420233463035,0.764705882352941,0.55620667834891,1.17105263157895,2.43835616438356,0.539869281045752,0.719512195121951,0.953810623556582,0.544018058690745,0.882783882783883,1.37714285714286,0.732544378698225,1.11330935251799,1.65066666666667,0.361981160698646,0.62625,1.02244897959184,0.762183235867446,1.06830601092896,1.47547169811321,0.416256157635468,0.657587548638132,1.03048780487805,0.351900972590628,0.580174927113703,0.940954085576955,0.537671232876712,0.844086021505376,1.29752066115702,0.593103448275862,0.865771812080537,1.27093596059113,0.655405405405405,0.965174129353234,1.38571428571429,0.489775129066907,0.802228412256267,1.25217391304348,0.671111111111111,0.856332703213611,1.09420289855072,0.459207459207459,0.613707165109034,0.804081632653061,0.614964925954793,0.814241486068111,1.05906040268456
"19",0.315,0.594339622641509,1.08620689655172,0.502415458937198,0.8125,1.35064935064935,0.54769001490313,0.776135163674762,1.09701492537313,0.388309735599107,0.599683544303797,0.922141119221411,0.112412967267819,0.232369942196532,0.469653663901595,0.469918699186992,0.670533642691415,0.964981909648745,0.193559928443649,0.313805104408353,0.490936737102551,0.424435993533216,0.604696673189824,0.860724233983287,0.647482014388489,1.01694915254237,1.5929203539823,0.534177215189873,0.685064935064935,0.870103092783505,0.585687382297552,0.904069767441861,1.35807860262009,0.540592007488757,0.825581395348837,1.2603550295858,0.61,0.853810264385692,1.18064516129032,0.412429378531073,0.565891472868217,0.780748663101604,0.524691358024691,1.11842105263158,2.36111111111111,0.522077922077922,0.693103448275862,0.922018348623853,0.5372460496614,0.871794871794872,1.36781609195402,0.731360946745562,1.10653624944698,1.63060686015831,0.357034907761538,0.621287128712871,1.02448979591837,0.756335282651072,1.06301369863014,1.46969696969697,0.412776412776413,0.653696498054475,1.02439024390244,0.348999129677981,0.581159420289855,0.945754716981132,0.551369863013699,0.865591397849462,1.33057851239669,0.58024203283438,0.846153846153846,1.24630541871921,0.661016949152542,0.970149253731343,1.39285714285714,0.486440677966102,0.795013850415512,1.24242424242424,0.686943620178042,0.878557874762808,1.11298076923077,0.451688009313155,0.602484472049689,0.788617886178862,0.617829457364341,0.819958847736626,1.06550802139037
"20",0.305970149253731,0.580188679245283,1.06034482758621,0.509708737864078,0.826771653543307,1.4,0.543026706231454,0.770526315789474,1.08928571428571,0.377551020408163,0.582219085821819,0.893719806763285,0.112260673547395,0.231818181818182,0.470046082949309,0.469966581265012,0.670091324200913,0.97346600331675,0.193723064469832,0.315284827975183,0.496888888888889,0.420838971583221,0.601547388781431,0.854395604395604,0.629893238434164,0.99438202247191,1.55263157894737,0.536802030456853,0.686688311688312,0.868583162217659,0.587873970110925,0.904069767441861,1.35807860262009,0.532515337423313,0.826666666666667,1.26900584795322,0.629014396456257,0.879256965944272,1.21627408993576,0.410764872521246,0.562015503875969,0.775401069518717,0.496894523554905,1.05882352941176,2.21994863013698,0.525706940874036,0.701543739279588,0.935926773455378,0.52027027027027,0.846153846153846,1.32758620689655,0.739952718676123,1.11985688729875,1.64304461942257,0.355232351447435,0.621026894865526,1.0241935483871,0.772373540856031,1.09065934065934,1.50950570342205,0.412776412776413,0.65625,1.01818181818182,0.346885813148789,0.577809798270893,0.945810612649984,0.54639175257732,0.854838709677419,1.31404958677686,0.587699316628702,0.86,1.26470588235294,0.636054421768708,0.935,1.33571428571429,0.486486486486487,0.795580110497238,1.24675324675325,0.680059523809524,0.870476190476191,1.10653753026634,0.461627906976744,0.615503875968992,0.806951654165217,0.621705426356589,0.82172131147541,1.06933333333333
"21",0.310945273631841,0.589622641509434,1.08695652173913,0.509708737864078,0.833333333333333,1.41891891891892,0.555391432791728,0.79074658254469,1.11908931232702,0.367735470941884,0.570762052877138,0.880148813641394,0.112499167092045,0.232505643340858,0.468181818181818,0.474930895727962,0.67687074829932,0.980335874708322,0.191454081589736,0.314832673648177,0.497172683775555,0.413871384067646,0.591603053435115,0.849315068493151,0.602783625291332,0.949720670391061,1.47826086956522,0.544416243654822,0.696428571428571,0.882716049382716,0.590566037735849,0.907246376811594,1.36681222707424,0.498214355327348,0.78584729981378,1.21613832853026,0.630121816168328,0.878086419753086,1.20806794055202,0.419263456090652,0.573643410852713,0.795698924731183,0.383176504134588,0.831168831168831,1.77777777777778,0.526785714285714,0.702380952380952,0.936507936507937,0.534988713318284,0.868131868131868,1.36994219653179,0.730270906949352,1.10714285714286,1.62729658792651,0.339538659241808,0.594921402660218,0.995951417004049,0.806978292033586,1.1404958677686,1.57429469131861,0.425061425061425,0.673151750972763,1.05487804878049,0.339293712448315,0.570200573065903,0.932139008916889,0.418118466898955,0.645161290322581,0.983606557377049,0.600907029478458,0.880398671096346,1.29901960784314,0.54639175257732,0.803030303030303,1.15217391304348,0.480737018425461,0.786301369863014,1.24242424242424,0.688721804511278,0.879078694817658,1.12254901960784,0.459916974542632,0.613953488372093,0.801619433198381,0.627799227799228,0.829591836734694,1.0811170212766
"22",0.310945273631841,0.586854460093897,1.07758620689655,0.529126213592233,0.872,1.51388888888889,0.575534266764923,0.819517313746065,1.16741405082212,0.346418056918548,0.536474164133739,0.84047619047619,0.119353235340001,0.248183420194218,0.501157012553241,0.499609069585614,0.713966480446927,1.03398058252427,0.198756181760827,0.329548455241616,0.531289910600255,0.403669724770642,0.578947368421053,0.832432432432432,0.535164319248826,0.844444444444444,1.2991452991453,0.573044080844175,0.732142857142857,0.92798353909465,0.594339622641509,0.915697674418605,1.38157894736842,0.497716894977169,0.789855072463768,1.24571428571429,0.648719867554451,0.906441717791411,1.2521186440678,0.429378531073446,0.586872586872587,0.817204301075269,0.288629737609329,0.642857142857143,1.3943661971831,0.536340852130326,0.719327731092437,0.963963963963964,0.549773755656109,0.886861313868613,1.39655172413793,0.724911452184179,1.09447415329768,1.60732984293194,0.308467741935484,0.549043062200957,0.931034482758621,0.824561403508772,1.17174515235457,1.62068965517241,0.45609756097561,0.727626459143969,1.14024390243902,0.355266772685551,0.597163120567376,0.983644859813084,0.336842105263158,0.517523975588492,0.786885245901639,0.633448413225335,0.930232558139535,1.37254901960784,0.356643356643357,0.520408163265306,0.733945886768844,0.481666666666667,0.787465940054496,1.24034334763948,0.640243902439024,0.818713450292398,1.04218362282878,0.447385928259622,0.599071207430341,0.783400809716599,0.665896843725943,0.878172588832487,1.14116094986807
"23",0.354838709677419,0.668224299065421,1.24347826086957,0.553854017216643,0.911290322580645,1.56944444444444,0.636896046852123,0.910041841004184,1.31221719457014,0.290105180933636,0.460740740740741,0.733533916544002,0.132221080765145,0.277595628415301,0.565701559020045,0.525602409638554,0.755411255411255,1.10974210910048,0.203895739910314,0.352300242130751,0.582,0.374531835205993,0.547445255474453,0.8,0.475694444444444,0.748633879781421,1.15126050420168,0.620865139949109,0.79349593495935,1.00826446280992,0.579245283018868,0.889855072463768,1.34663952005564,0.52446888158206,0.844133099824869,1.35784236492401,0.697560257727545,0.975572519083969,1.34810126582278,0.444759206798867,0.606177606177606,0.844086021505376,0.260233918128655,0.577922077922078,1.27142857142857,0.55036855036855,0.739273927392739,0.993348115299335,0.605381165919282,0.985401459854015,1.55172413793103,0.704934638051382,1.05966246090801,1.55352480417755,0.275376987409771,0.492289442467378,0.835010060362173,0.862475442043222,1.21944444444444,1.69498069498069,0.498777506112469,0.790697674418605,1.24390243902439,0.37458249419315,0.638268156424581,1.06279069767442,0.339131295533735,0.524324324324324,0.795081967213115,0.707865168539326,1.03960396039604,1.55172413793103,0.348432055749129,0.510204081632653,0.72463768115942,0.500795269168026,0.823056300268097,1.31196581196581,0.562596599690881,0.715127701375246,0.91,0.458333333333333,0.611111111111111,0.798387096774194,0.728593272171254,0.960685483870968,1.25069725392407
