"","X2.5..09_1_11","X50..09_1_11","X97.5..09_1_11","X2.5..09_1_12","X50..09_1_12","X97.5..09_1_12","X2.5..09_1_13","X50..09_1_13","X97.5..09_1_13","X2.5..09_1_14","X50..09_1_14","X97.5..09_1_14","X2.5..09_1_15","X50..09_1_15","X97.5..09_1_15","X2.5..09_1_16","X50..09_1_16","X97.5..09_1_16","X2.5..09_1_17","X50..09_1_17","X97.5..09_1_17","X2.5..09_2_21","X50..09_2_21","X97.5..09_2_21","X2.5..09_2_22","X50..09_2_22","X97.5..09_2_22","X2.5..09_2_23","X50..09_2_23","X97.5..09_2_23","X2.5..09_2_24","X50..09_2_24","X97.5..09_2_24","X2.5..09_2_25","X50..09_2_25","X97.5..09_2_25","X2.5..09_2_26","X50..09_2_26","X97.5..09_2_26","X2.5..09_2_27","X50..09_2_27","X97.5..09_2_27","X2.5..09_2_28","X50..09_2_28","X97.5..09_2_28","X2.5..09_2_29","X50..09_2_29","X97.5..09_2_29","X2.5..09_3_31","X50..09_3_31","X97.5..09_3_31","X2.5..09_3_32","X50..09_3_32","X97.5..09_3_32","X2.5..09_3_33","X50..09_3_33","X97.5..09_3_33","X2.5..09_3_35","X50..09_3_35","X97.5..09_3_35","X2.5..09_4_41","X50..09_4_41","X97.5..09_4_41","X2.5..09_4_42","X50..09_4_42","X97.5..09_4_42","X2.5..09_4_43","X50..09_4_43","X97.5..09_4_43","X2.5..09_5_50","X50..09_5_50","X97.5..09_5_50","X2.5..09_5_51","X50..09_5_51","X97.5..09_5_51","X2.5..09_5_52","X50..09_5_52","X97.5..09_5_52","X2.5..09_5_53","X50..09_5_53","X97.5..09_5_53","X2.5..09_1_AA","X50..09_1_AA","X97.5..09_1_AA","X2.5..09_2_AA","X50..09_2_AA","X97.5..09_2_AA","X2.5..09_3_AA","X50..09_3_AA","X97.5..09_3_AA","X2.5..09_4_AA","X50..09_4_AA","X97.5..09_4_AA","X2.5..09_5_AA","X50..09_5_AA","X97.5..09_5_AA","X2.5..09_A_AA","X50..09_A_AA","X97.5..09_A_AA"
"1",0.666066628535858,0.972446126421414,1.39537712895377,0.739079102715466,1.02454991816694,1.40674157303371,0.602247191011236,0.819154379198346,1.11307237625066,0.603651987110634,0.815674891146589,1.08914728682171,0.859467996163742,0.996708922476841,1.15739970827833,0.854821235102925,1.07934336525308,1.35102739726027,0.803283336406983,0.994567677682209,1.22193023627935,0.828914510826603,1.01761517615176,1.23758059538649,0.838681263311683,1.07514734774067,1.37675122006246,0.891083241962838,1.08507787067117,1.30611535769356,0.882037227204419,1.06296758104738,1.27241181601329,0.878099173553719,1.02586206896552,1.19622034579815,0.856805688542983,1.09735496777062,1.39306852039981,0.844555353744086,1.07595243872846,1.35721883703707,0.737997915616907,0.96420581655481,1.254730713246,1.01336952151186,1.11367653557225,1.22491259130535,0.875616915949878,1.01789388923683,1.18019284456237,0.734794689719049,0.897774424745379,1.08478902998311,0.849549915601977,1.02447307961243,1.23210365283514,0.872977599163868,1.03233560090703,1.21293017812176,0.922214452979278,1.05757319351605,1.21027164023191,0.729833546734955,0.867579908675799,1.0283571431419,0.938674878705145,1.05852417302799,1.19258512976916,0.735658268641664,0.888518518518518,1.06669630947088,0.926472537451576,1.1043445971036,1.3066783831283,0.909534534534535,1.18920245398773,1.53160556257901,0.830935642921132,1.09571788413098,1.42506142506143,0.908207403589368,1.02724690082645,1.15700886679316,0.979040712345049,1.09790521467835,1.23376612549077,0.89768827461043,1.03805951931826,1.18987023064454,0.954969920647111,1.05305943095683,1.16476483115709,0.944106734033315,1.14112595419847,1.38064397674765,0.957569970589106,1.05458533815454,1.15161545361453
"2",0.666476299257567,0.983150800336984,1.42495197345442,0.717798594847775,1.00327332242226,1.3868778280543,0.603585657370518,0.820582261340555,1.11808118081181,0.575789473684211,0.781428571428571,1.04190476190476,0.838503844245551,0.972841016745431,1.12969925533452,0.855119825708061,1.07681755829904,1.35111876075731,0.77191732002851,0.963951935914553,1.19274770633852,0.827953327905244,1.01513098464318,1.23455094754188,0.843008438896617,1.08197530864198,1.39201704065831,0.899100477639223,1.09375,1.31912546147064,0.883083290222452,1.06487835308796,1.27198211624441,0.874148236564928,1.02059732234809,1.18968777663187,0.86205331932561,1.10380699424524,1.40202417767782,0.829217325227964,1.05920892987139,1.33896732644098,0.738539898132428,0.974244120940649,1.27941176470588,1.01267989843632,1.11299247454626,1.22318170761372,0.877110316483094,1.0215969172865,1.18614396593567,0.714684014869889,0.872871736662883,1.05488174842526,0.864071701193911,1.04329630073142,1.25645025801032,0.881684305600111,1.04571039491602,1.23107753565925,0.928972633926134,1.06734667189748,1.22296391460401,0.72382507711849,0.864730110557121,1.02888831570802,0.935262079154318,1.05503073924127,1.18992554592333,0.743074022295749,0.894396183727482,1.07372418060889,0.91829760795278,1.10052122114669,1.30048394192697,0.913487927749927,1.19665683382498,1.54688232730957,0.836431898110174,1.10977157360406,1.44907726281599,0.895999817691931,1.01289384497438,1.14278631260756,0.980915079545232,1.09929816213644,1.23628762541806,0.906947327465267,1.04888533556441,1.20517894617036,0.956194557958736,1.05550665639784,1.16872753852714,0.947003053004134,1.14697020684181,1.39155966040755,0.95842034669833,1.05849944463001,1.15736785355773
"3",0.66117111995452,0.976490344248531,1.42699386503067,0.704093567251462,0.983660130718954,1.3589164785553,0.602277447731967,0.820054017555706,1.11780947998159,0.5625,0.76163610719323,1.01503759398496,0.810359319184703,0.942218421695578,1.09699900440905,0.841281511117405,1.0646492434663,1.33448275862069,0.721765868750707,0.906631762652705,1.12936317883065,0.811195381056715,0.994355384962746,1.21155433287483,0.851572366495678,1.09573412698413,1.41877680902071,0.89444533677831,1.08731297397008,1.31378546830384,0.871251292657704,1.05115408608858,1.25374357614881,0.865132537139528,1.01434426229508,1.18279569892473,0.865,1.1075055187638,1.39556879452281,0.816345855347789,1.04394142674856,1.32637132243333,0.725274725274725,0.964044943820225,1.27488855869242,1.00342661793254,1.10311564474997,1.21373673295108,0.891463388929977,1.0381234302117,1.20665521524839,0.700554257292184,0.854704097116844,1.02877887256957,0.875256180992042,1.05524037025978,1.26985647983229,0.892864675110521,1.05833428074197,1.24644542865036,0.948326610976963,1.08854781582054,1.24781954887218,0.722460496680658,0.862829943747295,1.02837176785962,0.93875839646717,1.05838211016059,1.19465185011521,0.75847205716654,0.91549815498155,1.09924678777138,0.919974992185058,1.09813432835821,1.29877867760093,0.892539060813279,1.17212509234179,1.51690182738437,0.847878509092918,1.12907348242812,1.47742474916388,0.874520913782685,0.989298070806883,1.11647288285837,0.973248201639109,1.09187983343248,1.22920881997361,0.915599581320654,1.06150235277153,1.22118531601179,0.96500978994881,1.06492648273583,1.18052302114073,0.945331583539136,1.14654386986128,1.38707459154936,0.960054637912426,1.05926965044725,1.15742585397953
"4",0.616405631880285,0.918692372170998,1.35643564356436,0.690120618199231,0.957654723127036,1.32731376975169,0.589074691544315,0.804861580013504,1.08957952468007,0.556701030927835,0.752089136490251,1.00558659217877,0.75822437789962,0.878558338423946,1.01942521819585,0.786935160270028,1,1.25476603119584,0.639573617588274,0.821214713430282,1.03225806451613,0.760203398916986,0.927428442641424,1.1311315522014,0.816728084218567,1.06062124248497,1.38366013071895,0.871877107122918,1.06549324600901,1.29021865260527,0.855215360664245,1.03128911138924,1.2271034996277,0.852011494252874,1.00338409475465,1.17241175231242,0.845083683059455,1.08386388583974,1.37138888888889,0.761228830047241,0.983547060246794,1.25386531649073,0.695311044540456,0.938063063063063,1.24892244193219,0.980415909549768,1.08019130241352,1.18815757279178,0.907884585712081,1.05751258087707,1.23419630020324,0.694067295915098,0.851015801354402,1.02679331874667,0.882508475988328,1.06971428835545,1.2928371005663,0.90683286828789,1.08081889246038,1.27435804918207,0.98739405567207,1.13633966244726,1.30853822020941,0.738665743991751,0.884938590820944,1.05959752321981,0.954227800345826,1.07833408509998,1.21519159262301,0.776315996102587,0.937339684866251,1.12489006156552,0.897485131575974,1.07712565838977,1.27527839643653,0.786206993164122,1.04152805031991,1.35449803622956,0.806566656351988,1.07821590174531,1.42320819112628,0.825406259817448,0.935457755442025,1.05786855322221,0.944467622785944,1.05910179575079,1.19388769025606,0.93009660354213,1.08209662506345,1.2498390212492,0.995692605413791,1.09940324897779,1.21642482291941,0.898654203339496,1.09128610949631,1.33683837429112,0.95212836397044,1.051110616585,1.14878489663489
"5",0.581687515872431,0.866220735785953,1.27901234567901,0.635704025366457,0.873990306946688,1.20758928571429,0.580324001355139,0.800806180718844,1.08908177249886,0.536040609137056,0.724279835390947,0.967077326343381,0.700376628719391,0.814475215464735,0.951177551702206,0.693654266958424,0.883008356545961,1.11033274956217,0.5771484375,0.746212121212121,0.943085106382979,0.694840263740691,0.849966208605542,1.03968751699452,0.717098327903899,0.93680485338726,1.22310231023102,0.76037702078782,0.929474113330616,1.12816834132696,0.733367983367983,0.883531621790858,1.0561377245509,0.865790976584809,1.01813297515111,1.19229256783327,0.792937034257371,1.027352297593,1.3005540166205,0.723487820998834,0.941290166706934,1.20993788819876,0.662517328712343,0.905084745762712,1.22477064220183,0.970487348160934,1.06736560339059,1.17380825517643,0.921715283946147,1.06720720720721,1.24655699959199,0.665764953411482,0.819156804733728,0.997298514182801,0.874047448315703,1.05969261279127,1.27896888025022,0.901873432622528,1.07875742348104,1.27540521563016,1.02647408267319,1.18262954575729,1.36000337714109,0.761013019439986,0.915665236051502,1.09691516709512,0.997858772952997,1.12486820304263,1.26898895497026,0.738913640748388,0.888970051132213,1.06990187209448,0.843489677995824,1.01213960546282,1.20397111913357,0.719790497568275,0.952475247524752,1.24813493350632,0.790926041052461,1.06881802829509,1.42243645924628,0.775893396455246,0.878592490310971,0.994283493787403,0.88852915052149,0.999479298612991,1.12729420579155,0.928555005707917,1.08101704400203,1.24986432065086,1.03297289786716,1.14237419640878,1.2666994407915,0.841328795131045,1.02471409187827,1.25468745342028,0.931544216802533,1.02806764147422,1.12429050823636
"6",0.588063158532155,0.880634390651085,1.30086313193588,0.519253208868145,0.715434083601286,0.986751047055924,0.619684156427814,0.862633689839572,1.17853881278539,0.57684630738523,0.778975741239892,1.03956834532374,0.711275373269563,0.826704197772611,0.967924532237182,0.65524861878453,0.835211267605634,1.04039658680973,0.58017780424605,0.75540765391015,0.955311843576688,0.689357648899788,0.844959495949595,1.03301237964237,0.66214529899815,0.873404798366514,1.14911265724633,0.619767317119292,0.75481308718431,0.917766398241931,0.659188915396474,0.790625,0.947583301046106,0.844608935608524,0.996666666666667,1.17302053226155,0.720006674453529,0.935197225834417,1.19265611510231,0.696997270245678,0.920230658337338,1.19538077403246,0.572127139364303,0.795918367346939,1.08837209302326,0.961234710704626,1.0588367141096,1.16613541803187,0.882428933168695,1.02389324677667,1.19954156432183,0.62356067316209,0.77136596055515,0.939930355344674,0.864363415628112,1.04790240999702,1.26538922155689,0.898745380595263,1.07916170952686,1.27668443476042,1.03143389902479,1.19095816464238,1.37719014278917,0.762339715440014,0.92369906334971,1.11367718758019,1.05375783413745,1.18928301886792,1.34179726677494,0.722893402262156,0.871352571097549,1.04397537379068,0.815428753586229,0.978951396861845,1.16326925631263,0.711477602150732,0.945341614906832,1.23981753014011,0.821659215101838,1.10783657066309,1.48078518529214,0.78835180716282,0.896026447138134,1.01342013770176,0.839111078420974,0.943319356469504,1.06877224890304,0.915495295133317,1.0677639250157,1.24042680741937,1.05806831195864,1.17106288258208,1.29781867487449,0.826381214212024,1.01163413567856,1.23629895951235,0.917204647953788,1.01288903898031,1.10969180176875
"7",0.624656026417171,0.945833333333333,1.41875,0.501160092807425,0.6912,0.949450549450549,0.685965199537701,0.958333333333333,1.31338510735496,0.610628019323672,0.829396325459318,1.11665718127521,0.739027836072766,0.860978300845899,1.00818621995173,0.660335195530726,0.837110481586402,1.04606406514781,0.575355450236967,0.74845869297164,0.950926258624782,0.721991931420591,0.885720700493938,1.08202995540407,0.6642166344294,0.884595569294178,1.16802721088435,0.595822890559733,0.724944094328115,0.881587650186637,0.673066943435392,0.809612983770287,0.970082273747195,0.80058481274562,0.952617627567926,1.12612612612613,0.679689636715811,0.883530678148547,1.12285309953974,0.663134139365923,0.884182818856186,1.16488938562071,0.56289188609602,0.79498861047836,1.10969793322734,0.948226661231146,1.04715813168261,1.15248715665293,0.844957191057162,0.982123510292524,1.14904708240582,0.582727529862039,0.723556830405163,0.889780535308766,0.8626640649805,1.04511203648622,1.26179075891788,0.898581057659412,1.08038806506225,1.28047885587913,1.0290925665055,1.19194410193177,1.38315335201822,0.72127403952608,0.878238887718559,1.06815270304894,1.11048317837623,1.25654608748297,1.41987951135761,0.706885860070202,0.851189407515976,1.01675129061882,0.832631994454995,0.998078401229823,1.18638647784376,0.724572100950278,0.967364225211759,1.26895424836601,0.831349206349206,1.13319810682894,1.51811594202899,0.828272826894334,0.941287141559621,1.06856679923406,0.82486791755669,0.92781420541795,1.05011708288016,0.901310439529632,1.05555181166745,1.22347807327394,1.06902510986104,1.18379557146052,1.31464232488823,0.834045708684225,1.0209278525686,1.25199289189358,0.917321540860632,1.01208791215497,1.11097856994591
"8",0.645514223194748,0.981697171381032,1.46583850931677,0.489544982833853,0.670906200317965,0.923413566739606,0.693732193732194,0.971732623877619,1.34283088235294,0.637707948243993,0.876747141041931,1.19584055459272,0.746986553153272,0.865744706890222,1.01653266861326,0.694104560622914,0.882602545968883,1.11627906976744,0.552713026780841,0.722357723577236,0.927937336814621,0.753184184651884,0.924642218246869,1.13723872387239,0.678355963955094,0.901554404145078,1.19587628865979,0.581231619373338,0.707864035700447,0.863152684978966,0.661817148824773,0.794520547945205,0.953662182361734,0.788797196617965,0.937726523887974,1.10826624500763,0.672641536784165,0.882000855066268,1.12089106221136,0.631304943161006,0.848781653129479,1.12543554006969,0.54703557312253,0.789954337899543,1.13071895424837,0.928119256687768,1.0254385502758,1.13187107549478,0.796542379575001,0.926978969221049,1.08552040976711,0.541039909089246,0.674165202108963,0.836458787614479,0.851757364367911,1.02955006934417,1.24164278892073,0.874753696278033,1.04950495049505,1.24368881515245,0.981054976944733,1.14232209737828,1.32694701561199,0.652531028616651,0.807652101191721,0.995112025772927,1.08741410208221,1.23463942674188,1.38831385456006,0.656769727870231,0.793418647166362,0.95468543774747,0.826867585764668,0.993068925683481,1.18794551450095,0.730499483237404,0.971343134811861,1.27929110600591,0.809347822856846,1.10461956521739,1.49040998494774,0.840571043599217,0.954140954855473,1.0827804806133,0.818566807347251,0.91998513584058,1.04441708872815,0.873765612330914,1.021366428214,1.18251062539106,1.02683650426818,1.13502121650868,1.26004492138757,0.816675345620622,1.00170640382417,1.23180044863665,0.898535469852494,0.991523108617736,1.08836960981757
"9",0.643393633427329,0.980066445182724,1.47684605757196,0.472477064220183,0.65086887835703,0.889848812095032,0.69084055806867,0.970686209193871,1.33792470156107,0.638259292837715,0.877805486284289,1.20136518771331,0.744923011406191,0.867834394904459,1.01839873508696,0.693225568165113,0.882933709449929,1.11190053285968,0.521481573622161,0.683977455716586,0.88123549898042,0.763939999369513,0.93923145665773,1.15148112977903,0.660964459084605,0.887382690302398,1.18523676880223,0.562198168193172,0.684578735618856,0.83317909156277,0.647850854479544,0.777985074626866,0.930111524163569,0.773912505483041,0.919423517851294,1.09052059052059,0.665796610460819,0.870693321990642,1.10768398268398,0.60990388771777,0.825086455034795,1.09842141874216,0.531201248049922,0.780068728522337,1.12935323383085,0.910310228319853,1.00474629901684,1.10971389743185,0.768193443385259,0.894020023450888,1.04679530284744,0.49930728444239,0.62502158893103,0.775256849315068,0.842880523731588,1.01909567626398,1.22897762357496,0.857634799129567,1.03065318622623,1.22185333244686,0.952346584456787,1.10946040644709,1.28904087282202,0.593695425146161,0.741411617738913,0.914953751284687,1.02438334379302,1.16398713826367,1.31386672177739,0.622119307223964,0.757815307222422,0.912591951536132,0.796010296010296,0.955028022453727,1.1385312821256,0.698131072742054,0.931309109009457,1.23052639691756,0.791148682247638,1.08898015058179,1.46774605782761,0.835522866218549,0.951389340795211,1.08057369964278,0.804168393597417,0.905648038049941,1.02832570693293,0.855206768349193,0.999674263568372,1.15979952685733,0.973166387320011,1.07675376714262,1.19776381006833,0.789927547977142,0.968453950581111,1.19212782744691,0.877148632704868,0.967676388503533,1.06348836580259
"10",0.630174291938998,0.962562396006656,1.44992016584749,0.447247706422018,0.613207547169811,0.836909871244635,0.684018759746595,0.959,1.31851512373969,0.599451406545913,0.826568265682657,1.13513513513514,0.73989048020219,0.860818426856163,1.00890292935095,0.665198237885463,0.849507735583685,1.06713780918728,0.504704097116844,0.663078149920255,0.857669650607725,0.761011915246108,0.939772473789873,1.15488730260452,0.648105801285304,0.874474789915966,1.16924157303371,0.549633577614923,0.669235449198945,0.814015874517113,0.616012717022231,0.741754822650902,0.88955223880597,0.765231176364291,0.91294424519074,1.08318262660862,0.653893251736965,0.855722445525703,1.08681053064242,0.581040559166724,0.791190476190476,1.06370889917563,0.504260263361735,0.747416762342135,1.0959595959596,0.897854328364883,0.990832956088728,1.09711779448622,0.75322630355264,0.877965184450257,1.02875472209502,0.467532467532468,0.586558044806517,0.733765754455081,0.839772401879639,1.00977488151659,1.21997262350749,0.851591716237184,1.02663027326532,1.21889978213508,0.949704498854179,1.11309018942607,1.2952841564893,0.579352242100513,0.728269867549669,0.911421911421911,1.00121892881174,1.13197697404284,1.27897293546149,0.602822580645161,0.733613739922888,0.887240356083086,0.796260477111541,0.954773869346734,1.14087759815242,0.686445242276015,0.916137085876683,1.20604664068698,0.776316136767417,1.07019958706125,1.45055970149254,0.822415377272592,0.93660092429864,1.06419840299377,0.789973895352516,0.89018372157868,1.01289629968599,0.844430525172544,0.991049341570814,1.15195851052684,0.961908131454443,1.0636549144088,1.18138678662082,0.78201696351787,0.957848410757946,1.18015285488266,0.864423496566606,0.955457980333395,1.05050621191484
