"","X2.5..92_1","X50..92_1","X97.5..92_1","X2.5..92_2","X50..92_2","X97.5..92_2","X2.5..92_3","X50..92_3","X97.5..92_3","X2.5..92_4","X50..92_4","X97.5..92_4","X2.5..92_5","X50..92_5","X97.5..92_5","X2.5..92_6","X50..92_6","X97.5..92_6","X2.5..92_7","X50..92_7","X97.5..92_7","X2.5..92_8","X50..92_8","X97.5..92_8","X2.5..92_9","X50..92_9","X97.5..92_9","X2.5..92_10","X50..92_10","X97.5..92_10","X2.5..92_11","X50..92_11","X97.5..92_11","X2.5..92_12","X50..92_12","X97.5..92_12","X2.5..92_13","X50..92_13","X97.5..92_13","X2.5..92_14","X50..92_14","X97.5..92_14","X2.5..92_15","X50..92_15","X97.5..92_15"
"1",0.559726962457338,0.759259259259259,1.0314465408805,0.651477832512315,0.842356687898089,1.08401639344262,0.68622658560631,1.00409836065574,1.46706586826347,0.86614360630539,1.07863849765258,1.32420749279539,0.750282485875706,0.899119837508463,1.06752411575563,0.72920892494929,0.919437340153453,1.1504,0.589709762532982,0.741293532338308,0.921673262902556,0.953321857619877,1.10708041958042,1.27608660848501,0.933417085427136,1.11394302848576,1.34358047016275,0.774294670846395,0.92625,1.10599079843501,0.650832340789817,0.878787878787879,1.18099547511312,0.651006711409396,0.941747572815534,1.40579710144928,0.941999391791727,1.11751317374484,1.32266009852217,0.747311827956989,0.91688654353562,1.13008130081301,0.657407407407407,0.934210526315789,1.3921568627451
"2",0.559322033898305,0.76036866359447,1.03125,0.642306883268673,0.833065810593901,1.07900207900208,0.722379603399433,1.05371900826446,1.53614457831325,0.87206020696143,1.08675263774912,1.33959537572254,0.746613995485327,0.893315327481431,1.06094627105052,0.731632653061224,0.922779922779923,1.15273311897106,0.584970609434645,0.732673267326733,0.91170431211499,0.957559681697613,1.11223591549296,1.28144016227181,0.952380952380952,1.13263785394933,1.36816762757357,0.786687631027254,0.941065830721003,1.12352403339389,0.655778894472362,0.887755102040816,1.20276497695853,0.626666666666667,0.912621359223301,1.36231884057971,0.93102695623704,1.10233880346298,1.3024477200062,0.758842443729904,0.930354796320631,1.14748784440843,0.657407407407407,0.946666666666667,1.3921568627451
"3",0.582191780821918,0.790697674418605,1.0828025477707,0.628833906324977,0.816,1.04938271604938,0.756373937677054,1.10788381742739,1.61818181818182,0.878163074039363,1.09847596717468,1.35209235209235,0.742296918767507,0.890456989247312,1.05748320643873,0.738508682328907,0.932903225806452,1.16425120772947,0.582511505588429,0.729818780889621,0.907786885245902,0.959815098400927,1.11340659340659,1.28448275862069,0.959511847296347,1.14148148148148,1.37344028520499,0.789408211036726,0.943053817271589,1.12546676624347,0.657389434578434,0.890784982935154,1.20833333333333,0.629139072847682,0.913461538461538,1.3768115942029,0.920369684429814,1.09050121779259,1.28233826698357,0.772900530437725,0.947712418300654,1.16747181964573,0.657407407407407,0.946666666666667,1.3921568627451
"4",0.603456017666544,0.819047619047619,1.11688311688312,0.64328899637243,0.833855799373041,1.07258064516129,0.790368271954674,1.15289256198347,1.69090909090909,0.895872420262664,1.11695906432749,1.37212643678161,0.74792243767313,0.898801597869507,1.06803797468354,0.739572736520855,0.934447300771208,1.16881028938907,0.570135746606335,0.715328467153285,0.886454455375469,0.965482322492884,1.11767260095528,1.28765993357039,0.969715698393078,1.15198237885463,1.38237885462555,0.786315789473684,0.939032055311125,1.1199610341116,0.655737805569199,0.887755102040816,1.19724770642202,0.64,0.923076923076923,1.37142857142857,0.902761488431603,1.0662385090039,1.25474679508045,0.782283884738527,0.960681520314548,1.18416801292407,0.666666666666667,0.96,1.44
"5",0.674825174825175,0.919047619047619,1.24516129032258,0.660377358490566,0.854961832061069,1.10236220472441,0.835694050991501,1.22916666666667,1.80981595092025,0.926829268292683,1.15555555555556,1.41959129248325,0.742779291553133,0.89494418910046,1.06237457487388,0.726978608123704,0.914758269720102,1.13946117274168,0.575507614213198,0.719270420301348,0.8857421875,0.978299835024969,1.12515856236786,1.29112081513828,0.9736680955297,1.15468409586057,1.38381201044386,0.79040560821485,0.9428391959799,1.12603150787697,0.630922693266833,0.85472972972973,1.15,0.606666666666667,0.866666666666667,1.28169014084507,0.887639300386814,1.04637645312886,1.2260541950442,0.782587969786293,0.959687906371912,1.18084730769231,0.614678899082569,0.881578947368421,1.31372549019608
"6",0.797570850202429,1.05913978494624,1.41726618705036,0.667403314917127,0.866571018651363,1.1310861423221,1.05847953216374,1.56709956709957,2.30610199248734,1.01119402985075,1.26635514018692,1.55971223021583,0.754926730672057,0.916564417177914,1.0929041697147,0.772637795275591,0.971534653465347,1.20769230769231,0.612148757049419,0.768115942028985,0.952696310312204,1.02112436115843,1.16614785992218,1.32786885245902,0.987186953989517,1.16095890410959,1.38709877672644,0.793414763674987,0.944971537001898,1.12754716981132,0.639506172839506,0.866220735785953,1.16143497757848,0.615894039735099,0.869158878504673,1.27397260273973,0.854515282850627,1.00393302618272,1.1819023680381,0.799979296066253,0.977215189873418,1.19504643962848,0.642201834862385,0.921052631578947,1.37254901960784
"7",0.833333333333333,1.10810810810811,1.4963503649635,0.543538038496792,0.731196054254007,0.983416252072968,1.37386018237082,2.04524886877828,3.01333333333333,1.16741058375127,1.47257876312719,1.8158273381295,0.756439222774514,0.938340807174888,1.14816784869976,0.845379688929552,1.05963302752294,1.32004721030043,0.640896358543417,0.807339449541284,1.00527240773286,1.03892123812443,1.18118466898955,1.34630659253376,0.952038471707566,1.11897307451472,1.32862453531599,0.769137422692103,0.912932138284251,1.08360722664602,0.664263431687408,0.900641025641026,1.2008547008547,0.623376623376623,0.872727272727273,1.24675324675325,0.776895076779847,0.930253049069133,1.10436114028555,0.784913353720693,0.964912280701754,1.18279569892473,0.685714285714286,0.972972972972973,1.44
"8",0.830708661417323,1.11640211640212,1.50714285714286,0.530762167125803,0.718012422360248,0.963333333333333,1.50632911392405,2.27751196172249,3.42446043165468,1.24747937671861,1.58072009291521,1.96392496392496,0.735960144927536,0.907314349525405,1.11227092768136,0.844843049327354,1.06681766704417,1.33997155049787,0.611205432937182,0.775305096913137,0.972119103802272,1.0119852489244,1.15381920112123,1.31614708233413,0.93094887855694,1.09153175591532,1.29948109710897,0.742910292777289,0.880263157894737,1.04368174726989,0.730684326710817,1.01533742331288,1.37916666666667,0.60625,0.843478260869565,1.2125,0.624404090636252,0.749500333111259,0.889333085990814,0.73784355179704,0.902975420439845,1.10268562401264,0.613207547169811,0.866666666666667,1.27450980392157
"9",0.853754940711462,1.16129032258065,1.58823529411765,0.538604651162791,0.725563909774436,0.969849246231156,1.5615141955836,2.41463414634146,3.66666666666667,1.25382538253825,1.61600928074246,2.01300578034682,0.713754646840149,0.892504357931435,1.10344827586207,0.778365629497025,0.982798165137615,1.23313794497543,0.603416717510677,0.766072811773819,0.955555555555556,0.991348146385312,1.13297872340426,1.29821506312582,0.891340204285951,1.04551365409623,1.23597232897771,0.710720363017584,0.843771043771044,1.00242006405124,0.721174004192872,1.01775147928994,1.39271255060729,0.604938271604938,0.844827586206897,1.20987654320988,0.563801884331319,0.678514971616944,0.805243987150976,0.712269272529859,0.870026525198939,1.05806451612903,0.579439252336449,0.826666666666667,1.2156862745098
"10",0.83969465648855,1.14583333333333,1.56028368794326,0.523841829642517,0.709759188846641,0.949192828983338,1.55763239875389,2.46305418719212,3.84615384615385,1.26339285714286,1.63773148148148,2.04775687409551,0.700277520814061,0.883829538820782,1.09712133871425,0.745325095810757,0.942760942760943,1.1731843575419,0.573707721761327,0.727935222672065,0.89812435064935,0.96470143713674,1.10337726523888,1.27389443651926,0.858209504305967,1.00716002161235,1.19404193580879,0.671720116618076,0.798336798336798,0.952066115702479,0.675675675675676,0.923076923076923,1.2396694214876,0.535714285714286,0.756302521008403,1.08433734939759,0.541136567058741,0.64921564178886,0.773837765161045,0.686431014823261,0.838440111420613,1.02207130730051,0.5,0.706666666666667,1.03921568627451
