"","X2.5..92_1","X50..92_1","X97.5..92_1","X2.5..92_2","X50..92_2","X97.5..92_2","X2.5..92_3","X50..92_3","X97.5..92_3","X2.5..92_4","X50..92_4","X97.5..92_4","X2.5..92_5","X50..92_5","X97.5..92_5","X2.5..92_6","X50..92_6","X97.5..92_6","X2.5..92_7","X50..92_7","X97.5..92_7","X2.5..92_8","X50..92_8","X97.5..92_8","X2.5..92_9","X50..92_9","X97.5..92_9","X2.5..92_10","X50..92_10","X97.5..92_10","X2.5..92_11","X50..92_11","X97.5..92_11","X2.5..92_12","X50..92_12","X97.5..92_12","X2.5..92_13","X50..92_13","X97.5..92_13","X2.5..92_14","X50..92_14","X97.5..92_14","X2.5..92_15","X50..92_15","X97.5..92_15"
"1",0.921219634674534,1.20588235294118,1.62376237623762,0.763347763347763,1.00379506641366,1.30295566502463,1.0337552742616,1.45833333333333,2.05882352941176,0.849353049907579,1.06984866123399,1.33575581395349,0.751131221719457,0.972893772893773,1.23308343084363,0.714711729622266,0.903266331658292,1.1269592476489,0.710087370929309,0.919753086419753,1.18097754293263,0.785176806109948,0.976484194294526,1.20332541567696,0.857955290522649,1.11061285500747,1.42747358309318,0.929736511919699,1.12785388127854,1.35838680109991,0.60981308411215,0.831210191082803,1.125,0.697841726618705,0.97,1.38571428571429,0.853566461355057,1.13037758189712,1.4572591587517,0.904947916666667,1.14309210526316,1.43595041322314,0.845238095238095,1.18333333333333,1.775
"2",0.921787709497207,1.21323529411765,1.61764705882353,0.752146699804946,0.988571428571429,1.28148148148148,1.08050847457627,1.52694610778443,2.14285714285714,0.856746765249538,1.07916181606519,1.34738372093023,0.750840657982247,0.969941348973607,1.23184357541899,0.71201588877855,0.899623588456713,1.12206572769953,0.706443914081146,0.912641315519013,1.17150395778364,0.783565891472868,0.973045822102426,1.19876660341556,0.880636150941928,1.14371708051166,1.47144240077444,0.946988227033865,1.14318354912414,1.37328453796889,0.611241217798595,0.831210191082803,1.125,0.676258992805755,0.94,1.34285714285714,0.849018346153962,1.12235232206289,1.44130903051575,0.920676202860858,1.16447368421053,1.46583850931677,0.835294117647059,1.18333333333333,1.73170731707317
"3",0.944444444444444,1.25,1.66666666666667,0.739130434782609,0.975143403441683,1.26550868486352,1.13617021276596,1.59880239520958,2.2436974789916,0.864391143911439,1.08953488372093,1.35994194484761,0.75069758805771,0.970695970695971,1.23370577281192,0.71513353115727,0.908291457286432,1.13149973508764,0.704838816775501,0.910585817060637,1.1688654353562,0.783476776673608,0.97460561754521,1.20047393364929,0.89540964555491,1.16214177978884,1.49757045675413,0.947188142551223,1.14819064282132,1.37877401646844,0.611241217798595,0.831210191082803,1.125,0.683453237410072,0.940594059405941,1.35714285714286,0.846467661691542,1.11867973394397,1.43991198375085,0.944010416666667,1.19439868204283,1.50727650727651,0.835294117647059,1.18333333333333,1.73170731707317
"4",0.955555555555556,1.25547445255474,1.68627450980392,0.771014492753623,1.01915708812261,1.32346558975695,1.18723404255319,1.67065868263473,2.36440677966102,0.883420845865658,1.10917537746806,1.38410819082476,0.764428595600351,0.99046221570066,1.25231910946197,0.720515361744301,0.912170639899624,1.1359375,0.701112877583466,0.906474820143885,1.16358839050132,0.796404732638049,0.991143627262226,1.21876443332544,0.913271245634459,1.18504531722054,1.52626459143969,0.940199187812437,1.13785224676314,1.36688014638609,0.611241217798595,0.831210191082803,1.125,0.690647482014389,0.95049504950495,1.37142857142857,0.843906672194173,1.11407894736842,1.43362682018286,0.954396055144668,1.20757825370675,1.5207468879668,0.847058823529412,1.18032786885246,1.75609756097561
"5",1.06629834254144,1.39855072463768,1.87378640776699,0.816326530612245,1.07692307692308,1.39650872817955,1.26068376068376,1.78787878787879,2.52136752136752,0.911439114391144,1.14883720930233,1.43396226415094,0.771352986310105,0.997803806734993,1.25970425138632,0.711881188118812,0.901002506265664,1.1234375,0.723271078365962,0.931211498973306,1.19499341238472,0.821296296296296,1.02228198232808,1.25994318181818,0.925494761350407,1.20363361090083,1.55425219941349,0.94343180389692,1.14231354642314,1.37583357159075,0.58974358974359,0.808306709265176,1.09051724137931,0.65,0.892156862745098,1.28169014084507,0.843815371726647,1.11226501906139,1.43093309201699,0.962159030720339,1.21581548599671,1.53430353430353,0.788006155950753,1.09836065573771,1.63414634146341
"6",1.08241758241758,1.41726618705036,1.9126213592233,0.883040935672515,1.17054263565891,1.52141057934509,1.553482080628,2.20731707317073,3.14782608695652,0.999055341972826,1.25900116144019,1.57558139534884,0.843591191417278,1.09051094890511,1.37950138504155,0.775691699604743,0.982478097622028,1.22464898595944,0.801113762927605,1.03388090349076,1.3215657237162,0.922714574833181,1.14783607813098,1.41501416430595,0.992941071819716,1.29192073170732,1.67490118577075,0.937853107344633,1.13698630136986,1.37442502299908,0.605104922336231,0.827476038338658,1.12121212121212,0.659574468085106,0.902912621359223,1.27397260273973,0.891518898592258,1.17290271760536,1.50684354308732,1.00651890482399,1.27392739273927,1.61506276150628,0.804597701149425,1.12903225806452,1.66666666666667
"7",1.12006637562366,1.46428571428571,1.95238095238095,0.878486028928337,1.16274509803922,1.51662404092072,1.97379912663755,2.80745341614907,4.03571428571429,1.15992647058824,1.465737514518,1.83697234352256,0.94097807757167,1.21656976744186,1.54001839926403,0.913946587537092,1.15572277847309,1.44375,0.910103420843278,1.17333333333333,1.50724637681159,1.04210696438123,1.2929061784897,1.59531289464938,1.05800684729944,1.38527131782946,1.80145673460337,0.894604767879548,1.08235309706269,1.31069190872071,0.656503796048189,0.900641025641026,1.22707423580786,0.666666666666667,0.914285714285714,1.2972972972973,0.946414967477314,1.24875164257556,1.60010776380912,1.00653594771242,1.27272727272727,1.60751565762004,0.8,1.125,1.63636363636364
"8",1.1283422459893,1.48591549295775,1.99056603773585,0.869172932330827,1.15139442231076,1.50530658453002,2.16363636363636,3.03184713375796,4.36697247706422,1.2394982149694,1.57523148148148,1.98693393306868,0.908836689038031,1.16571018651363,1.48266423357664,0.913676042677013,1.17164179104478,1.471875,0.855784469096672,1.11225540679712,1.42105263157895,1.01291131492136,1.2532826333955,1.54166666666667,1.06500607533414,1.4035228182546,1.83560209424084,0.840452261306533,1.01363636363636,1.22755111582885,0.773364485981308,1.06430868167203,1.45191427080918,0.659863945578231,0.906542056074766,1.27631578947368,0.790970387413686,1.02920996322652,1.3164603551457,0.917214191852825,1.15371900826446,1.45416666666667,0.714285714285714,1,1.47727272727273
"9",1.14893617021277,1.51048951048951,2,0.882621951219512,1.16498993963783,1.52368421052632,2.28110599078341,3.23529411764706,4.62616822429907,1.25946522703624,1.61040462427746,2.04552129221733,0.857609475951185,1.09635974304069,1.39130434782609,0.8369140625,1.06195786864932,1.33281493001555,0.787404721457925,1.01958762886598,1.30307327896378,0.913316132898329,1.13643292682927,1.39345794392523,1.00185356315685,1.33222866611433,1.75359202449605,0.785087719298246,0.947806354009077,1.14116575591985,0.803691479859704,1.10967741935484,1.52888888888889,0.662162162162162,0.907407407407407,1.25641025641026,0.711251270736227,0.91974025974026,1.18171199733022,0.86429512516469,1.08250825082508,1.36666666666667,0.673913043478261,0.939393939393939,1.40909090909091
"10",1.17021276595745,1.52777777777778,2.03703703703704,0.860215053763441,1.14052953156823,1.49732620320856,2.34741784037559,3.3112582781457,4.76190476190476,1.26902986723886,1.63583815028902,2.0839469808542,0.84251530328325,1.08027127556127,1.36889692585895,0.815514205267767,1.03960396039604,1.29429892141757,0.718036791572431,0.928719008264463,1.18445322793149,0.822529764479509,1.0244741873805,1.25894336842635,0.949213550463699,1.26455479452055,1.67460317460317,0.718204488778055,0.869433962264151,1.04347826086957,0.694444444444444,0.964630225080386,1.33333333333333,0.6,0.818181818181818,1.13924050632911,0.695702790960655,0.90225172458675,1.15322389540418,0.79002624671916,0.990131578947368,1.2463768115942,0.576086956521739,0.803030303030303,1.17777777777778
