"","X2.5..09_1_11","X50..09_1_11","X97.5..09_1_11","X2.5..09_1_12","X50..09_1_12","X97.5..09_1_12","X2.5..09_1_13","X50..09_1_13","X97.5..09_1_13","X2.5..09_1_14","X50..09_1_14","X97.5..09_1_14","X2.5..09_1_15","X50..09_1_15","X97.5..09_1_15","X2.5..09_1_16","X50..09_1_16","X97.5..09_1_16","X2.5..09_1_17","X50..09_1_17","X97.5..09_1_17","X2.5..09_2_21","X50..09_2_21","X97.5..09_2_21","X2.5..09_2_22","X50..09_2_22","X97.5..09_2_22","X2.5..09_2_23","X50..09_2_23","X97.5..09_2_23","X2.5..09_2_24","X50..09_2_24","X97.5..09_2_24","X2.5..09_2_25","X50..09_2_25","X97.5..09_2_25","X2.5..09_2_26","X50..09_2_26","X97.5..09_2_26","X2.5..09_2_27","X50..09_2_27","X97.5..09_2_27","X2.5..09_2_28","X50..09_2_28","X97.5..09_2_28","X2.5..09_2_29","X50..09_2_29","X97.5..09_2_29","X2.5..09_3_31","X50..09_3_31","X97.5..09_3_31","X2.5..09_3_32","X50..09_3_32","X97.5..09_3_32","X2.5..09_3_33","X50..09_3_33","X97.5..09_3_33","X2.5..09_3_35","X50..09_3_35","X97.5..09_3_35","X2.5..09_4_41","X50..09_4_41","X97.5..09_4_41","X2.5..09_4_42","X50..09_4_42","X97.5..09_4_42","X2.5..09_4_43","X50..09_4_43","X97.5..09_4_43","X2.5..09_5_50","X50..09_5_50","X97.5..09_5_50","X2.5..09_5_51","X50..09_5_51","X97.5..09_5_51","X2.5..09_5_52","X50..09_5_52","X97.5..09_5_52","X2.5..09_5_53","X50..09_5_53","X97.5..09_5_53","X2.5..09_1_AA","X50..09_1_AA","X97.5..09_1_AA","X2.5..09_2_AA","X50..09_2_AA","X97.5..09_2_AA","X2.5..09_3_AA","X50..09_3_AA","X97.5..09_3_AA","X2.5..09_4_AA","X50..09_4_AA","X97.5..09_4_AA","X2.5..09_5_AA","X50..09_5_AA","X97.5..09_5_AA","X2.5..09_A_AA","X50..09_A_AA","X97.5..09_A_AA"
"27",0.647385984427141,0.947111472742067,1.35664335664336,0.546138209970838,0.831325301204819,1.21407624633431,0.665794039056871,0.974456334138764,1.42220210580869,0.458035841179606,0.69672131147541,1.05496453900709,0.75036075413711,0.913290001382935,1.11859213333995,0.670065560009169,0.955106621773288,1.34015748031496,0.400221968748316,0.539981475764125,0.724223602484472,0.669710103963049,0.910299704516674,1.21050526828942,0.757181328545781,1.054375,1.42966101694915,0.689471661775181,0.880094888936813,1.10747020192199,0.53485254691689,0.678956324446965,0.855611150822016,0.604557205137509,0.767603410167351,0.976697468862997,0.540294209328839,0.735110511219841,0.990007897223771,0.421666597417701,0.556750528135203,0.739734242908431,0.371824480369515,0.501557632398754,0.670135275754422,0.664955307557219,0.746967246259604,0.834161210205464,0.557539501631823,0.674357168016907,0.813300836179381,0.369038102851052,0.472051806407635,0.60035327922748,0.52448484865723,0.65962721513176,0.809738503155996,0.777241173932958,0.933070613608275,1.12795445336671,0.678610702795999,0.812687687687688,0.973478520407063,0.734187854591301,0.883438685208597,1.06331503265987,0.889966769771669,1.03649391768039,1.21628096152634,0.649526813880126,0.846628289473684,1.09404888416578,0.626918441289559,0.795121951219512,0.998139403133503,0.650459983296999,0.900354071825999,1.22547332185886,0.57916185312674,0.819022457067371,1.13973209453975,0.752546142740627,0.890784768835079,1.0527115664387,0.66585228136374,0.79009318293281,0.925124362061843,0.701536155791308,0.826223521709613,0.972749078971907,0.796861519135896,0.914290549843075,1.05021891806073,0.657527829948576,0.853381495202606,1.08759316758333,0.727045733079548,0.822675677347519,0.922585259429324
"28",0.59057758261382,0.862509992006395,1.23314285714286,0.532067801632123,0.807302231237322,1.18805970149254,0.728461415581098,1.06636395389452,1.54664509053805,0.454887218045113,0.689851767388826,1.0377358490566,0.718327773226893,0.872546309095936,1.07328685597687,0.623932780770191,0.892425905598244,1.25076923076923,0.348045985078055,0.472875226039783,0.641455437448896,0.570466792940811,0.776119402985075,1.03576473244256,0.673252190326946,0.93325015595758,1.27213590968302,0.59959324240383,0.765711842667807,0.963162140360312,0.485348297260758,0.61437535653166,0.778179190751445,0.586494251970977,0.742848160955674,0.945578231292517,0.511642008246422,0.702113496422034,0.942798564268286,0.442859661782078,0.586039430131222,0.782553407934893,0.378735632183908,0.510852713178295,0.687174139728884,0.674060822898032,0.758683177287828,0.848555479812658,0.566546762589928,0.69006309148265,0.83157558516687,0.39588020732143,0.509164969450102,0.649645954851852,0.510618858485173,0.641198433658137,0.789535656885915,0.743923854808062,0.894806639288159,1.08435687357872,0.666351248736604,0.797023511755878,0.957057796502029,0.731502996034151,0.882308083375699,1.06374501992032,0.889938457134679,1.03893065998329,1.21826018808777,0.603091308751424,0.786117836965295,1.02204908935176,0.591771516689194,0.75028333962977,0.943467933491686,0.54868567000397,0.769328585961343,1.05291553491977,0.542326645366367,0.770207080828323,1.07555970149254,0.726424621869155,0.863071834238282,1.02323533723485,0.633154598007207,0.751232691795317,0.883995642987339,0.686467445751369,0.807986148685207,0.951672048028193,0.79169465013518,0.908278669984167,1.04529480671613,0.593936531896808,0.772093467698263,0.988063337393423,0.701906490622694,0.794400585405465,0.892008476413134
"29",0.500805352718929,0.737639553429027,1.05956471935853,0.564625850340136,0.866388308977035,1.27702160493827,0.780294663743176,1.1368272951108,1.65319693094629,0.431617647058824,0.65586592178771,0.991554054054054,0.697058521954684,0.854617163062696,1.04663557628248,0.56386292834891,0.805339265850946,1.13302034428795,0.280250648228176,0.380240398710056,0.515295987286452,0.46465666474322,0.639467937264245,0.862152034261242,0.52621142001813,0.734317343173432,1.00167785234899,0.464066502252475,0.594292941200054,0.751131221719457,0.424191237126287,0.537927041111754,0.68208516886931,0.524689519857976,0.664350453172205,0.847741873161712,0.431746554781936,0.594019508977011,0.795389550231659,0.485493991103747,0.642107272380225,0.861018684412593,0.388377445339471,0.526110678098207,0.711275026343519,0.666601437731142,0.75191893030263,0.842687627291204,0.572297201221842,0.698865366707885,0.848080403524442,0.408859470468432,0.528985507246377,0.680796947859262,0.489213081879133,0.618011718428049,0.763469275338665,0.715656655411409,0.863829423701571,1.04771840936812,0.653670566189467,0.781831813070099,0.943455971049457,0.719450317124736,0.868001544535182,1.04773781353481,0.890939225929104,1.04212823094998,1.22201557257175,0.533659730722154,0.698997995991984,0.908830374018375,0.525946813230525,0.66983282674772,0.841929321872015,0.512624818796716,0.717994400610842,0.991572863908602,0.475795297372061,0.687541638907395,0.961811805372021,0.697937524226362,0.830495928941525,0.98572550295752,0.571479311996419,0.680154731798973,0.80152516330319,0.672912702546765,0.791163399350718,0.933633977642398,0.782687074414997,0.900087916551613,1.03522734685889,0.538709703633276,0.699686281965966,0.895488793025415,0.666212572104005,0.757961319518145,0.852938822850376
"30",0.460435475305364,0.685375494071146,0.988625704846847,0.623931623931624,0.950108459869848,1.41747572815534,0.745428557199484,1.0955369595537,1.60226418996972,0.415998274944991,0.634763476347635,0.960066555740433,0.678402163059895,0.832063110041449,1.02793241815397,0.526023628805197,0.756607929515419,1.0734375,0.258990066829785,0.351522113727743,0.478685960109503,0.419836768571033,0.579973246703612,0.774432253125797,0.467948717948718,0.663636363636364,0.907207953603977,0.396685975945513,0.515246449456976,0.654203129143463,0.373271794296444,0.480022831050228,0.613868613138686,0.45801787305866,0.588080631025416,0.754215061820907,0.361016949152542,0.497586045787261,0.672065628944047,0.486526069127124,0.646052119797744,0.864428831641946,0.363276836158192,0.49537750385208,0.667705088265836,0.632337188200975,0.716555100409631,0.805482944662949,0.555875106513868,0.682094276670374,0.83182272276303,0.37593757064825,0.491751269035533,0.63317640347925,0.497365072272377,0.628784142629071,0.781761865871724,0.750565999211061,0.910219387095384,1.1039335336661,0.663810015487868,0.798038728897716,0.962428752130415,0.754898095304802,0.911174047373841,1.10112866725892,0.860120759056929,1.00487067517635,1.17868980947723,0.55343942916809,0.727920792079208,0.947923522439567,0.502790832073522,0.644150943396226,0.815965583173996,0.528328621974236,0.748285496570993,1.03153972156686,0.477646981525699,0.693315858453473,0.985102420856611,0.672420071975976,0.800462343350773,0.951007712597336,0.519346662258988,0.622795417455377,0.735453396794345,0.685373311476678,0.810980797698879,0.96129762851851,0.783522980037486,0.904072321977514,1.04556270208479,0.543480609589235,0.711263957860626,0.91525773202091,0.65396672182749,0.744336398204566,0.838408031608869
"31",0.473395041010833,0.7048,1.01497695852535,0.639107311394954,0.973509933774834,1.45544554455446,0.692127460168697,1.02391681109185,1.50643199957913,0.395275285918513,0.612403100775194,0.923205342237062,0.663461077366753,0.818540953384251,1.01388051746647,0.504035216434336,0.736729434332004,1.05696379044684,0.262654708139549,0.356125356125356,0.487329434697856,0.402203273088334,0.558109485047483,0.75199940751692,0.453612197616225,0.644888082274652,0.886118038237739,0.392925453324732,0.513611432891355,0.653759248532632,0.389102517023069,0.503098591549296,0.643835616438356,0.454501837876463,0.583055768926814,0.748883928571429,0.355181183210026,0.489829742353473,0.670589267348181,0.454205051807411,0.609892224788299,0.819503618504622,0.334237655995659,0.459016393442623,0.626032181227204,0.600153485726586,0.67946200667583,0.764078064032673,0.561016320506724,0.68948218688887,0.841184754330501,0.372554454780365,0.487123115577889,0.629719853836784,0.501517418921129,0.638386524822695,0.796222890284182,0.778203072261148,0.942172558724541,1.14895931114353,0.703999835166434,0.850274040857001,1.02492492492492,0.809412175115878,0.975520833333333,1.18021424070573,0.796137339055794,0.932785786121354,1.09354044876204,0.567447134842288,0.750854538549183,0.983092988562904,0.537726250961545,0.687951349296845,0.871040320611232,0.55339217955799,0.791603439554881,1.0864377543002,0.505556678887861,0.736057068741894,1.0470479704797,0.65514536691747,0.783866196409302,0.934225676453656,0.502839241527949,0.60294874473843,0.713599441282816,0.702589943328692,0.831076158612459,0.986770713202139,0.792272191673213,0.916406383099551,1.06025315502304,0.572156405683699,0.750279537830786,0.971410820138426,0.655213761409936,0.748384813481725,0.844598779372767
"32",0.478508245877061,0.718152866242038,1.03321878579611,0.680090809197023,1.04888888888889,1.57333333333333,0.669978633098955,0.993746859548378,1.47444176483288,0.470036101083033,0.730639730639731,1.10902896081772,0.65289958483644,0.8044357469015,0.998704243602203,0.559248554913295,0.811320754716981,1.16046334940638,0.26042420044176,0.353518362769835,0.483521546843292,0.392668903652087,0.551174045527872,0.74329224075417,0.447218662209641,0.635159542444311,0.873344370860927,0.396623111719379,0.516837782340862,0.660300655217491,0.405992184107686,0.524691358024691,0.675102447256944,0.45301693415815,0.581909829179502,0.748026892454293,0.375103450706333,0.519190717048498,0.710942712792547,0.437783931037507,0.584694265096848,0.79091691899932,0.326164347211777,0.449296817172465,0.614372469635628,0.58930302722779,0.668119310478404,0.753824300699301,0.562061052604018,0.68996665523294,0.845368342608619,0.372355899609917,0.487562189054726,0.629718875502008,0.493013540208576,0.62934447028474,0.786990826464077,0.793425778717993,0.963035061986677,1.17576845885708,0.740308963123905,0.897036664992466,1.08194474963171,0.817622080679406,0.993293783853495,1.20986490732014,0.788760519184139,0.928241718665993,1.09461599366587,0.558964255558683,0.741598207617625,0.971149144254279,0.564363981938566,0.723856545336924,0.91861559439468,0.568013271731476,0.815832610971935,1.1255652173913,0.523713453193661,0.761444229529336,1.0895085444968,0.657569279379024,0.786452422197001,0.937684170908923,0.500853836086027,0.602808960227561,0.714051486568216,0.711599975659092,0.84135476434812,1.00010577927354,0.808934752396982,0.940416571818803,1.08539835992767,0.587565669209575,0.769622599473903,1.00096965312466,0.662128889856289,0.755599293302361,0.852453591172259
"33",0.480099736717007,0.723421262989608,1.0486674391657,0.697980875612455,1.08647450110865,1.63346989966555,0.672492207907539,1.00236966824645,1.49168765743073,0.521147376775595,0.819290465631929,1.26758147512864,0.648337595907928,0.798425196850394,0.989920193901521,0.574007220216607,0.832460732984293,1.19190404797601,0.258794486731125,0.350369036177569,0.479974057160165,0.389826240241753,0.545118412535434,0.737142857142857,0.436649659863946,0.622801697998787,0.860152027951998,0.386570927171316,0.50438865074505,0.644664753456822,0.414456800684346,0.538333333333333,0.691661173141633,0.445341106364398,0.57560706401766,0.741293532338308,0.382736199781469,0.531699442324626,0.730738200887455,0.428062675744184,0.574697307158974,0.777811471014372,0.323545114789108,0.447728173400977,0.610271903323263,0.588617720945999,0.668707482993197,0.755491753328493,0.556925497141203,0.68530701754386,0.841101662895884,0.374616616637598,0.491460236285721,0.636261319806465,0.485394269950363,0.619332985930172,0.774101102320457,0.797997655236939,0.969874002703056,1.18463689829434,0.751865643366246,0.911712846347607,1.10116444699707,0.835350447822589,1.01345407503234,1.23955696202532,0.806891879629649,0.948906328268492,1.12024443130298,0.56003312172233,0.741864716636197,0.976419634263715,0.556724152997182,0.7147158449379,0.912980769230769,0.562296875946948,0.808963445167752,1.11491645351692,0.529619805481874,0.774402068519716,1.10720887245841,0.659880188261778,0.792786316280208,0.946494992846924,0.498581728152739,0.600578523975725,0.712556893262811,0.709947969129308,0.84055852593094,1.00169344347997,0.825116590213186,0.959514516861944,1.11193469602445,0.583464096147976,0.768813247470101,1.0006076474934,0.662257503495249,0.757069029310563,0.855755558042262
"34",0.473095030961612,0.715311004784689,1.03939745075319,0.703783398557778,1.09911894273128,1.66889632107023,0.679420832843511,1.01310043668122,1.50425816695785,0.535014005602241,0.83956043956044,1.28836424957841,0.65068961882854,0.802351697714361,0.997544331996962,0.590105565266589,0.857444561774023,1.24159021406728,0.260820478622449,0.354049493813273,0.484235427087341,0.381821288630006,0.535422106179286,0.728224008002712,0.416350611040877,0.594107035478052,0.822647793505412,0.383377118330227,0.500865673796705,0.639037416835864,0.42506002496104,0.549248747913189,0.70752688172043,0.437060543106396,0.565466448445172,0.730186685452624,0.390874708124194,0.541920510588918,0.7482550425334,0.422607447123803,0.564650283553875,0.766334739442832,0.327485380116959,0.453942520265291,0.61911104819874,0.6040556668001,0.685943932562243,0.774288488526295,0.55780262155188,0.68780487804878,0.843110181210138,0.375979714153988,0.493196250377986,0.640619018700315,0.482397543099461,0.615471143030198,0.771481331828835,0.788226428031237,0.960702505974042,1.17512361182329,0.758072572473948,0.92032172929496,1.11107318578157,0.821721293424235,1.00141408005309,1.22062049514259,0.816251933080276,0.961258278145695,1.13732192722422,0.554134640515177,0.73825018076645,0.970993818354731,0.564777940107203,0.723364159231867,0.923013997200189,0.56386018112771,0.80938048658139,1.12360724233983,0.52937968443925,0.776109660574413,1.11645815683575,0.666997161407476,0.800745439420145,0.957594802275685,0.498775738548088,0.602564425905713,0.716104415989916,0.706369388108966,0.835263434782229,0.995475692489049,0.830063477100388,0.965079365079365,1.12169915294725,0.586411945328765,0.77219507697981,1.00733613950692,0.662196250892953,0.758394073746665,0.858725521679661
"35",0.481305950500263,0.732371794871795,1.0715123094959,0.704827586206897,1.10606060606061,1.68092105263158,0.68776082231219,1.02219277906592,1.52547610246752,0.526315789473684,0.832395950506187,1.28472222222222,0.653189432477422,0.80744765438643,1.0036320536528,0.606990280244169,0.884984025559105,1.27654679191776,0.262674733987064,0.358332154688148,0.491989058225869,0.380580206651256,0.531641168289291,0.727748691099476,0.403275829367634,0.575975975975976,0.801169590643275,0.384349703249027,0.502333130452424,0.640786749482402,0.428070032066249,0.557174887892377,0.720289855072464,0.431347962382445,0.559122318262366,0.724719101123595,0.389786271754835,0.542853013441249,0.747172741821032,0.420200828381292,0.56412674462467,0.765946006000609,0.320558231096328,0.442753623188406,0.603769870358859,0.614749108618141,0.697828232971372,0.788073545594245,0.565403990680655,0.69720379544882,0.8540423781115,0.385906898742021,0.508383233532934,0.659930042751652,0.470669978221337,0.602085291855397,0.752269087026161,0.780110834914964,0.953971060495,1.16846663815227,0.766127571347129,0.930908633274604,1.12845156369184,0.812408606642991,0.991206846733358,1.21266926284732,0.826221416581254,0.974041005291005,1.15533023902332,0.546415475635293,0.728558820306711,0.963517305893358,0.571757120852418,0.732835820895522,0.936163160277659,0.558247589641769,0.801493478500346,1.11807497973129,0.528425258302601,0.77275703994761,1.10386119899237,0.673377553846032,0.80966730954677,0.968565248738284,0.499052491277043,0.60401788535308,0.719198318183735,0.700287083370552,0.831484450524152,0.995907667712717,0.834641231860575,0.97209960384833,1.13342131309799,0.58641819878522,0.772595957051809,1.00777906417223,0.662160500650105,0.759475370785153,0.861187821161899
"36",0.479698478491634,0.731805506333862,1.08079222224419,0.701101928374656,1.10652173913043,1.69666666666667,0.698954850607551,1.04660230085751,1.56671740233384,0.524372367291529,0.831838565022421,1.2972027972028,0.661400201940586,0.821167151644967,1.02429217624393,0.632611459247055,0.927801724137931,1.34741784037559,0.264024307481009,0.359988452655889,0.494453753419728,0.374934994715554,0.525327016602381,0.715631119327684,0.380519128318277,0.545066991473812,0.762367184856314,0.376844390922861,0.493847084930401,0.632394730043916,0.430955930790897,0.560825892857143,0.727220110953806,0.426178010471204,0.55,0.712784588441331,0.386508099241337,0.53992123441908,0.745652421856415,0.413362374658423,0.555866965620329,0.763016157989228,0.31964656964657,0.442764578833693,0.605314960629921,0.615868028279654,0.700138916451677,0.793261328181005,0.561766796965011,0.694241277847835,0.851955019085938,0.387393340252769,0.510492644140121,0.664471135218907,0.464322345744203,0.593221778646055,0.74250478418031,0.774580916258885,0.94752479573557,1.15924830108824,0.763492875467663,0.929707218576477,1.12939697788367,0.812682519816437,0.993117512108081,1.21409484624369,0.836857861593114,0.988015978695073,1.17475348792898,0.540326831839747,0.72310405643739,0.954376163873371,0.576360444704506,0.741158765989466,0.948483389504092,0.561361914477512,0.81067472306143,1.13660430638899,0.522655062166963,0.770642201834862,1.10630291627469,0.68348964975262,0.823310108788657,0.9860954038364,0.496571475920294,0.599533799628982,0.714068116333513,0.693943683456477,0.826676650287406,0.990264056463409,0.838541030422545,0.976882880836079,1.14081984611303,0.585294951791253,0.775596719196387,1.01178471959404,0.660476972122145,0.758279679501159,0.860639663536423
