"","X2.5..0","X50..0","X97.5..0","X2.5..1","X50..1","X97.5..1","X2.5..2","X50..2","X97.5..2","X2.5..3","X50..3","X97.5..3","X2.5..4","X50..4","X97.5..4","X2.5..5","X50..5","X97.5..5","X2.5..6","X50..6","X97.5..6","X2.5..7","X50..7","X97.5..7","X2.5..8","X50..8","X97.5..8","X2.5..9","X50..9","X97.5..9"
"1",0.925164081678583,1.03698033052949,1.1622549925533,0.95756743722076,1.07331613772227,1.19418584107734,0.952633075896471,1.05156767952774,1.16775635980504,0.965736636980196,1.0467098122764,1.13151025819315,1.01145721356334,1.10957549623873,1.21796184849883,1.02681444965626,1.159563191933,1.30184261691545,1.01097788568141,1.10024900795181,1.20138097858225,0.986514978017995,1.06066409899288,1.1459062121316,0.983404748780327,1.04950259483412,1.12212876875207,0.938222072890239,1.04187265710373,1.14573120843999
"2",0.920510255266971,1.0327058970671,1.1557991179902,0.946331721957974,1.05984264744765,1.18204658428884,0.941845632990422,1.03846267347822,1.15542075065018,0.96485490478612,1.04589582992829,1.13187071789474,1.0132861911197,1.11280936510171,1.2212079032258,1.03064129875219,1.16548178396595,1.30702167706328,1.00787046812708,1.09909710150069,1.20046208532443,0.987959225535026,1.06173566806537,1.14841678082694,0.985683573889259,1.05226778680044,1.12531743593948,0.933075382036769,1.03798912334725,1.14440930221629
"3",0.911968721500177,1.02372658996252,1.14456658346773,0.935385594135094,1.04830654971509,1.16940346193882,0.928996412149784,1.02363262591382,1.13762358275823,0.96477782193451,1.04547489075478,1.13130907093054,1.01837778714443,1.12081664441478,1.22930469891514,1.03100180700142,1.16833068480124,1.31186014184614,1.00544680433374,1.0952739638745,1.19698894564595,0.9877665598079,1.06097745659483,1.14877200800474,0.98906362701752,1.05549956937323,1.13010411817282,0.928676707140478,1.0318223525802,1.13645142112528
"4",0.89335074659129,1.00393663886025,1.12542028579434,0.924344689834054,1.03502188868043,1.15638357306872,0.922843604464271,1.01888224065061,1.13411731586221,0.967253884726271,1.04898207424038,1.13493193536556,1.02247249461483,1.12534781843062,1.23538987942313,1.03092722397783,1.1697464178821,1.31588070730158,0.998814686823581,1.08879006289469,1.18790450300521,0.981807288064474,1.05536411204594,1.1429833674069,0.980576393477846,1.04914611973599,1.12346212673094,0.916748741431965,1.01946582875098,1.12337249062878
"5",0.861653454746345,0.970430275401236,1.08835938186105,0.895874856530021,1.00607635828595,1.12401083588264,0.909900905401116,1.00349803987495,1.11823411840997,0.959290026363615,1.04091291389516,1.12735451689026,1.02263312018775,1.12494865503958,1.23684550239293,1.0230980638349,1.16386931458528,1.309331260671,0.989749160750738,1.07874190421479,1.17797459294028,0.972855240248518,1.04585682294841,1.13451942735115,0.970703061499299,1.03957438865036,1.11357814099606,0.888908696142079,0.990722024478771,1.09256706986809
"6",0.828482162899037,0.935563314421099,1.04956319402376,0.875487443810658,0.985845910114233,1.0995693491091,0.892483718183944,0.986432517084199,1.10363881231985,0.950755828997557,1.03334936293697,1.11876971833973,1.01858249351036,1.12001195639361,1.23144206865137,1.01565829699769,1.15532104160738,1.29961080147612,0.976933696940692,1.06488419547046,1.16525404239492,0.961376899571595,1.0349831007992,1.12168759432057,0.960470255752389,1.02799835220251,1.10285340933142,0.867540872185131,0.967473172549811,1.06869512057503
"7",0.826687863930728,0.931428125471158,1.04627674833574,0.871173671532797,0.981718654667341,1.09784202100476,0.885344949337569,0.980040154854221,1.09846610312747,0.950369193705493,1.03251351635149,1.11961877280703,1.00637047847397,1.10928831787107,1.22357689876972,1.01145750409177,1.15176682312313,1.29484483113366,0.974478580420621,1.06429546209896,1.16461514946008,0.957518798090175,1.03247932835646,1.12225455315079,0.958166909442744,1.0261537051005,1.10156779939359,0.862693426984069,0.96459243283501,1.06753041044858
"8",0.813536286674953,0.918224226816553,1.03162152655645,0.843724729516627,0.952818156024478,1.06485518517957,0.861104756128498,0.953410001951178,1.06826992993598,0.919988436512715,1.00123686145148,1.08632499447607,0.96920676838753,1.06832647882027,1.17711462713511,0.978812921603599,1.11846490694563,1.25887347821838,0.953102373693354,1.04123318031945,1.14198455924367,0.943541356714254,1.02057283617845,1.10724082550688,0.946738076883537,1.01616741321389,1.0897119103729,0.840727591743395,0.940559440559441,1.04171892060033
"9",0.798148667391915,0.900721401580213,1.01506478344205,0.811191567332264,0.915811549910583,1.02374553813593,0.828972049554699,0.918479450695948,1.03038378857479,0.882598356005169,0.960271991098066,1.04341018582383,0.909765758695298,1.00303938054409,1.10721736361758,0.901231851369981,1.02903216032396,1.16005576665482,0.918908153493602,1.00523675855454,1.1045455097355,0.930710181233152,1.00710392369043,1.09592819928665,0.93987289096199,1.00758065625645,1.08274971955847,0.815881272318203,0.911845899550246,1.01271995646124
"10",0.79278243146601,0.896640140304538,1.01293590882815,0.792573868931504,0.895666994694072,1.00175052495629,0.810955480901019,0.899383582836148,1.00945754155628,0.860442032673867,0.937021385845399,1.01944730048934,0.870428741627358,0.961029612259366,1.06250084795926,0.865324308490225,0.990250147455584,1.11987067933463,0.917431760756576,1.00507123884924,1.10475275996422,0.938040807090948,1.01525061010214,1.10451054068476,0.947266662252711,1.01690254022982,1.09235761373616,0.801224580692885,0.897083863894834,0.994745395316722
