"","X2.5..0","X50..0","X97.5..0","X2.5..1","X50..1","X97.5..1","X2.5..2","X50..2","X97.5..2","X2.5..3","X50..3","X97.5..3","X2.5..4","X50..4","X97.5..4","X2.5..5","X50..5","X97.5..5","X2.5..6","X50..6","X97.5..6","X2.5..7","X50..7","X97.5..7","X2.5..8","X50..8","X97.5..8","X2.5..9","X50..9","X97.5..9"
"47",0.79078039585121,0.861014466214979,0.936280366387893,0.780325584787745,0.855016679497049,0.93203123132288,0.798908787602257,0.866104436229205,0.939944834503511,0.896972411894641,0.970420154728026,1.05048005542908,0.920813817330211,0.990240831103416,1.06284845413077,0.877215330889324,0.929920546417619,0.985197122624335,0.913045415680093,0.965302006530038,1.01870521033109,0.891294323325997,0.937958016703032,0.989687644327164,0.86352009312816,0.919794977001664,0.978817904678636,0.756467512338043,0.821896015619351,0.893067258225952
"48",0.801516427969671,0.871245421245421,0.947987245914707,0.788267483350909,0.862533692722372,0.941575387782107,0.799552445991682,0.86784850926672,0.941557023769099,0.906976744186046,0.981937602627258,1.06154107900187,0.944838119913355,1.015168186105,1.09114715323534,0.89220761999841,0.946095876072849,1.00321957385846,0.917389393767103,0.969906593191855,1.02282337191086,0.896292647892484,0.942721990388621,0.993760623630972,0.867282778134374,0.924117860532634,0.984426413625012,0.763909804545672,0.82920309226212,0.901574633592927
"49",0.808833445718139,0.879237676378963,0.956539074960128,0.811009817671809,0.888362565612598,0.968055832127254,0.838908374268871,0.910622206943967,0.987698818725208,0.955014687368863,1.0336088654737,1.11756314493756,0.982644206227667,1.05777533558364,1.13646187179584,0.933557889175088,0.990244671652507,1.05007349989117,0.946983761136527,1.00158824988885,1.05666425761114,0.925087962532469,0.975097159940209,1.0277044117305,0.900960397377433,0.960150550862417,1.02186482286527,0.779142326075412,0.847406231926327,0.91932505560286
"50",0.833694522985505,0.906478770131772,0.989022510059399,0.830705009276438,0.908791069389826,0.991697784577965,0.851177871763177,0.923489167616876,1.00359977597485,0.962561706185158,1.04168927473322,1.12743466771068,0.980629187299738,1.05590841370658,1.13369492715102,0.943056612513649,1.00077247191011,1.05912080561852,0.952352943994566,1.00748115243926,1.06265898776939,0.93860571674049,0.987151006387931,1.03989856759141,0.913266813151841,0.973653276719384,1.03661437974456,0.802131603336423,0.871695263888163,0.946862545909197
"51",0.877180455994673,0.954130116959064,1.03776585171934,0.851925701365535,0.932139727056467,1.0172154665938,0.867084639498433,0.943061711558132,1.02242483982257,0.977531829907631,1.05972034280559,1.14941291585127,0.966466137934055,1.04103806769327,1.11972658445094,0.933678346573491,0.991875897328151,1.05235195610217,0.946907350087848,1.00133558646028,1.05715375265965,0.937299321427302,0.987133531786809,1.03972344842391,0.909532404357338,0.970414282252074,1.0343540542898,0.834662273476112,0.907176622260421,0.983390820734836
"52",0.883565086279109,0.96276013143483,1.04559873116574,0.832143332056408,0.910407127830714,0.994461322629097,0.861033156636524,0.93710407239819,1.01631701631702,0.970176455968851,1.05272147275453,1.13975946439812,0.958455239220507,1.03118551840169,1.10829590004674,0.925364552343397,0.983871529592086,1.04383659187991,0.939847964102524,0.994700409471509,1.05065998973845,0.933908315228897,0.983737557829805,1.036149794291,0.905866485476701,0.966533498902049,1.0308748975551,0.828478242776361,0.902020995500964,0.977784830969647
"53",0.881080947325511,0.958523661611548,1.03985173690602,0.814999314290338,0.891948371235403,0.974355359483496,0.857806395713057,0.933085501858736,1.01197312156384,0.963239378899291,1.04648658350534,1.13445163576042,0.949866551251533,1.02243963040609,1.09779074614423,0.923651146709189,0.982372128530779,1.04245778482087,0.935052148875296,0.990172835571351,1.04594486142719,0.929595752029517,0.979873317318208,1.03067030404415,0.902589669196366,0.963165010521942,1.02822715630237,0.820500031518543,0.892936218841511,0.967648931350542
"54",0.875987229037137,0.95319071128177,1.03556334805303,0.805375895552037,0.881206325855094,0.961091054953871,0.851855670103093,0.927280888789137,1.00462006079027,0.969932745819275,1.05214586506585,1.14098605978955,0.943943686889057,1.01632621479418,1.09058452341415,0.917668964012048,0.975244096669206,1.03441152630239,0.930109129601285,0.986161587462522,1.04374636134571,0.924699867658603,0.975597075428097,1.02651345516536,0.89726652240625,0.95762589324328,1.02191651342634,0.813071030136734,0.885121874008344,0.959309971377737
"55",0.877396569122099,0.954271081031644,1.03717693836978,0.803956598442888,0.879765040312752,0.959688158500481,0.85371875321469,0.929235248012541,1.0080165188874,0.966379024593374,1.04957938070521,1.13753913105411,0.938069608898457,1.00934290788356,1.08346456692913,0.913494877656901,0.970395988241397,1.02882159809182,0.928466615985439,0.984588665384008,1.04183504310821,0.923810240612998,0.974492813079597,1.02480578617221,0.892903671723953,0.952522881255931,1.01687571082719,0.812975098296199,0.884784082714081,0.959325703680792
"56",0.869152081190781,0.945827232796486,1.02866242038217,0.796918611142123,0.872296223878773,0.951108775612313,0.849928146171217,0.925760286225403,1.00400145507457,0.964667956795559,1.04766589161152,1.13594767782188,0.935061215722775,1.00655105973025,1.08023383027492,0.908500467206785,0.965246830414205,1.02412133661163,0.925189276687048,0.981122425256893,1.03858019542052,0.919260624038305,0.969865847852337,1.01860813508583,0.88735198281181,0.947090688334734,1.0110250491922,0.805998156361853,0.877370597461857,0.951008312023363
"57",0.870040349697377,0.946935041171089,1.03067118103963,0.795023990917933,0.869708429913383,0.949397221735622,0.851471945840599,0.926968174204355,1.00545058139535,0.961807556177463,1.04409596777227,1.13270647537805,0.920654192258249,0.991043630140115,1.06352611170695,0.904969718644642,0.960668820351232,1.01924555406711,0.924347536226228,0.979835871216331,1.03610582086827,0.91727591671748,0.967470190409016,1.01712471194213,0.883567105805061,0.943058310666087,1.00542743773782,0.805235602094241,0.876415699123869,0.950264423725643
"58",0.870560511698367,0.946386093321135,1.02986857825568,0.79387306852204,0.868701642169479,0.948131400452188,0.847476303322016,0.922047507527601,0.998791978738826,0.943104203262746,1.02392216370615,1.10916918698937,0.895719193102931,0.965297992952352,1.0365221682981,0.900371357991583,0.956140047696402,1.01448624309886,0.921968871222724,0.97585084516508,1.03314282591373,0.914846706169165,0.964189784368401,1.01418800249098,0.881645286400623,0.941718694694353,1.00487936282609,0.804669319326877,0.875266827949338,0.948569358081493
