"","X2.5..0","X50..0","X97.5..0","X2.5..1","X50..1","X97.5..1","X2.5..2","X50..2","X97.5..2","X2.5..3","X50..3","X97.5..3","X2.5..4","X50..4","X97.5..4","X2.5..5","X50..5","X97.5..5","X2.5..6","X50..6","X97.5..6","X2.5..7","X50..7","X97.5..7","X2.5..8","X50..8","X97.5..8","X2.5..9","X50..9","X97.5..9"
"42",0.792711081794195,0.850194552529183,0.919828358208955,0.833672882187581,0.907282988443967,0.970540253071476,0.853950890259514,0.916906160189929,0.988552433929327,0.860779158090154,0.936893652406911,1.00805249030719,0.797229005427739,0.893060909791827,1.00311769290725,1.03914415408674,1.16326715447562,1.25248344370861,0.936817418032305,1.00261420582399,1.09166618144917,0.953285535689203,1.10089430903293,1.17902951069801,0.951284346232428,1.0058407066303,1.05730962200575,0.814989776492985,0.902588530638327,0.964053377814846
"43",0.781677685683678,0.83948876809135,0.908609562958529,0.829800477826482,0.903134483375708,0.966670154423438,0.859939408063389,0.923192394295722,0.998920543626114,0.864257830200681,0.942109144542773,1.01640974639483,0.808785414771208,0.903027980068992,1.01377590811851,1.03611872690428,1.15610729328309,1.24147781374976,0.930733424281404,0.996556054674891,1.0869858634412,0.954800069332513,1.10440034512511,1.18193168265258,0.954595848305736,1.01157998677235,1.06403827285398,0.807567643742954,0.895670522038137,0.956997327989312
"44",0.778776978417266,0.837082601054482,0.907934178912291,0.832048731974142,0.906419284940412,0.969859440660774,0.865559384231211,0.928982965931864,1.00488079194401,0.867775608928117,0.946583965932235,1.02076470000998,0.814242729246584,0.913050169282856,1.02852363342591,1.03912663950267,1.15842614586387,1.24353489256513,0.928040524546801,0.994800943807527,1.08974587388666,0.955142928774579,1.10963067487929,1.18820810012319,0.959627276214425,1.01932147282671,1.07411505533992,0.808183421516755,0.897453975714845,0.959624727760094
"45",0.773081315660073,0.830899172972022,0.900977395273031,0.831697925723513,0.906580016246954,0.970860413939683,0.86838534714553,0.932233058264566,1.00880130609886,0.875636898088556,0.954011382412337,1.02860507893989,0.833695838059708,0.932676771562668,1.04734976550458,1.04164199723702,1.165275753963,1.25410024017292,0.925987992840223,0.994268784902258,1.09050866919987,0.958029195320862,1.11975170019122,1.20131014888204,0.961642580775005,1.02547520450099,1.08287158526903,0.805215778896112,0.894231900184717,0.955881121808288
"46",0.771584583559983,0.829195280859306,0.899354944243913,0.832049975367389,0.907775524002705,0.973043097480186,0.874096525996736,0.939481268011527,1.0154422250011,0.887563025210084,0.969168654799046,1.04502088928888,0.846699883966965,0.944063926940639,1.06134496919918,1.03846454538347,1.1636698137385,1.25234968835995,0.914312495938928,0.983704995987027,1.08510677800053,0.951408790581105,1.1161814562594,1.19708232127063,0.959924670985139,1.02660172644391,1.08566950891211,0.805100426482763,0.893181107288083,0.954619629539126
"47",0.77552366815108,0.834723948162613,0.904404693210233,0.830508474576271,0.904820095044128,0.968745457188545,0.876624238119591,0.944801512287335,1.02153229891003,0.89508307329004,0.975997792900497,1.04996302449622,0.864859663181014,0.971507991660876,1.08710350312756,1.0400589332904,1.16847290696404,1.25754894836755,0.900640057138148,0.971657759293469,1.07250632675335,0.934719622627584,1.09958676463739,1.1791465366278,0.954419695936227,1.02359582985412,1.08473419391741,0.80638524299397,0.893483216728245,0.95344750274092
"48",0.786277743177482,0.846742613029548,0.917104864455779,0.838739270353175,0.914410123826371,0.978454348403,0.877852817885421,0.942375,1.02169007968659,0.908277782465615,0.991479760772945,1.06659003837964,0.881584627480946,0.991175567833026,1.1114266047152,1.04223297936277,1.17313432835821,1.2610226714563,0.895914514814539,0.966173042599784,1.06714655948338,0.918869311659763,1.08280408462234,1.16190380641863,0.95203584257675,1.02326426065393,1.08614050316766,0.817099499781459,0.903700787401575,0.963969771646059
"49",0.796745267353039,0.860627802690583,0.92750821573555,0.86726659167604,0.94011651537732,1.00303555941023,0.907088231936994,0.974255240897389,1.05411858336649,0.926096988890548,1.01770861282533,1.11537226886609,0.908507098760483,1.0135008099776,1.13674948718364,1.04975765900515,1.17732800266533,1.261321554455,0.880400842460161,0.95188725859177,1.05722197312488,0.894626723183033,1.05702445527318,1.13450607435084,0.94447069576714,1.01766820864658,1.08174291853876,0.838773534421986,0.919071298538983,0.977108260879908
"50",0.822211155378486,0.887157442235357,0.956546929316338,0.888613247333168,0.957754010695187,1.02196861626248,0.909284832154485,0.980864720842921,1.04882154882155,0.915434195735896,1.0105715683787,1.10515206754293,0.932399979672774,1.03944423002702,1.15479194513444,1.05157134541905,1.18314653383147,1.26507441319769,0.872370972376635,0.943832410009851,1.050734545684,0.882150195412529,1.04208256244464,1.11910756242348,0.938790339613765,1.01540817652393,1.08269144566362,0.861990467382799,0.943912129002103,1.00522856584926
"51",0.841954187312489,0.905401897035058,0.97863167760075,0.88863690618286,0.953020993343574,1.01430517711172,0.901172893136403,0.965164295209684,1.02407148166102,0.917734375,1.00668437741023,1.08789168405344,0.935310283462925,1.04099738307283,1.15357797216479,1.04300436896025,1.18148827896888,1.26445389101929,0.861103718312309,0.933221500463987,1.0405337434426,0.870317894812771,1.02735630323007,1.10582858542696,0.930054859335642,1.0081725450603,1.07714721001666,0.873756771354156,0.951543835925175,1.01384978373672
"52",0.846684861133408,0.91072353652219,0.985610166324052,0.880550568521843,0.944537167800745,1.00505807784141,0.897408467897055,0.958020122585868,1.01556944955253,0.913776085997687,1.00295465434623,1.08425145819831,0.92816091954023,1.03663405088063,1.14916944912071,1.03427472330654,1.17634319033736,1.25965850452249,0.843641576876774,0.915595617260764,1.02336563055998,0.850787393213997,1.00982764694633,1.08823664456012,0.919435690021191,0.999349638094732,1.06947272589027,0.87068311849452,0.949271005561401,1.01145301796123
"53",0.852592231431822,0.916011873581282,0.99149967719911,0.881864117162036,0.946640574037834,1.00610443095003,0.901403852432256,0.961462565293093,1.01632525502137,0.917899874055416,1.00864977078107,1.08991494532199,0.925692573586767,1.03717706364209,1.15054608999563,1.02888585430299,1.16952058381338,1.25287938791715,0.830762928033785,0.903706762697017,1.00873172710162,0.831777442526611,0.990326880887615,1.06842005908874,0.905991484877955,0.987096751857268,1.05809001932012,0.873531174064301,0.95365956124844,1.0151084890567
