"","X2.5..0","X50..0","X97.5..0","X2.5..1","X50..1","X97.5..1","X2.5..2","X50..2","X97.5..2","X2.5..3","X50..3","X97.5..3","X2.5..4","X50..4","X97.5..4","X2.5..5","X50..5","X97.5..5","X2.5..6","X50..6","X97.5..6","X2.5..7","X50..7","X97.5..7","X2.5..8","X50..8","X97.5..8","X2.5..9","X50..9","X97.5..9"
"31",0.998715124816446,1.13401417257191,1.28264969354078,0.846652267818574,0.974854932301741,1.11346941622341,0.794068851099129,0.894521668029436,1.01403601694915,0.769107551162692,0.862140353898554,0.959471881605842,0.748838409912235,0.840960975123126,0.93922249711912,0.805045037176983,0.895291809710642,1.0003542360079,0.834215480741622,0.89945430350448,0.977425359253687,0.831499029961935,0.90668207789942,0.977892648451114,0.83206862175193,0.912284005787293,0.998001151737824,0.868442771467488,0.972604871974473,1.08982534646817
"32",1.01029790364104,1.14673345856815,1.29729219357102,0.853626714076571,0.982938458789567,1.12401263823065,0.794395068785157,0.894570928196147,1.0153757471076,0.772643747014979,0.86615501391583,0.964772193518084,0.750355159498902,0.842212075088787,0.940966879909304,0.806256720219456,0.900626334021484,1.00696668875024,0.833393760544466,0.89871836485782,0.976849930770886,0.830754290596884,0.906106911752624,0.977669207887462,0.831683093047678,0.911928201247744,0.997136227506634,0.876292869147447,0.982009345794392,1.10189876342012
"33",1.00847617858162,1.14507012769521,1.29713066160778,0.855869957856713,0.986126526082131,1.12808386314144,0.789946140242655,0.890953716690042,1.01141708689686,0.774529082068635,0.867701155836443,0.967382312320267,0.747300732489459,0.839793844367015,0.939122247223502,0.807733229364959,0.902324605503066,1.01184028824181,0.833037103462239,0.898282306085012,0.976924336650198,0.832206540822087,0.907975103896987,0.981285648044519,0.831473011689411,0.912577300942665,0.997592091860815,0.875224195147956,0.981391176931543,1.10130702521901
"34",1.00644567219153,1.14522212908634,1.29748338081671,0.85593161965567,0.987366375121477,1.12835157861336,0.788700331125828,0.890576622774363,1.01181468206558,0.780706219200213,0.874710661875042,0.975776938653236,0.75458064516129,0.847167898015356,0.946969773792678,0.808034099949397,0.903318197694726,1.01189847426601,0.832222190388311,0.89840536483615,0.97773857655638,0.833520140102015,0.909071167214842,0.981485917400345,0.82968898292235,0.910984736781852,0.998223338081494,0.874435096989502,0.982271165260856,1.10131589625642
"35",1.00608519269777,1.14645934019752,1.29904761904762,0.858974358974359,0.992245900755509,1.13668828771485,0.794121693206716,0.897559258390049,1.02041088580576,0.78147089787938,0.876001011548512,0.978254730302175,0.751931347767442,0.846869097777132,0.950509580105993,0.80503923995528,0.900342921128141,1.01232056824341,0.833204321062668,0.900366638360434,0.979742303825204,0.831446868078061,0.907876116230979,0.980228220357146,0.826612316249852,0.909383029666157,0.998618016079232,0.874750107881479,0.981860828772478,1.10090778073118
"36",1.00406729524866,1.14481450252951,1.3002154656452,0.865976871576385,0.999016991995506,1.14299945042791,0.796136609777751,0.902777777777778,1.0292642545801,0.780054382487298,0.875846883468835,0.979270283649132,0.754308459052512,0.849064177130781,0.955022980958634,0.803432002971324,0.899393344320931,1.01168458929664,0.835829001058583,0.903895726414958,0.984734831211667,0.830048527395242,0.907582320521621,0.981578415503368,0.82783896076044,0.911012843935116,0.99799162194702,0.875008718699868,0.983805828278088,1.10421617815333
"37",0.998147462022971,1.13814955640051,1.29488103821197,0.854548328955754,0.98848476337593,1.13587677931063,0.769529753319552,0.874278457631032,0.997369279261707,0.765750165205708,0.863006799294888,0.964089292318155,0.744842511723782,0.839167455061495,0.94393372818581,0.800936037441498,0.897772182002588,1.01134761975659,0.829722506123531,0.897260077189017,0.979570541999197,0.826019567114201,0.904216743872829,0.975942953737505,0.824521202145942,0.90621545007937,0.993839713561893,0.866596931659693,0.975891314590859,1.0952806957032
"38",0.969426983919671,1.10518487037824,1.25811114179932,0.83044814144479,0.962314749470713,1.10627940937855,0.732012934518998,0.834466075336943,0.94891275871103,0.751705013864948,0.848920863309353,0.950440632995357,0.732258962953971,0.827957772115035,0.933359050839031,0.786067972695388,0.8833461511571,0.993707971213968,0.814323816141718,0.882497499722874,0.964932927845359,0.810216591808253,0.885847941413908,0.958710745883257,0.802332867271746,0.884533031517864,0.969599254921943,0.839312712295964,0.947086404685189,1.06523087831251
"39",0.919267426649224,1.04905097035615,1.19683698296837,0.794546582583988,0.924553798317835,1.06365399209304,0.709591654510367,0.811126373626374,0.927972760607648,0.728826038120089,0.823772915434654,0.922263525998689,0.738362916470659,0.833539199302478,0.941949256917645,0.783463222280871,0.881717799986023,0.995586876011394,0.805496709300793,0.873127403203276,0.954513503956648,0.793301888458949,0.86749334368675,0.940522452012718,0.780717515858775,0.862015819709086,0.945968298423827,0.796985135040826,0.900559892752937,1.01520586444075
"40",0.888951205832866,1.01667735728031,1.15835053974258,0.794896719319563,0.930054023315326,1.07245901639344,0.702169838600339,0.804956352877324,0.920401854714065,0.729662670184469,0.827421984148668,0.929163373166592,0.738371343898982,0.832286410450597,0.940968801313629,0.784716525735701,0.884843826427224,0.998030617580554,0.805479428293901,0.874273987818998,0.956996469826072,0.787682706270152,0.862852414752761,0.936610477382025,0.772340636528307,0.854165892508699,0.9399653121788,0.788286992571347,0.891071146868591,1.00749130473557
"41",0.89636431784108,1.02507501071582,1.17001694163442,0.813811615422157,0.949871850650932,1.09776168531929,0.713947863249604,0.817487933550342,0.935396866170049,0.743712792862287,0.842929755853679,0.947814456809354,0.740700077499354,0.836237695953336,0.945818901533894,0.791677359520372,0.892422038242916,1.00927798263352,0.811345128694671,0.881824464428612,0.965155316231298,0.793348663350767,0.868980650427425,0.943369237681602,0.773383203733638,0.856246081168105,0.943555976517353,0.799063700883715,0.903946329913181,1.0227742071425
"42",0.89916434709153,1.03110253110253,1.1761755349657,0.825122739140786,0.963745361119041,1.11438911034013,0.718564633529097,0.823985180296598,0.945015745351731,0.740198663869652,0.839682013911891,0.943960491636051,0.748108415635835,0.84658676084461,0.958147730591067,0.801774308987381,0.904776980441818,1.02450123825087,0.815648117525505,0.885578057965041,0.97025795392604,0.797446344766979,0.874286636936713,0.948890533388253,0.774104548490394,0.857523526274675,0.945415509842897,0.805953134328637,0.912384560738811,1.03214572729708
