"","X2.5..92_1","X50..92_1","X97.5..92_1","X2.5..92_2","X50..92_2","X97.5..92_2","X2.5..92_3","X50..92_3","X97.5..92_3","X2.5..92_4","X50..92_4","X97.5..92_4","X2.5..92_5","X50..92_5","X97.5..92_5","X2.5..92_6","X50..92_6","X97.5..92_6","X2.5..92_7","X50..92_7","X97.5..92_7","X2.5..92_8","X50..92_8","X97.5..92_8","X2.5..92_9","X50..92_9","X97.5..92_9","X2.5..92_10","X50..92_10","X97.5..92_10","X2.5..92_11","X50..92_11","X97.5..92_11","X2.5..92_12","X50..92_12","X97.5..92_12","X2.5..92_13","X50..92_13","X97.5..92_13","X2.5..92_14","X50..92_14","X97.5..92_14","X2.5..92_15","X50..92_15","X97.5..92_15"
"1",0.926553672316384,1.21481481481481,1.62376237623762,0.762247838616715,1.00189393939394,1.30617283950617,1.03813559322034,1.45833333333333,2.07627118644068,0.855679702048417,1.07234539089848,1.34558373013658,0.746906636670416,0.966521106259097,1.22622345337027,0.714693986034143,0.902132998745295,1.12519561815336,0.711783439490446,0.922600619195046,1.1841059602649,0.788096125243945,0.982163629313688,1.2067651262506,0.864959254947613,1.11729323308271,1.444120505345,0.929153605015674,1.12785388127854,1.36088154269972,0.606976744186047,0.831210191082803,1.12017167381974,0.702772130121989,0.97,1.38571428571429,0.860484274669914,1.13500660501982,1.45209334262573,0.904947916666667,1.14876033057851,1.43595041322314,0.845238095238095,1.20338983050847,1.775
"2",0.932203389830508,1.22222222222222,1.63366336633663,0.753265602322206,0.988571428571429,1.28473315848955,1.08050847457627,1.51785714285714,2.17948717948718,0.866355140186916,1.08041958041958,1.35526315789474,0.745761762230656,0.964285714285714,1.22273567467652,0.711998229654324,0.898496240601504,1.1203125,0.708133971291866,0.915463917525773,1.17460317460317,0.785752600167487,0.97983714618069,1.20104562737643,0.892529477117156,1.14977307110439,1.48292682926829,0.942247332077841,1.14318354912414,1.37580201649863,0.606976744186047,0.831210191082803,1.12017167381974,0.676258992805755,0.930693069306931,1.32394366197183,0.853939005275156,1.12679963016775,1.43935751502635,0.92788575682927,1.17218543046358,1.46280991735537,0.845238095238095,1.18333333333333,1.73170731707317
"3",0.96045197740113,1.25,1.66666666666667,0.742331103381741,0.973282442748092,1.275,1.13135593220339,1.59880239520958,2.26271186440678,0.873252562907735,1.09334889148191,1.37390029325513,0.747310393405784,0.965743440233236,1.22798887859129,0.717956373835532,0.906015037593985,1.1296875,0.706539074960128,0.91340206185567,1.17350993377483,0.785913744958114,0.982163629313688,1.20505715528512,0.906457265622298,1.1683093252464,1.50782778864971,0.945420326223337,1.14600760456274,1.38638454461822,0.606976744186047,0.831210191082803,1.11550429184549,0.683453237410072,0.940594059405941,1.33802816901408,0.852573530541618,1.12392656209417,1.43699931265211,0.948952879581152,1.20033112582781,1.50103519668737,0.835294117647059,1.18333333333333,1.73170731707317
"4",0.966292134831461,1.26470588235294,1.68627450980392,0.774353229409973,1.01720841300191,1.33,1.18723404255319,1.67065868263473,2.36491199478487,0.89083745270618,1.11305361305361,1.39824304538799,0.762701097723205,0.983248361252731,1.24884366327475,0.722646074891268,0.911027568922306,1.1377151799687,0.703349282296651,0.909278350515464,1.1682119205298,0.800373134328358,0.998254836837848,1.22513089005236,0.923470821936779,1.19224924012158,1.53672869735553,0.937250052115496,1.1361216730038,1.37569060773481,0.608391608391608,0.828571428571429,1.11550429184549,0.685714285714286,0.95049504950495,1.35211267605634,0.850177228191341,1.11760823653643,1.4285473257972,0.961910738795265,1.2135761589404,1.5175983436853,0.847058823529412,1.2,1.75609756097561
"5",1.07821229050279,1.40875912408759,1.87378640776699,0.818713450292398,1.0727969348659,1.40712378010961,1.26595915410293,1.77710843373494,2.54310344827586,0.9182156133829,1.15151515151515,1.44233576642336,0.767454954954955,0.991272727272727,1.26086956521739,0.711881188118812,0.901002506265664,1.12519561815336,0.72444089456869,0.934088568486097,1.20295770939232,0.825109884802261,1.03059643687064,1.26533523537803,0.935844614479105,1.21189024390244,1.56342182890855,0.941656210790464,1.14144486692015,1.37836041312186,0.588372093023256,0.805732484076433,1.08583690987124,0.645390070921986,0.892156862745098,1.26388888888889,0.849148446244361,1.11711116979139,1.4251305373084,0.969776609724047,1.22388059701493,1.52795031055901,0.788006155950753,1.09836065573771,1.63414634146341
"6",1.08241758241758,1.42753623188406,1.89423076923077,0.888235294117647,1.16602316602317,1.53689567430025,1.56017740861329,2.19393939393939,3.14782608695652,1.00463392029657,1.26046511627907,1.58479532163743,0.836974789915966,1.08417997097242,1.37442502299908,0.772637795275591,0.982478097622028,1.22464898595944,0.80367118914605,1.03707518022657,1.33731739707835,0.927569426728536,1.15758980301275,1.4197063003316,1.00353755241889,1.29984662576687,1.68321747765641,0.937264742785445,1.13439635535308,1.36941729244275,0.605104922336231,0.827476038338658,1.12121212121212,0.65034965034965,0.902912621359223,1.27397260273973,0.894916884993924,1.17917244623624,1.5073583782179,1.01442138228122,1.28026533996683,1.60165975103734,0.804597701149425,1.12903225806452,1.62790697674419
"7",1.11413043478261,1.46428571428571,1.95238095238095,0.882440476190476,1.16274509803922,1.52051282051282,1.95670995670996,2.80745341614907,4,1.16417981702859,1.46403712296984,1.84509677377925,0.934151785714286,1.20518358531317,1.53016453382084,0.912119663311857,1.15211970074813,1.43478260869565,0.906497622820919,1.17695473251029,1.52127659574468,1.04722560816988,1.30284396617986,1.59080244016893,1.07004387096543,1.39609375,1.81425929078453,0.894604767879548,1.08030303030303,1.30469592545302,0.656542056074766,0.900641025641026,1.22707423580786,0.662068965517241,0.905660377358491,1.28,0.958635335182095,1.25237216657881,1.60417291904175,1.00653594771242,1.27906976744186,1.6008316008316,0.8,1.125,1.67441860465116
"8",1.14038724208079,1.48591549295775,1.97196261682243,0.879756468797565,1.15831663326653,1.5130890052356,2.13452914798206,3.03184713375796,4.32727272727273,1.23727272727273,1.57523148148148,1.99560117302053,0.896292115135634,1.15905848787446,1.47459165154265,0.929911154985193,1.17018633540373,1.46273291925466,0.854430379746835,1.11225540679712,1.42668428005284,1.0185507404604,1.26120260436614,1.5496652985488,1.0814312152992,1.42288961038961,1.85699152542373,0.837270455256571,1.01133786848073,1.22415370539799,0.775175644028103,1.06430868167203,1.44541484716157,0.659863945578231,0.906542056074766,1.25974025974026,0.792803860941266,1.036866359447,1.32823965447671,0.911227154046997,1.1575456053068,1.44813278008299,0.706521739130435,1,1.47727272727273
"9",1.15508021390374,1.51048951048951,2.01869158878505,0.889400921658986,1.17444219066937,1.53999627659574,2.26027397260274,3.21428571428571,4.62616822429907,1.25605827423456,1.61226851851852,2.0425219941349,0.843029637760702,1.08551236749117,1.38503155996393,0.844334975369458,1.06195786864932,1.3266253869969,0.785544082605242,1.01801365102372,1.30647291941876,0.919221352202046,1.14252873563218,1.40793201133144,1.01387137452711,1.35239697224558,1.78270509977827,0.784596117720726,0.944947209653092,1.13911682107701,0.803738317757009,1.10610932475884,1.50877192982456,0.657718120805369,0.899082568807339,1.25641025641026,0.711472774763914,0.92909150940925,1.18825503355705,0.859764089121887,1.08609271523179,1.35537190082645,0.666666666666667,0.939393939393939,1.40909090909091
"10",1.17647058823529,1.52777777777778,2.03703703703704,0.868217054263566,1.14754098360656,1.50547778454047,2.32558139534884,3.3112582781457,4.80769230769231,1.27019748653501,1.6320645905421,2.09010339734121,0.830943599078249,1.06770098730606,1.36273627362736,0.823529411764706,1.03703703703704,1.30232558139535,0.712926249008723,0.923946557040082,1.19234727755644,0.826341764342998,1.03117782909931,1.27087286527514,0.95659073855157,1.28211805555556,1.70949074074074,0.716863721219664,0.866165413533835,1.04918032786885,0.694444444444444,0.970873786407767,1.3215859030837,0.596026490066225,0.818181818181818,1.13924050632911,0.696186643426084,0.908042965679853,1.16075502739687,0.788965007925453,0.991762767710049,1.24123711340206,0.56989247311828,0.803030303030303,1.17777777777778
