"","X2.5..92_1","X50..92_1","X97.5..92_1","X2.5..92_2","X50..92_2","X97.5..92_2","X2.5..92_3","X50..92_3","X97.5..92_3","X2.5..92_4","X50..92_4","X97.5..92_4","X2.5..92_5","X50..92_5","X97.5..92_5","X2.5..92_6","X50..92_6","X97.5..92_6","X2.5..92_7","X50..92_7","X97.5..92_7","X2.5..92_8","X50..92_8","X97.5..92_8","X2.5..92_9","X50..92_9","X97.5..92_9","X2.5..92_10","X50..92_10","X97.5..92_10","X2.5..92_11","X50..92_11","X97.5..92_11","X2.5..92_12","X50..92_12","X97.5..92_12","X2.5..92_13","X50..92_13","X97.5..92_13","X2.5..92_14","X50..92_14","X97.5..92_14","X2.5..92_15","X50..92_15","X97.5..92_15"
"1",0.561643835616438,0.766355140186916,1.0379746835443,0.64987714987715,0.843700159489633,1.08847736625514,0.680555555555556,0.987903225806452,1.4327485380117,0.871916508538899,1.08244994110718,1.33188405797101,0.749425098575446,0.894878706199461,1.06752411575563,0.733673469387755,0.920614596670935,1.1376582278481,0.586219904174634,0.738842975206612,0.921649484536082,0.938843587842847,1.10106503788523,1.2754279959718,0.927011852776045,1.1089552238806,1.33873873873874,0.777136864184583,0.925671455340412,1.1043219076006,0.644444444444444,0.872909698996655,1.17040358744395,0.646666666666667,0.932692307692308,1.38571428571429,0.950442477876106,1.11933298593017,1.31436438733364,0.745708154506438,0.914473684210526,1.12641815235008,0.657407407407407,0.934210526315789,1.3921568627451
"2",0.555555555555556,0.763888888888889,1.0377358490566,0.641512956095774,0.834405144694534,1.08125,0.714285714285714,1.04081632653061,1.5,0.877010406811731,1.09123051340678,1.34347826086957,0.745761762230656,0.889710827168796,1.06094627105052,0.734631147540984,0.922779922779923,1.14171974522293,0.581142330305199,0.730263157894737,0.91170431211499,0.944319880418535,1.10590809628009,1.2827574034592,0.942928039702233,1.12676056338028,1.36081830812821,0.789584429247764,0.941065830721003,1.12350299401198,0.649253731343284,0.881756756756757,1.19178082191781,0.626666666666667,0.903846153846154,1.34285714285714,0.935201328637738,1.10362225097025,1.29299698721774,0.75963629714475,0.929133858267717,1.14193548387097,0.663551401869159,0.946666666666667,1.3921568627451
"3",0.582142105755295,0.7981220657277,1.08974358974359,0.626535626535627,0.814696485623003,1.05590062111801,0.747899159663866,1.08979591836735,1.57058823529412,0.885633270321361,1.10170526024746,1.35797101449275,0.742713004484305,0.887177869773356,1.05832785847999,0.74306269270298,0.932903225806452,1.15495207667732,0.578328981723238,0.727422003284072,0.908741273100616,0.947261154488707,1.10756449497158,1.28515075833082,0.951219897411292,1.13559322033898,1.3685916913361,0.791907514450867,0.944235588972431,1.12546676624347,0.650872817955112,0.884745762711864,1.19724770642202,0.633333333333333,0.904761904761905,1.35714285714286,0.926481560200157,1.09190091130792,1.27714515477516,0.772921108742004,0.945241199478488,1.16185897435897,0.657407407407407,0.934210526315789,1.39285294117646
"4",0.601398601398601,0.826923076923077,1.12418300653595,0.642512077294686,0.833855799373041,1.07474747474747,0.781512605042017,1.13877551020408,1.6508875739645,0.900922167588427,1.12220916568743,1.38405797101449,0.748741703590837,0.894039735099338,1.06719367588933,0.745641025641026,0.935649935649936,1.15584887294563,0.568665377176016,0.713592233009709,0.88821752265861,0.955102040816327,1.1123595505618,1.28701609554777,0.961971775029754,1.14609203798393,1.38240933034986,0.787974683544304,0.938442211055276,1.125,0.647642679900744,0.881756756756757,1.18636363636364,0.64,0.914285714285714,1.35211267605634,0.906822319802935,1.06758290253436,1.24975553832473,0.782283884738527,0.959424083769634,1.17656500802568,0.666666666666667,0.947368421052632,1.41176470588235
"5",0.672473867595819,0.923444976076555,1.24516129032258,0.660377358490566,0.854961832061069,1.10453648915187,0.828651685393258,1.20901639344262,1.75595238095238,0.928571428571429,1.15962441314554,1.42774566473988,0.741566920565832,0.889686684073107,1.06152647975078,0.730691056910569,0.915923566878981,1.13050314465409,0.575142675967026,0.71841595426581,0.890962671905697,0.966573136297341,1.1199494949495,1.28861985472155,0.964220739842329,1.14884393063584,1.38381201044386,0.789989610731194,0.941656210790464,1.12857142857143,0.623152709359606,0.846153846153846,1.13963963963964,0.602649006622517,0.858490566037736,1.26388888888889,0.891946025722117,1.04780185758514,1.2197047018078,0.781779661016949,0.958441558441558,1.17329093799682,0.626168224299065,0.881578947368421,1.31372549019608
"6",0.791164658634538,1.06486486486486,1.42753623188406,0.666666666666667,0.866571018651363,1.1310861423221,1.04927536231884,1.54700854700855,2.24844720496894,1.01403180542563,1.26932084309133,1.56874095513748,0.757596891195439,0.909589125385591,1.08498703260374,0.779523863708012,0.97394540942928,1.20214395099541,0.614755371660859,0.768995912035876,0.952696310312204,1.01557933544644,1.16207832493214,1.32610619469027,0.977508650519031,1.15620736698499,1.38141809290954,0.795527156549521,0.944971537001898,1.12669683257919,0.630170316301703,0.86046511627907,1.16143497757848,0.607843137254902,0.861111111111111,1.25675675675676,0.856814040471852,1.00291872474181,1.17090432503277,0.797520661157025,0.974747474747475,1.18952234206471,0.654205607476635,0.921052631578947,1.37254901960784
"7",0.836649659863946,1.11413043478261,1.47482014388489,0.537612485546665,0.733910891089109,0.980165289256198,1.36555891238671,2.02690582959641,2.97368421052632,1.17943925233645,1.47257876312719,1.82369942196532,0.756430681229542,0.930516953863257,1.13263080816086,0.853974121996303,1.06206896551724,1.30878186968839,0.644870349492672,0.811923349893542,1.0132860938884,1.03669724770642,1.18118466898955,1.34257425742574,0.94599066301422,1.11339563862928,1.32272390821614,0.769147788565264,0.913516976297245,1.08940202853452,0.656542056074766,0.894904458598726,1.21133797954918,0.615384615384615,0.857142857142857,1.23076923076923,0.769286812919939,0.924236529858004,1.10154167149646,0.789723360655738,0.964912280701754,1.18098159509202,0.692307692307692,0.972972972972973,1.44
"8",0.830708661417323,1.11640211640212,1.50714285714286,0.526411657559198,0.718905472636816,0.960132890365448,1.50621031825261,2.25592417061611,3.32925736235595,1.2613531047266,1.58995327102804,1.96676300578035,0.737295825771325,0.899280575539568,1.08843082957286,0.841823056300268,1.0620067643743,1.33239038189533,0.621046578493387,0.783744557329463,0.980948724300223,1.01259984397031,1.15604707792208,1.31195219123506,0.92702273929138,1.08949658172778,1.29375082439894,0.742498028627833,0.882003955174687,1.04449648711944,0.729074889867841,1.00914634146341,1.38493723849372,0.591463414634146,0.829059829059829,1.18292682926829,0.617450927722526,0.745597424730165,0.891447201969786,0.742553191489362,0.900645161290323,1.09925594277056,0.619047619047619,0.866666666666667,1.27450980392157
"9",0.853754940711462,1.16129032258065,1.58823529411765,0.534120534120088,0.726474278544542,0.969849246231156,1.54205607476636,2.37980769230769,3.56115107913669,1.25946522703624,1.62165308498254,2.01591895803184,0.71741339226022,0.885302593659942,1.07789473684211,0.779073218561638,0.980549199084668,1.22779369627507,0.617353308364544,0.775078369905956,0.962062256809339,0.993337774816789,1.13773368943151,1.30106131779031,0.883516483516483,1.04415584415584,1.23882896764253,0.711931818181818,0.844908968307485,1.00400641025641,0.721174004192872,1.00879765395894,1.39837398373984,0.586826347305389,0.830508474576271,1.18072289156627,0.559488070785274,0.67409099562155,0.807442797879201,0.712269272529859,0.867724867724868,1.06320907617504,0.584905660377358,0.826666666666667,1.2156862745098
"10",0.842911877394636,1.14583333333333,1.57142857142857,0.519962859795729,0.708860759493671,0.949192828983338,1.54786817261018,2.42718446601942,3.67647058823529,1.26675770696169,1.6415313225058,2.05370101596517,0.703523429311914,0.876157407407407,1.07299787384833,0.752671325843995,0.940649496080627,1.16991643454039,0.587197909862835,0.736281736281736,0.910840932117528,0.967148014440433,1.10931677018634,1.29420289855072,0.8592079883518,1.0075034106412,1.19498381877023,0.671710330485841,0.79750788371402,0.945812807881773,0.674157303370786,0.917431192660551,1.24494294605809,0.529411764705882,0.743801652892562,1.05882352941176,0.536111339494667,0.645708165901612,0.773747069985489,0.688767505720824,0.837857051537845,1.01861252115059,0.5,0.706666666666667,1.03921568627451
