"","X2.5..0","X50..0","X97.5..0","X2.5..1","X50..1","X97.5..1","X2.5..2","X50..2","X97.5..2","X2.5..3","X50..3","X97.5..3","X2.5..4","X50..4","X97.5..4","X2.5..5","X50..5","X97.5..5","X2.5..6","X50..6","X97.5..6","X2.5..7","X50..7","X97.5..7","X2.5..8","X50..8","X97.5..8","X2.5..9","X50..9","X97.5..9"
"1",0.879214914565925,1.02033788897458,1.14410413360791,0.957397151416937,1.07181889581063,1.19634977266795,0.954177636204215,1.05882996642027,1.16427246178121,0.991005820414137,1.0638150100094,1.1404866690673,1.02615448043678,1.12078908463023,1.21937653561904,1.0533737940271,1.16860855109577,1.28551152148179,1.03523090323505,1.11864130434783,1.20629461561715,0.99629211993201,1.1031663053168,1.19749097598978,0.975831651135138,1.04811547714515,1.12178276015034,0.984890208499264,1.07280155553478,1.17129862911452
"2",0.874010377366544,1.0150905123398,1.13956555532889,0.94671841136756,1.05912104685216,1.18238778968248,0.942258713520685,1.04579522021656,1.15032951524099,0.990001944210477,1.06356844125144,1.14023397879074,1.0301746037639,1.12379676435158,1.22456265181441,1.05952741415139,1.17434330795142,1.2933191845171,1.03334624450499,1.11776989029419,1.2055864940796,0.997170828226341,1.10550413494715,1.19949988656599,0.977946249981245,1.05037146009562,1.12507095862048,0.981076894356773,1.07001318848222,1.16755989036018
"3",0.861483699977905,1.00535349995278,1.13097790619177,0.935627903141543,1.04612976392039,1.16801347469248,0.928759678832091,1.03088586924826,1.13670255572977,0.988981909219615,1.06375270087683,1.13947732086844,1.03724128558902,1.13270067575925,1.23258327193135,1.06155325015685,1.17763125340195,1.29640606338456,1.03179266558908,1.11570889480441,1.20256998505833,0.996273059846927,1.10627477470975,1.20165911690867,0.980647980385084,1.05356843484302,1.12998131140901,0.977392971094197,1.06381544820826,1.16186811822
"4",0.842522296757621,0.986128586773055,1.11002678959094,0.92171749354947,1.03382194909224,1.156508208737,0.923628851380954,1.02514010101109,1.13245228589336,0.992244948074111,1.06725702340995,1.14508510730922,1.04124244058479,1.13785435104901,1.24012010783316,1.06100831226262,1.17937609927661,1.29664156319967,1.02371011512564,1.10853864773286,1.19512552305046,0.991989923808894,1.10192580711584,1.19684785433703,0.9751997545903,1.04695385594262,1.12215049914268,0.968013767976279,1.05250011152986,1.14864127797145
"5",0.811398584967235,0.952116904601434,1.07417321785784,0.896230891604875,1.00403744483439,1.12510825460578,0.90712438877604,1.00904881339539,1.11479743545408,0.986626578725543,1.06010613228201,1.13698722849265,1.04322562797746,1.13878571632849,1.24008125902538,1.05850362734296,1.17473474192977,1.2912549375897,1.0142789021933,1.09924428785707,1.18549996560822,0.981578076563881,1.09369010444708,1.18867464142457,0.965717283258362,1.0374589799808,1.11208055493588,0.940201543363071,1.02440187905788,1.11717868566871
"6",0.776659080219779,0.917164555628787,1.03650707721039,0.875219299985869,0.983237784399499,1.10681497002141,0.892721789495927,0.993124929210556,1.09980881387126,0.978792822219639,1.05326454406198,1.12987919010358,1.03881048535844,1.13389559840393,1.23447623469883,1.05180898740402,1.1656097059381,1.28357429777328,1.00274516592596,1.08585529788507,1.17171450612076,0.969088487597184,1.0836304544525,1.17989742733625,0.955667906475208,1.02604528505196,1.10041968250106,0.91693110758811,1.00217572281063,1.09310020904276
"7",0.766099174014926,0.913482303064502,1.03379990452633,0.871192544796365,0.979363656643339,1.10292652518074,0.885693527553013,0.987234234335741,1.09544204468763,0.977765242769251,1.05320783711103,1.13194129232996,1.03172982297821,1.12431886982846,1.22457577703994,1.04753291615841,1.16199671239609,1.27954988844134,1.00213075718147,1.08566409768688,1.17235777062323,0.965799022488596,1.08404923819559,1.17957697376776,0.952806138778619,1.02452012825145,1.10127962444158,0.916489851845909,0.999316830091625,1.09129041242195
"8",0.754908812037111,0.899745375341289,1.02060150732169,0.844488340774129,0.950374189453137,1.0729490595475,0.858695579033806,0.958902424018703,1.06312716752361,0.948068405673482,1.02102512562814,1.09764191013826,0.990804231671199,1.08249521742535,1.17980285344041,1.01567043597635,1.12793871409245,1.24484650685724,0.981141160472318,1.06423939720755,1.14793792511791,0.952089821758489,1.07317099172153,1.16878439356636,0.942497830238647,1.01405243842161,1.0914407709771,0.895747633587745,0.976543770119797,1.06765950087132
"9",0.737891450028604,0.883139152341976,1.00477443797718,0.811141341191145,0.913620467630713,1.0319133160348,0.827732969419136,0.924681905923289,1.02487274260577,0.90948142679013,0.980027561767891,1.05248775389815,0.929056697376662,1.01701333747932,1.10838657730279,0.936514487819891,1.03977947948225,1.14605202349138,0.947029958193598,1.02761327521231,1.10912030785913,0.940452715816009,1.0615850954903,1.15740250384804,0.93414427029278,1.00556081888207,1.08140753104769,0.868380149394834,0.947658644390403,1.03502813618407
"10",0.732342999998979,0.879304529146607,1.00000087186999,0.792152322554896,0.893197695322907,1.00940980082779,0.808392381614326,0.904897752155611,1.00134543798511,0.887050704009711,0.956661845923884,1.02673482684339,0.892543440413079,0.975418592452324,1.06305109612969,0.899211669223542,1.00014093745521,1.10432403446437,0.945632528396747,1.02823781311663,1.10840745831087,0.946474660585972,1.07183938326933,1.16645086754436,0.94216392320992,1.01513349692436,1.09224459835323,0.856277083694218,0.933126964862365,1.02193298342116
