"","X2.5..0","X50..0","X97.5..0","X2.5..1","X50..1","X97.5..1","X2.5..2","X50..2","X97.5..2","X2.5..3","X50..3","X97.5..3","X2.5..4","X50..4","X97.5..4","X2.5..5","X50..5","X97.5..5","X2.5..6","X50..6","X97.5..6","X2.5..7","X50..7","X97.5..7","X2.5..8","X50..8","X97.5..8","X2.5..9","X50..9","X97.5..9"
"1",0.947115552861377,1.0037200580692,1.06563529300819,0.965688994804478,1.01281851678862,1.06201461168289,0.946376971060047,0.992993038681741,1.04320013453243,0.966501493977692,1.02890447495802,1.09428396957936,0.943348911432805,1.01652029724252,1.0939978117212,0.950925214138597,1.02004748945582,1.09498576713798,0.93231896406856,1.00193494228266,1.06827628668958,0.946328207001497,1.01585033434861,1.08924934469592,0.951301050232323,1.01283661171875,1.08205358372036,0.976483618877367,1.022879804759,1.07028177080748
"2",0.937652816534666,0.994699433803156,1.0559177978574,0.963722843024486,1.01157623648564,1.06031852509034,0.944778813046538,0.99380965879588,1.04539135187804,0.969797390543956,1.03136828345985,1.09582192471735,0.945003546740108,1.01940379293089,1.09681656847625,0.952759925673471,1.02208535358415,1.09724761724122,0.931462305928791,1.00168535934702,1.06806465484462,0.943860028129236,1.01332838039239,1.08783625415127,0.953192455225914,1.0165729337225,1.08788819917775,0.973172924078498,1.0196015874251,1.06666764404857
"3",0.921613626506735,0.978267359245328,1.03982478166262,0.959243080606573,1.00589771156504,1.05423503278354,0.936397977973517,0.985751808485756,1.03885891604076,0.968033375697629,1.03067683183415,1.0955690122176,0.949131144020577,1.02529680879163,1.10303468945146,0.948327389372597,1.01988997040591,1.09515240185814,0.928809616222242,0.998650515760224,1.06490170941976,0.934751988731941,1.00488658967426,1.07846491238885,0.954044630390701,1.0192010718696,1.09172786046525,0.964421183377786,1.01041955890632,1.05689254935265
"4",0.906584396118202,0.963594926080307,1.0249777113899,0.947099160251263,0.993675362433057,1.04165833245146,0.929531576561105,0.978979808244599,1.03584716799162,0.960880085545671,1.02625251773986,1.08991783292258,0.948176683291799,1.02678186842275,1.10405178614241,0.94585505422525,1.01837326285276,1.0959774533315,0.924586657025636,0.996023920670678,1.06297541152263,0.927616991022658,0.997968297590421,1.0711711377597,0.94848725129935,1.0148868767589,1.08890192362646,0.953168574364307,0.99883013930578,1.04674070104658
"5",0.897583912022269,0.954925336446875,1.01788312474669,0.922018744515015,0.966409443989043,1.01327876506104,0.929832673706411,0.979742604166438,1.03693736303444,0.956614364499098,1.01962122507115,1.08230674776646,0.947972466544528,1.02804155549183,1.11003818181225,0.935997898042987,1.00783491214292,1.08742171998777,0.91885178926419,0.991647174089706,1.05937549191518,0.91818270132056,0.991729969341327,1.06676959375778,0.939646923424977,1.00686336553159,1.08084463162361,0.933268781388474,0.977524882572087,1.02392232554523
"6",0.887294315638525,0.947122591875802,1.01087981676098,0.909095277900501,0.954642712959225,1.00119637388638,0.926381938285809,0.977056450835589,1.03630886700396,0.954981098767543,1.01779331627571,1.08030254068845,0.937377089677881,1.0225546433178,1.10826171210028,0.929702408944089,1.0018661634,1.08094918635263,0.906810186657759,0.981167922668447,1.0515173381771,0.911181000638601,0.985507950961312,1.05909175965869,0.927853457447277,0.995063731488993,1.07150260331472,0.928106859117268,0.972153301187522,1.01928215776277
"7",0.902110076143647,0.965128885833383,1.03187276607215,0.914181527595066,0.960366209945176,1.00765660384795,0.920647237614912,0.972442648968403,1.03272374199076,0.955453166660801,1.01934442279818,1.08293338078076,0.927149409763122,1.01572027632032,1.10748128023325,0.924140773976013,0.99698438514216,1.07549829050447,0.904909833918035,0.982849373511663,1.05412595812328,0.911551130321746,0.986906614785992,1.06072475123674,0.923289043571749,0.991357334678354,1.06682099141203,0.935383249686902,0.979710031277894,1.02666280503672
"8",0.907371757460332,0.970998179109419,1.03970364068205,0.904871485282884,0.951118808691206,0.998197469828739,0.92165135628435,0.975033554119637,1.03872860785363,0.930024986771775,0.995229185238884,1.05673094926044,0.89058179915532,0.978842214435401,1.07299025036323,0.903158855952096,0.973144311648488,1.04965840068668,0.883571418688999,0.960850319834338,1.0308822886506,0.898405466185214,0.974330189751986,1.04707299233084,0.913488504981549,0.982241315202416,1.05629678456971,0.931515371158811,0.975681780810693,1.02312374266496
"9",0.893022737454218,0.957824123273114,1.02863959901866,0.896278614517998,0.941222743148422,0.987097412882788,0.907534968648824,0.962233112690312,1.02706824941824,0.906722827834197,0.971777165050841,1.03372740654585,0.878064192237259,0.965687049866608,1.05202968546388,0.877583275136447,0.950020708224298,1.02849065255551,0.874870303819938,0.953279309240055,1.02882379353645,0.878101048772182,0.95643775394658,1.02998033762334,0.90170880327466,0.97471900770266,1.05195458566243,0.91797976483019,0.962000567882205,1.00880785307802
"10",0.890887625438842,0.955419318295405,1.02730186850983,0.893048163512033,0.938383537764928,0.984337401021138,0.900012776414559,0.954329730289933,1.01954788035005,0.899303090860978,0.962416146702991,1.02479829502082,0.876125214262778,0.969686298059988,1.05737519266098,0.892483504964843,0.975722902765072,1.06213464232085,0.89234675943559,0.977200548818947,1.06131670305286,0.879964958506439,0.959594864150873,1.0352771448135,0.909733670507433,0.988107049953986,1.06788478632767,0.911705251690858,0.95596168306797,1.00339792094242
"11",0.888944394142808,0.954507358610748,1.02895099236036,0.885741290886128,0.930601616982785,0.975710595479469,0.8934023120659,0.949140945311026,1.01675269891961,0.891061682041424,0.9549821187466,1.0162320613992,0.854203845916365,0.949342741580937,1.03844875294438,0.874201923677101,0.957467309050122,1.04118386293729,0.891210404185908,0.975829274779749,1.06201322216753,0.878716901588178,0.960308767068521,1.03648243211166,0.914912407385616,0.992772477594681,1.07399609635023,0.905478301153451,0.949971991564518,0.996297546410164
"12",0.889935612342947,0.957399179188007,1.0335036496365,0.880942761506855,0.926432136914666,0.972090036200943,0.883335735243012,0.938307879914058,1.00464064844093,0.887854661600296,0.951551400066626,1.01314227878544,0.845462217094431,0.942067785533904,1.03260403866992,0.873019379938002,0.955943305431392,1.03881069834817,0.897823631593013,0.98249712230052,1.0687227792493,0.885266289997126,0.967230066367106,1.04407077205555,0.913185199048402,0.993324641460235,1.07545308201541,0.90192677918731,0.947099004536143,0.994555651671524
"13",0.888023837083406,0.955641388035943,1.03231545902971,0.877540449762715,0.924957207182652,0.970666230519391,0.878930809472827,0.934539909947595,1.00071377678268,0.889321626768776,0.951887938585982,1.01462747987279,0.839603793974028,0.937722818251956,1.02973872851024,0.879814757754923,0.963158462996509,1.045023574081,0.909994229593904,0.995250382710772,1.08237303350958,0.897514773068235,0.980497035298162,1.05805365784434,0.920751015033876,1.00564097609182,1.09243159038772,0.896994745885636,0.941769111506518,0.988488858164594
