"","X2.5..92_1","X50..92_1","X97.5..92_1","X2.5..92_2","X50..92_2","X97.5..92_2","X2.5..92_3","X50..92_3","X97.5..92_3","X2.5..92_4","X50..92_4","X97.5..92_4","X2.5..92_5","X50..92_5","X97.5..92_5","X2.5..92_6","X50..92_6","X97.5..92_6","X2.5..92_7","X50..92_7","X97.5..92_7","X2.5..92_8","X50..92_8","X97.5..92_8","X2.5..92_9","X50..92_9","X97.5..92_9","X2.5..92_10","X50..92_10","X97.5..92_10","X2.5..92_11","X50..92_11","X97.5..92_11","X2.5..92_12","X50..92_12","X97.5..92_12","X2.5..92_13","X50..92_13","X97.5..92_13","X2.5..92_14","X50..92_14","X97.5..92_14","X2.5..92_15","X50..92_15","X97.5..92_15"
"1",0.953488372093023,1.3015873015873,1.8021978021978,0.815100154083205,1.0952380952381,1.4532967032967,1.0082304526749,1.49390243902439,2.1875,0.894839337877313,1.11936662606577,1.42045682382609,0.691666666666667,0.912087912087912,1.1815209641181,0.765708200212993,0.980900409276944,1.23965517241379,0.751876550451972,0.977049180327869,1.25561797752809,0.828312393325852,1.06294586655476,1.34879325737318,0.859456333140544,1.11729323308271,1.43439758081062,0.916512059369202,1.11596385542169,1.35222065293471,0.602736640733922,0.887755102040816,1.29207920792079,0.718518518518519,1.07777777777778,1.64406779661017,0.802836840354219,1.05604726145493,1.3664176472231,0.773942093541203,1.002886002886,1.29906542056075,0.771739130434783,1.14516129032258,1.775
"2",0.959302325581395,1.30952380952381,1.81318681318681,0.807153965785381,1.09033613445378,1.44972067039106,1.04081632653061,1.54545454545455,2.25663716814159,0.891346153846154,1.11821471652593,1.41526717557252,0.68978102189781,0.908653846153846,1.17914438502674,0.759533898305085,0.975510204081633,1.24048442906574,0.747474747474748,0.975824175824176,1.25779036827195,0.826350342650781,1.06265769554247,1.34629728289824,0.882169447612687,1.14630467571644,1.47859922178988,0.931141439205955,1.13368580060423,1.37202925045704,0.597254004576659,0.878787878787879,1.28571428571429,0.706766917293233,1.0561797752809,1.62068965517241,0.801857309378863,1.05516388373531,1.36935838685721,0.785793562708102,1.01578192252511,1.31598513011152,0.771739130434783,1.14516129032258,1.82051282051282
"3",0.982658959537572,1.34920634920635,1.86813186813187,0.796875,1.07822410147992,1.43672117450465,1.08536585365854,1.61330777656079,2.36283185840708,0.897509578544061,1.12350119904077,1.42185128983308,0.689018608041619,0.90877914951989,1.17777777777778,0.764250437009272,0.983673469387755,1.25086505190311,0.743897076226058,0.968306010928962,1.24438202247191,0.826157860404436,1.0625,1.34376657824934,0.890236857307914,1.16126601356443,1.49902723735409,0.934849034057957,1.13821752265861,1.38003663003663,0.597254004576659,0.884745762711864,1.29207920792079,0.71969696969697,1.07954545454545,1.63793103448276,0.80148671233019,1.05611421477343,1.37232918826434,0.802879291251384,1.0431654676259,1.35009310986965,0.771739130434783,1.14516129032258,1.82051282051282
"4",0.982857142857143,1.33333333333333,1.8494623655914,0.836477987421384,1.13432835820896,1.51566951566952,1.12955465587045,1.68072289156627,2.44736842105263,0.90952380952381,1.13555291319857,1.43398784122468,0.698026141747433,0.92087312414734,1.1968085106383,0.766877637130802,0.983761840324763,1.24919464307894,0.734388009991674,0.956616052060738,1.22845508793604,0.835443037974684,1.0725,1.35832927478247,0.907972982335647,1.18147590361446,1.52923976608187,0.929682638456752,1.13181818181818,1.37190082644628,0.601382488479263,0.887755102040816,1.29850746268657,0.732824427480916,1.10344827586207,1.71428571428571,0.799818637206383,1.05573566084788,1.37518830358173,0.817168338907469,1.05924855491329,1.37272355966861,0.791208791208791,1.18032786885246,1.84615384615385
"5",1.10919540229885,1.5078125,2.12087912087912,0.8974,1.20950323974082,1.61394945944595,1.17063492063492,1.73529411764706,2.54310344827586,0.938249349919179,1.16992344148742,1.47683109118087,0.703293305731945,0.925951086956522,1.20619469026549,0.758438818565401,0.970310391363023,1.23116438356164,0.749586776859504,0.97422126745435,1.25449515905947,0.859218598643849,1.10690515806988,1.40052631578947,0.920645060604833,1.19459053343351,1.54368932038835,0.937539038101187,1.14318354912414,1.38724584103512,0.587006960556845,0.872413793103448,1.27777777777778,0.722222222222222,1.09638554216867,1.68518518518519,0.804577755177638,1.06280618012812,1.3850113980704,0.826427771556551,1.0711175616836,1.38721804511278,0.728260869565217,1.08064516129032,1.71794871794872
"6",1.11916008602979,1.5390625,2.14130434782609,0.99505766062603,1.34521158129176,1.80838323353293,1.4031007751938,2.08045977011494,3.01666666666667,1.01117046987801,1.26487747957993,1.59646539027982,0.766144028703229,1.00911865613081,1.31514084507042,0.826294067186895,1.06081081081081,1.34885528860656,0.832214224293835,1.08396124865447,1.39667128987517,0.960269144504966,1.23384108686702,1.56256517205422,0.984892504357931,1.281179138322,1.65689149560117,0.940213971050975,1.14746543778802,1.3923578751165,0.616666666666667,0.915194346289753,1.3419689119171,0.801724137931034,1.22368421052632,1.9375,0.861251653371612,1.13664122137405,1.4865224625624,0.873278497839814,1.13362701908957,1.46768060836502,0.769230769230769,1.14754098360656,1.79487179487179
"7",1.13888888888889,1.56488549618321,2.18143731411575,1.02946928256788,1.38228438228438,1.8359133126935,1.64948506967485,2.44324324324324,3.55905511811024,1.17068645640074,1.465737514518,1.84502923976608,0.847165991902834,1.11451398135819,1.44809688581315,0.962474960978148,1.23529411764706,1.56351802460638,0.940770147688449,1.22222222222222,1.57359009628611,1.07278481012658,1.37917005695688,1.74472465259907,1.06177865175437,1.37673343605547,1.787,0.907110264821923,1.10628394103957,1.35165876777251,0.692075713196403,1.02554744525547,1.51075268817204,0.932038834951456,1.43283582089552,2.34146341463415,0.954787501255903,1.26656004264961,1.65069329065875,0.880981693363844,1.14754098360656,1.4922480620155,0.808988764044944,1.2,1.94594594594595
"8",1.12219196780367,1.54014598540146,2.1530612244898,1.03770197486535,1.38942307692308,1.8525641025641,1.69380000504783,2.51851851851852,3.66153846153846,1.18965933902342,1.50886917960089,1.91960507757405,0.815343515493797,1.07189973614776,1.38888888888889,1.01070253094683,1.29041095890411,1.6411149825784,0.874493927125506,1.14406779661017,1.47945205479452,1.04077117572693,1.3331983805668,1.69131997945557,1.05348557692308,1.3716744913928,1.77075183074425,0.900373513003083,1.09313725490196,1.33270253979098,0.864229765013055,1.28793774319066,1.90229885057471,1.10227272727273,1.70175438596491,2.77142857142857,0.866610733106877,1.12903225806452,1.4725268611067,0.809721322317605,1.05757575757576,1.3740157480315,0.730337078651685,1.08333333333333,1.71052631578947
"9",1.16129032258065,1.6,2.25,1.05464480874317,1.41219512195122,1.8983606557377,1.67796610169492,2.51269035532995,3.63970588235294,1.13993453355155,1.46786090621707,1.86229946524064,0.763799104922924,1.01386138613861,1.31619537275064,0.909766454352442,1.16124661246612,1.48269896193772,0.786168521462639,1.03451882845188,1.34192672998643,0.920654523000926,1.18804780876494,1.50987341772152,0.966346153846154,1.25331254871395,1.62592587286058,0.861168384879725,1.04503753127606,1.27340636863261,0.942465753424658,1.40408163265306,2.05988023952096,1.18072289156627,1.84905660377358,3.0625,0.828391297069102,1.08039664378337,1.40184188421404,0.78185992394574,1.01547987616099,1.32793522267206,0.681318681318681,1.01639344262295,1.63157894736842
"10",1.18918918918919,1.64179104477612,2.31578947368421,1.02941176470588,1.38957816377171,1.86062015503876,1.68350168350168,2.5,3.64963503649635,1.1150512214342,1.43654822335025,1.8258064516129,0.754735792622134,0.99670836076366,1.29180887372014,0.878661087866109,1.12,1.42857142857143,0.708431836091411,0.93064182194617,1.20509383378016,0.819015591562213,1.05513981882631,1.35439838220425,0.896782027929569,1.16025137470542,1.50868232890705,0.809557273366128,0.984615384615385,1.19875130072841,0.738916256157635,1.11111111111111,1.63934426229508,1.21621621621622,1.91489361702128,3.21428571428571,0.833273229955524,1.09475679090335,1.41701460188612,0.735042735042735,0.96474358974359,1.25678496868476,0.576086956521739,0.854838709677419,1.35897435897436
