"","X2.5..92_1","X50..92_1","X97.5..92_1","X2.5..92_2","X50..92_2","X97.5..92_2","X2.5..92_3","X50..92_3","X97.5..92_3","X2.5..92_4","X50..92_4","X97.5..92_4","X2.5..92_5","X50..92_5","X97.5..92_5","X2.5..92_6","X50..92_6","X97.5..92_6","X2.5..92_7","X50..92_7","X97.5..92_7","X2.5..92_8","X50..92_8","X97.5..92_8","X2.5..92_9","X50..92_9","X97.5..92_9","X2.5..92_10","X50..92_10","X97.5..92_10","X2.5..92_11","X50..92_11","X97.5..92_11","X2.5..92_12","X50..92_12","X97.5..92_12","X2.5..92_13","X50..92_13","X97.5..92_13","X2.5..92_14","X50..92_14","X97.5..92_14","X2.5..92_15","X50..92_15","X97.5..92_15"
"12",0.8715953307393,1.19148936170213,1.64705882352941,0.504098090190981,0.681481481481481,0.912396694214876,1.57971014492754,2.6980198019802,4.2578125,1.31455814075492,1.72549019607843,2.14634146341463,0.717745691662785,0.887672811059908,1.07837648705388,0.718978352756204,0.914002205071665,1.14344827586207,0.573306259291715,0.731255265374895,0.912723449001052,0.87458006718925,1.00644329896907,1.20961809792556,0.786314525810324,0.935046395431834,1.11016949152542,0.621472392638037,0.749814951887491,0.893298059964727,0.57311320754717,0.781350482315113,1.05652173913043,0.368715083798883,0.528,0.776470588235294,0.513258870906466,0.614035087719298,0.736003138807728,0.615950920245399,0.750373692077728,0.911070780399274,0.388349514563107,0.547945205479452,0.8
"13",0.900309081135774,1.23497267759563,1.71212121212121,0.485663082437276,0.656174334140436,0.874193548387097,1.61876832844575,2.76,4.38182857142856,1.33391761612621,1.75345622119816,2.18372262487838,0.726667530057195,0.900639163277164,1.09465210816314,0.72819828330011,0.922404371584699,1.15300546448087,0.56282722513089,0.720268006700168,0.899581589958159,0.858373922817535,0.985376344086021,1.20074949375521,0.739842328684051,0.879596250901226,1.04362703165098,0.59727385377943,0.72263868065967,0.862254025044723,0.571428571428571,0.779220779220779,1.05726872246696,0.351648351648352,0.509968253968254,0.744186046511628,0.500823996276064,0.600594916170903,0.719396887476918,0.555137844611529,0.67530487804878,0.821892393320965,0.386138613861386,0.549295774647887,0.8125
"14",0.880478087649402,1.22099447513812,1.7,0.477436823104693,0.644336175395859,0.857409188259066,1.58100468505986,2.65346534653465,4.22130983627045,1.32340052585451,1.74063458400438,2.16022889842632,0.715148817201272,0.888111888111888,1.07779349363508,0.729636048526863,0.925274725274725,1.15504652240763,0.55783212161269,0.71404399323181,0.891235480464625,0.84304932735426,0.969072164948454,1.17868338557994,0.698953404351495,0.83600583090379,0.999128919860627,0.570461538461538,0.691275167785235,0.824018327402135,0.563679245283019,0.775974025974026,1.05752212389381,0.351648351648352,0.512,0.744186046511628,0.49924819940747,0.598766267142173,0.71649093018059,0.545112781954887,0.662100456621005,0.804103768741014,0.366336633663366,0.52112676056338,0.770833333333333
"15",0.845849802371542,1.16939890710383,1.64615384615385,0.478300180831826,0.646699266503667,0.860162601626016,1.56676557863501,2.62686567164179,4.19047619047619,1.30843585237258,1.71741637831603,2.13629842180775,0.704036206648669,0.87624633431085,1.06334519572954,0.724762726488352,0.918032786885246,1.14289606850915,0.552596537949401,0.706984667802385,0.884885016145071,0.833583771600301,0.9585313174946,1.16728037874803,0.676866585067319,0.812637766348273,0.975308641975309,0.558641975308642,0.679939894815928,0.813848920863309,0.558962264150943,0.766990291262136,1.04867256637168,0.346153846153846,0.504,0.732558139534884,0.499807883213531,0.599548124717578,0.717579009342063,0.544063495081032,0.659541984732824,0.801484230055659,0.376237623762376,0.535211267605634,0.791666666666667
"16",0.853174603174603,1.1878453038674,1.65384615384615,0.46012832263978,0.625935162094763,0.831160285767629,1.54166666666667,2.5771144278607,4.11111111111111,1.30187941687913,1.70785219399538,2.11587982832618,0.706050500238209,0.878222299322671,1.06543972298796,0.714162348877375,0.90185387131952,1.12824010914052,0.548064085447263,0.702309666381523,0.879014989293362,0.825586775358448,0.9498371783414,1.16021220159151,0.658420969353129,0.791976225854383,0.956912028725314,0.553416149068323,0.678082191780822,0.815934065934066,0.553191489361702,0.762214983713355,1.04464285714286,0.359116022099448,0.52,0.755813953488372,0.501242887376604,0.600744236703576,0.718909525361138,0.527933934929026,0.641025641025641,0.775547445255474,0.366336633663366,0.52112676056338,0.770833333333333
"17",0.818548387096774,1.1340782122905,1.59842519685039,0.432146102349567,0.586380832282472,0.785472972972973,1.47181008902077,2.45544554455446,3.875,1.28306878306878,1.68013856812933,2.08452722063037,0.70440614111398,0.872770511296076,1.05992779783393,0.701557093425606,0.887308533916849,1.10792349726776,0.544448617487659,0.696180555555556,0.869848156182213,0.805289382905328,0.928824049513705,1.13507746725656,0.631019387116948,0.766717325227964,0.93686165273909,0.540954649390244,0.663852647735994,0.799445471349353,0.555294117647059,0.773770491803279,1.06787330316742,0.361111111111111,0.52,0.755813953488372,0.497008084162852,0.596153846153846,0.711871750433276,0.516564417177914,0.62555720653789,0.758558558558559,0.396039603960396,0.563380281690141,0.833333333333333
"18",0.774703557312253,1.07103825136612,1.48484848484848,0.43298969072165,0.586294416243655,0.787052810902896,1.25892857142857,2.05339805825243,3.22900763358779,1.21460373998219,1.57687861271676,1.94857142857143,0.66598744178425,0.826650215916101,1.00074682598954,0.681975736568458,0.864835164835165,1.07808219178082,0.505866114561767,0.642982456140351,0.797606093579978,0.742179873741266,0.859114707282247,1.06238964096527,0.576407506702413,0.711331679073615,0.882956878850103,0.497212833329521,0.615914307574598,0.743992606284658,0.548276148070543,0.766891891891892,1.07075471698113,0.387640449438202,0.556451612903226,0.802325581395349,0.482045701849837,0.576179858788554,0.685912093524838,0.495736906211937,0.600294985250737,0.728085867620751,0.38,0.542857142857143,0.808510638297872
"19",0.782051282051282,1.07017543859649,1.4758064516129,0.474736842105263,0.638810198300283,0.847744360902256,0.95166163141994,1.50717703349282,2.33333333333333,1.08592021098553,1.40393518518519,1.73285714285714,0.610064774713168,0.743670886075949,0.890826383623957,0.628733946344079,0.796648044692737,0.987534626038781,0.456413890857548,0.596848934198332,0.746234067207416,0.718804159445407,0.830746119178768,1.04867256637168,0.455044612216884,0.593554162936437,0.78002296819788,0.54478527607362,0.665667166416792,0.79714537351135,0.534825870646766,0.743944636678201,1.03365384615385,0.404624277456647,0.569105691056911,0.823529411764706,0.4830921562091,0.58040246555475,0.695299965722631,0.605203619909502,0.750350631136045,0.924006908462867,0.45,0.642857142857143,0.957446808510638
"20",0.798165137614679,1.0875,1.48717948717949,0.434050514499532,0.605744125326371,0.831578540954807,0.980263157894737,1.46078431372549,2.19117647058824,1.04853759849263,1.35110081112399,1.67769784172662,0.609922178988327,0.756332931242461,0.914660831509847,0.635593220338983,0.788551401869159,0.978260869565217,0.488974970924598,0.636447733580018,0.793563854015998,0.656277693799895,0.7724399494311,0.9546875,0.34106334841629,0.495073891625616,0.730909090909091,0.545131006603046,0.658280922431866,0.787641895579407,0.50381679389313,0.699646643109541,0.970588235294118,0.374269005847953,0.524590163934426,0.752941176470588,0.462483579774515,0.578957375642208,0.71605263652552,0.754838709677419,0.989130434782609,1.26780185758514,0.48,0.685714285714286,1.02127659574468
"21",0.791469194312796,1.07741935483871,1.47787610619469,0.404310344827586,0.563701923076923,0.770146608439201,0.951808536929812,1.39195979899497,2.03676470588235,1.02260131900862,1.30938586326767,1.62824207492795,0.602251407129456,0.737507179781735,0.887966804979253,0.619757688723206,0.771461716937355,0.95,0.459739530248015,0.591356548156134,0.738247863247863,0.652768284347232,0.767068273092369,0.951195219123506,0.284954868558544,0.435897435897436,0.697538100820633,0.558749174554259,0.676470588235294,0.818708609271523,0.527524529001937,0.728260869565217,1.01005025125628,0.36046511627907,0.508196721311475,0.729411764705882,0.456240404160006,0.568704430734717,0.705518605614865,0.758757961783439,1.0225321888412,1.34225352112676,0.475247524752475,0.676056338028169,1
