"","X2.5..0","X50..0","X97.5..0","X2.5..1","X50..1","X97.5..1","X2.5..2","X50..2","X97.5..2","X2.5..3","X50..3","X97.5..3","X2.5..4","X50..4","X97.5..4","X2.5..5","X50..5","X97.5..5","X2.5..6","X50..6","X97.5..6","X2.5..7","X50..7","X97.5..7","X2.5..8","X50..8","X97.5..8","X2.5..9","X50..9","X97.5..9"
"1",0.945335633106696,1.00091988019082,1.05944472330931,0.966290493736819,1.01175262972345,1.05906472802704,0.946884018834069,0.992020231394211,1.04079258201531,0.947087543955103,1.01355546256921,1.08759887615157,0.936400578372418,1.00944781848972,1.08486100031979,0.94748855862843,1.02051220873499,1.09708432570668,0.954260436740635,1.0128058456826,1.07878418621551,0.937344096854592,1.00629959996311,1.08513368904149,0.944462417312208,1.00999577849889,1.07846934977786,0.976192764641711,1.02284780126089,1.06956437993201
"2",0.936060344619919,0.991444781316603,1.05044375438729,0.963929961478342,1.00981468031553,1.05740261954748,0.945368404590517,0.991955169976448,1.04281489022496,0.950268280516355,1.01816803613659,1.0935449591802,0.937211065548187,1.009399380142,1.08650137502418,0.948945222791286,1.02333819332633,1.10276412589226,0.952439511323107,1.0119428214625,1.07712433071414,0.936538425848598,1.00488368274981,1.0833380964947,0.944802389879046,1.01303197343369,1.08128286831593,0.973119260244502,1.01968886917408,1.0665081095757
"3",0.92076425962349,0.975341161279739,1.03516055356526,0.958325600696346,1.00368306253609,1.05077415460379,0.93662720737585,0.98393013200713,1.03688665364087,0.950205751021516,1.01983670739254,1.09611768845003,0.942666075903994,1.01564209202329,1.09325448019069,0.947523171888054,1.02130695545449,1.10285726915942,0.946127201771207,1.00692889294314,1.07323177023197,0.929888340236335,1.00043331396551,1.08011927547123,0.94650942825632,1.01646307592388,1.08739041499701,0.964092058525673,1.01039618092897,1.05715436728638
"4",0.905434849242037,0.959967735189556,1.01967684710636,0.945272548395576,0.991123584696583,1.03831294483415,0.929928523753953,0.978266628402393,1.03374341984557,0.947174208853928,1.01787804618495,1.09693969318254,0.943049570625981,1.01847756152485,1.09718556104188,0.946163648839907,1.02116472797611,1.10354831185512,0.939465174028043,1.00077726364553,1.06808286863431,0.92224713294066,0.993065593624253,1.07493733503641,0.936700584192225,1.01019966791779,1.08179425459946,0.954094959589181,0.998860890104274,1.04454201685792
"5",0.896759673370459,0.951825309322553,1.01099673247596,0.91928606297706,0.963517183375679,1.00866726351234,0.931478681511347,0.979426114465213,1.03508222059288,0.93700294804733,1.00876812223283,1.08690766302098,0.944497095800246,1.02100304796163,1.10117205733161,0.935400789264297,1.01103979758548,1.09459724652135,0.935348256098121,0.994653864834579,1.06174292445299,0.913865000947305,0.983395619929129,1.06356149293268,0.923051423727904,0.999240876718379,1.07434668407853,0.93332412513388,0.977604080277206,1.0233845266638
"6",0.890137260780424,0.947960263672815,1.00863918919355,0.904089267784615,0.950422025723473,0.995213639644448,0.927646473836779,0.977236125769406,1.03440109456226,0.93076009395122,1.00226476063653,1.07954385100057,0.93710792492848,1.01426623624005,1.09667282209792,0.928194453568649,1.00596013169456,1.09062779066531,0.921781816673208,0.982601253871674,1.0508105605312,0.8999281719817,0.970839100244003,1.05113796199121,0.910019737989162,0.987689368274603,1.06422394829122,0.927081533242035,0.971278009704383,1.01713684200709
"7",0.906828964603418,0.967932489451477,1.03044213268101,0.908699990219243,0.955275020720047,1.00158960609561,0.922887494079536,0.972426460417605,1.03093147851171,0.930840774137675,1.00195241117972,1.0807081861259,0.93068668302658,1.00940675537444,1.09327233816015,0.921907830622024,1.0003538028805,1.08616540690883,0.922118677537715,0.983361508463249,1.05123976361934,0.896519287616758,0.96802633462144,1.04915286450729,0.902471736100861,0.983653787672727,1.06380870080304,0.933792087771427,0.97863046050927,1.02531708984981
"8",0.910384730677878,0.973883880662269,1.03981422392399,0.898167260498761,0.945310539023359,0.991712617360801,0.926653239153871,0.975016918917561,1.03723296464388,0.912988736850712,0.982942286294809,1.06009633462925,0.891739879356518,0.968845277753388,1.05381438826943,0.90008088137735,0.97749452512066,1.06148635689439,0.898256550227354,0.960284327213498,1.0278561975986,0.886867157790357,0.959382131971484,1.03759195631693,0.888533668538388,0.973364708449988,1.05764219344201,0.928953628343614,0.97495028552038,1.02207427581917
"9",0.897525363701468,0.961624379021772,1.02849746128477,0.88694182529799,0.934946813599708,0.981162648099197,0.914008820166603,0.961577235027265,1.0260745144205,0.894560250468927,0.96557108358953,1.04315054355405,0.873512018313621,0.95146024467159,1.03812321871115,0.872502005555442,0.950334518407304,1.03329047937259,0.882327012020538,0.950809266914741,1.02377042618761,0.867131823705249,0.940230584128428,1.02274343182127,0.879362871368534,0.965938392386885,1.05513808207424,0.915902294800879,0.961977155466139,1.00822202463788
"10",0.895026711108779,0.958709461718489,1.02696798223623,0.882309365196515,0.931522025850699,0.978704841543799,0.905799455890318,0.953474070231337,1.01939532757127,0.886465509008901,0.956801149380655,1.03395886967185,0.860066436355597,0.946169127625881,1.04303471213166,0.89023647588442,0.973012286687377,1.05892309903606,0.896164629944152,0.974611156367406,1.05796595060007,0.873349177478376,0.946531227326003,1.03259969280813,0.889517426869161,0.978418774071145,1.07279445893915,0.910753585162266,0.956825851330049,1.00363039441696
